5.3300 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
20.6036 	EXP 	window1: blendMode = 'avg'
20.6040 	EXP 	window1: blendMode = 'avg'
20.6045 	EXP 	window1: blendMode = 'avg'
20.6210 	EXP 	cue_left: pos = array([ 0.,  0.])
20.6210 	EXP 	fixation: autoDraw = True
20.6210 	EXP 	Probe1: pos = array([ 8.,  0.])
20.6210 	EXP 	Probe2: pos = array([-8.,  0.])
20.6210 	EXP 	Probe1: autoDraw = True
20.6210 	EXP 	Probe2: autoDraw = True
20.6210 	EXP 	Probe1: autoDraw = False
20.6210 	EXP 	Probe2: autoDraw = False
20.6210 	EXP 	fixation: autoDraw = False
20.6226 	EXP 	window1: blendMode = 'avg'
20.6231 	EXP 	window1: blendMode = 'avg'
20.6237 	EXP 	window1: blendMode = 'avg'
20.6242 	EXP 	window1: blendMode = 'avg'
20.6248 	EXP 	window1: blendMode = 'avg'
20.6253 	EXP 	window1: blendMode = 'avg'
20.6377 	EXP 	posner: pos = array([ 8.,  0.])
20.6377 	EXP 	fixation: autoDraw = True
20.6377 	EXP 	posner: autoDraw = True
20.6382 	EXP 	window1: blendMode = 'avg'
20.6388 	EXP 	window1: blendMode = 'avg'
20.6393 	EXP 	window1: blendMode = 'avg'
20.6397 	EXP 	window1: blendMode = 'avg'
20.6403 	EXP 	window1: blendMode = 'avg'
20.6408 	EXP 	window1: blendMode = 'avg'
20.6546 	EXP 	New trial (rep=0, index=2): {}
20.6642 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.6688 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.6700 	EXP 	window1: blendMode = 'avg'
20.6706 	EXP 	window1: blendMode = 'avg'
20.6711 	EXP 	window1: blendMode = 'avg'
20.6715 	EXP 	window1: blendMode = 'avg'
20.6720 	EXP 	window1: blendMode = 'avg'
20.6873 	EXP 	cue_left: pos = array([ 0.,  0.])
20.6873 	EXP 	fixation: autoDraw = True
20.6873 	EXP 	Probe1: pos = array([ 8.,  0.])
20.6873 	EXP 	Probe2: pos = array([-8.,  0.])
20.6873 	EXP 	Probe1: autoDraw = True
20.6873 	EXP 	Probe2: autoDraw = True
20.6873 	EXP 	Probe1: autoDraw = False
20.6873 	EXP 	Probe2: autoDraw = False
20.6873 	EXP 	fixation: autoDraw = False
20.6883 	EXP 	window1: blendMode = 'avg'
20.6888 	EXP 	window1: blendMode = 'avg'
20.6893 	EXP 	window1: blendMode = 'avg'
20.6898 	EXP 	window1: blendMode = 'avg'
20.6902 	EXP 	window1: blendMode = 'avg'
20.6907 	EXP 	window1: blendMode = 'avg'
20.7044 	EXP 	posner: pos = array([-8.,  0.])
20.7044 	EXP 	fixation: autoDraw = True
20.7044 	EXP 	posner: autoDraw = True
20.7049 	EXP 	New trial (rep=0, index=3): {}
20.7166 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.7220 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.7232 	EXP 	window1: blendMode = 'avg'
20.7237 	EXP 	window1: blendMode = 'avg'
20.7242 	EXP 	window1: blendMode = 'avg'
20.7247 	EXP 	window1: blendMode = 'avg'
20.7251 	EXP 	window1: blendMode = 'avg'
20.7339 	EXP 	cue_left: pos = array([ 0.,  0.])
20.7339 	EXP 	fixation: autoDraw = True
20.7339 	EXP 	Probe1: pos = array([ 8.,  0.])
20.7339 	EXP 	Probe2: pos = array([-8.,  0.])
20.7339 	EXP 	Probe1: autoDraw = True
20.7339 	EXP 	Probe2: autoDraw = True
20.7339 	EXP 	Probe1: autoDraw = False
20.7339 	EXP 	Probe2: autoDraw = False
20.7339 	EXP 	fixation: autoDraw = False
20.7356 	EXP 	window1: blendMode = 'avg'
20.7361 	EXP 	window1: blendMode = 'avg'
20.7367 	EXP 	window1: blendMode = 'avg'
20.7372 	EXP 	window1: blendMode = 'avg'
20.7378 	EXP 	window1: blendMode = 'avg'
20.7383 	EXP 	window1: blendMode = 'avg'
20.7542 	EXP 	posner: pos = array([ 8.,  0.])
20.7542 	EXP 	fixation: autoDraw = True
20.7542 	EXP 	posner: autoDraw = True
20.7548 	EXP 	window1: blendMode = 'avg'
20.7553 	EXP 	window1: blendMode = 'avg'
20.7559 	EXP 	window1: blendMode = 'avg'
20.7564 	EXP 	window1: blendMode = 'avg'
20.7569 	EXP 	window1: blendMode = 'avg'
20.7574 	EXP 	window1: blendMode = 'avg'
20.7711 	EXP 	New trial (rep=0, index=4): {}
20.7824 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.7878 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.7890 	EXP 	window1: blendMode = 'avg'
20.7896 	EXP 	window1: blendMode = 'avg'
20.7900 	EXP 	window1: blendMode = 'avg'
20.7905 	EXP 	window1: blendMode = 'avg'
20.7908 	EXP 	window1: blendMode = 'avg'
20.8005 	EXP 	cue_left: pos = array([ 0.,  0.])
20.8005 	EXP 	fixation: autoDraw = True
20.8005 	EXP 	Probe1: pos = array([ 8.,  0.])
20.8005 	EXP 	Probe2: pos = array([-8.,  0.])
20.8005 	EXP 	Probe1: autoDraw = True
20.8005 	EXP 	Probe2: autoDraw = True
20.8005 	EXP 	Probe1: autoDraw = False
20.8005 	EXP 	Probe2: autoDraw = False
20.8005 	EXP 	fixation: autoDraw = False
20.8019 	EXP 	window1: blendMode = 'avg'
20.8024 	EXP 	window1: blendMode = 'avg'
20.8029 	EXP 	window1: blendMode = 'avg'
20.8033 	EXP 	window1: blendMode = 'avg'
20.8038 	EXP 	window1: blendMode = 'avg'
20.8042 	EXP 	window1: blendMode = 'avg'
20.8208 	EXP 	posner: pos = array([-8.,  0.])
20.8208 	EXP 	fixation: autoDraw = True
20.8208 	EXP 	posner: autoDraw = True
20.8213 	EXP 	New trial (rep=0, index=5): {}
20.8336 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.8384 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.8397 	EXP 	window1: blendMode = 'avg'
20.8401 	EXP 	window1: blendMode = 'avg'
20.8406 	EXP 	window1: blendMode = 'avg'
20.8410 	EXP 	window1: blendMode = 'avg'
20.8415 	EXP 	window1: blendMode = 'avg'
20.8550 	EXP 	cue_left: pos = array([ 0.,  0.])
20.8550 	EXP 	fixation: autoDraw = True
20.8550 	EXP 	Probe1: pos = array([ 8.,  0.])
20.8550 	EXP 	Probe2: pos = array([-8.,  0.])
20.8550 	EXP 	Probe1: autoDraw = True
20.8550 	EXP 	Probe2: autoDraw = True
20.8550 	EXP 	Probe1: autoDraw = False
20.8550 	EXP 	Probe2: autoDraw = False
20.8550 	EXP 	fixation: autoDraw = False
20.8564 	EXP 	window1: blendMode = 'avg'
20.8569 	EXP 	window1: blendMode = 'avg'
20.8574 	EXP 	window1: blendMode = 'avg'
20.8578 	EXP 	window1: blendMode = 'avg'
20.8583 	EXP 	window1: blendMode = 'avg'
20.8588 	EXP 	window1: blendMode = 'avg'
20.8706 	EXP 	posner: pos = array([-8.,  0.])
20.8706 	EXP 	fixation: autoDraw = True
20.8706 	EXP 	posner: autoDraw = True
20.8711 	EXP 	New trial (rep=0, index=6): {}
20.8828 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.8879 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.8891 	EXP 	window1: blendMode = 'avg'
20.8896 	EXP 	window1: blendMode = 'avg'
20.8900 	EXP 	window1: blendMode = 'avg'
20.8905 	EXP 	window1: blendMode = 'avg'
20.8909 	EXP 	window1: blendMode = 'avg'
20.9007 	EXP 	cue_left: pos = array([ 0.,  0.])
20.9007 	EXP 	fixation: autoDraw = True
20.9007 	EXP 	Probe1: pos = array([ 8.,  0.])
20.9007 	EXP 	Probe2: pos = array([-8.,  0.])
20.9007 	EXP 	Probe1: autoDraw = True
20.9007 	EXP 	Probe2: autoDraw = True
20.9007 	EXP 	Probe1: autoDraw = False
20.9007 	EXP 	Probe2: autoDraw = False
20.9007 	EXP 	fixation: autoDraw = False
20.9017 	EXP 	window1: blendMode = 'avg'
20.9021 	EXP 	window1: blendMode = 'avg'
20.9026 	EXP 	window1: blendMode = 'avg'
20.9030 	EXP 	window1: blendMode = 'avg'
20.9036 	EXP 	window1: blendMode = 'avg'
20.9039 	EXP 	window1: blendMode = 'avg'
20.9210 	EXP 	posner: pos = array([-8.,  0.])
20.9210 	EXP 	fixation: autoDraw = True
20.9210 	EXP 	posner: autoDraw = True
20.9215 	EXP 	New trial (rep=0, index=7): {}
20.9330 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.9380 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.9393 	EXP 	window1: blendMode = 'avg'
20.9397 	EXP 	window1: blendMode = 'avg'
20.9402 	EXP 	window1: blendMode = 'avg'
20.9406 	EXP 	window1: blendMode = 'avg'
20.9411 	EXP 	window1: blendMode = 'avg'
20.9541 	EXP 	cue_left: pos = array([ 0.,  0.])
20.9541 	EXP 	fixation: autoDraw = True
20.9541 	EXP 	Probe1: pos = array([ 8.,  0.])
20.9541 	EXP 	Probe2: pos = array([-8.,  0.])
20.9541 	EXP 	Probe1: autoDraw = True
20.9541 	EXP 	Probe2: autoDraw = True
20.9541 	EXP 	Probe1: autoDraw = False
20.9541 	EXP 	Probe2: autoDraw = False
20.9541 	EXP 	fixation: autoDraw = False
20.9554 	EXP 	window1: blendMode = 'avg'
20.9559 	EXP 	window1: blendMode = 'avg'
20.9563 	EXP 	window1: blendMode = 'avg'
20.9568 	EXP 	window1: blendMode = 'avg'
20.9573 	EXP 	window1: blendMode = 'avg'
20.9578 	EXP 	window1: blendMode = 'avg'
20.9703 	EXP 	posner: pos = array([-8.,  0.])
20.9703 	EXP 	fixation: autoDraw = True
20.9703 	EXP 	posner: autoDraw = True
20.9707 	EXP 	New trial (rep=0, index=8): {}
20.9810 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.9857 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
20.9870 	EXP 	window1: blendMode = 'avg'
20.9875 	EXP 	window1: blendMode = 'avg'
20.9879 	EXP 	window1: blendMode = 'avg'
20.9884 	EXP 	window1: blendMode = 'avg'
20.9888 	EXP 	window1: blendMode = 'avg'
21.0006 	EXP 	cue_left: pos = array([ 0.,  0.])
21.0006 	EXP 	fixation: autoDraw = True
21.0006 	EXP 	Probe1: pos = array([ 8.,  0.])
21.0006 	EXP 	Probe2: pos = array([-8.,  0.])
21.0006 	EXP 	Probe1: autoDraw = True
21.0006 	EXP 	Probe2: autoDraw = True
21.0006 	EXP 	Probe1: autoDraw = False
21.0006 	EXP 	Probe2: autoDraw = False
21.0006 	EXP 	fixation: autoDraw = False
21.0020 	EXP 	window1: blendMode = 'avg'
21.0025 	EXP 	window1: blendMode = 'avg'
21.0030 	EXP 	window1: blendMode = 'avg'
21.0034 	EXP 	window1: blendMode = 'avg'
21.0040 	EXP 	window1: blendMode = 'avg'
21.0044 	EXP 	window1: blendMode = 'avg'
21.0215 	EXP 	posner: pos = array([-8.,  0.])
21.0215 	EXP 	fixation: autoDraw = True
21.0215 	EXP 	posner: autoDraw = True
21.0219 	EXP 	New trial (rep=0, index=9): {}
21.0336 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.0386 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.0398 	EXP 	window1: blendMode = 'avg'
21.0403 	EXP 	window1: blendMode = 'avg'
21.0408 	EXP 	window1: blendMode = 'avg'
21.0412 	EXP 	window1: blendMode = 'avg'
21.0417 	EXP 	window1: blendMode = 'avg'
21.0539 	EXP 	cue_left: pos = array([ 0.,  0.])
21.0539 	EXP 	fixation: autoDraw = True
21.0539 	EXP 	Probe1: pos = array([ 8.,  0.])
21.0539 	EXP 	Probe2: pos = array([-8.,  0.])
21.0539 	EXP 	Probe1: autoDraw = True
21.0539 	EXP 	Probe2: autoDraw = True
21.0539 	EXP 	Probe1: autoDraw = False
21.0539 	EXP 	Probe2: autoDraw = False
21.0539 	EXP 	fixation: autoDraw = False
21.0554 	EXP 	window1: blendMode = 'avg'
21.0559 	EXP 	window1: blendMode = 'avg'
21.0565 	EXP 	window1: blendMode = 'avg'
21.0571 	EXP 	window1: blendMode = 'avg'
21.0577 	EXP 	window1: blendMode = 'avg'
21.0582 	EXP 	window1: blendMode = 'avg'
21.0709 	EXP 	posner: pos = array([-8.,  0.])
21.0709 	EXP 	fixation: autoDraw = True
21.0709 	EXP 	posner: autoDraw = True
21.0815 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' MEMORY BLOCK. \n\n Press any key to begin.', units='deg', win=Window(...), wrapWidth=40)
21.0819 	EXP 	window1: blendMode = 'avg'
21.0824 	EXP 	window1: blendMode = 'avg'
21.0829 	EXP 	window1: blendMode = 'avg'
21.0833 	EXP 	window1: blendMode = 'avg'
21.0837 	EXP 	window1: blendMode = 'avg'
21.0843 	EXP 	window1: blendMode = 'avg'
21.1011 	EXP 	fixation: autoDraw = False
21.1011 	EXP 	unnamed TextStim: autoDraw = True
21.1017 	EXP 	window1: blendMode = 'avg'
21.1024 	EXP 	window1: blendMode = 'avg'
21.1030 	EXP 	window1: blendMode = 'avg'
21.1036 	EXP 	window1: blendMode = 'avg'
21.1041 	EXP 	window1: blendMode = 'avg'
21.1045 	EXP 	window1: blendMode = 'avg'
21.1212 	EXP 	window1: blendMode = 'avg'
21.1216 	EXP 	window1: blendMode = 'avg'
21.1220 	EXP 	window1: blendMode = 'avg'
21.1225 	EXP 	window1: blendMode = 'avg'
21.1229 	EXP 	window1: blendMode = 'avg'
21.1371 	EXP 	unnamed TextStim: autoDraw = False
21.1476 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00970960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.1680 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.1687 	EXP 	window1: blendMode = 'avg'
21.1691 	EXP 	window1: blendMode = 'avg'
21.1694 	EXP 	window1: blendMode = 'avg'
21.1698 	EXP 	window1: blendMode = 'avg'
21.1702 	EXP 	window1: blendMode = 'avg'
21.1874 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.1874 	EXP 	unnamed RatingScale: flipVert = False
21.1874 	EXP 	unnamed RatingScale: autoLog = True
21.1874 	EXP 	unnamed RatingScale: autoDraw = False
21.1874 	EXP 	unnamed ImageStim: autoDraw = False
21.1925 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00773960620fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.2124 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.2131 	EXP 	window1: blendMode = 'avg'
21.2135 	EXP 	window1: blendMode = 'avg'
21.2139 	EXP 	window1: blendMode = 'avg'
21.2238 	EXP 	window1: blendMode = 'avg'
21.2245 	EXP 	window1: blendMode = 'avg'
21.2341 	EXP 	fixation: autoDraw = False
21.2341 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.2341 	EXP 	unnamed RatingScale: flipVert = False
21.2341 	EXP 	unnamed RatingScale: autoLog = True
21.2341 	EXP 	unnamed RatingScale: autoDraw = False
21.2341 	EXP 	unnamed ImageStim: autoDraw = False
21.2407 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00675941121fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.2597 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.2603 	EXP 	window1: blendMode = 'avg'
21.2608 	EXP 	window1: blendMode = 'avg'
21.2612 	EXP 	window1: blendMode = 'avg'
21.2616 	EXP 	window1: blendMode = 'avg'
21.2620 	EXP 	window1: blendMode = 'avg'
21.2676 	EXP 	fixation: autoDraw = False
21.2676 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.2676 	EXP 	unnamed RatingScale: flipVert = False
21.2676 	EXP 	unnamed RatingScale: autoLog = True
21.2676 	EXP 	unnamed RatingScale: autoDraw = False
21.2676 	EXP 	unnamed ImageStim: autoDraw = False
21.2723 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunacerqowiaeoqkmsq.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.2946 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.2953 	EXP 	window1: blendMode = 'avg'
21.2957 	EXP 	window1: blendMode = 'avg'
21.2961 	EXP 	window1: blendMode = 'avg'
21.2965 	EXP 	window1: blendMode = 'avg'
21.2968 	EXP 	window1: blendMode = 'avg'
21.3034 	EXP 	fixation: autoDraw = False
21.3034 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.3034 	EXP 	unnamed RatingScale: flipVert = False
21.3034 	EXP 	unnamed RatingScale: autoLog = True
21.3034 	EXP 	unnamed RatingScale: autoDraw = False
21.3034 	EXP 	unnamed ImageStim: autoDraw = False
21.3082 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00986960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.3303 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.3309 	EXP 	window1: blendMode = 'avg'
21.3313 	EXP 	window1: blendMode = 'avg'
21.3319 	EXP 	window1: blendMode = 'avg'
21.3324 	EXP 	window1: blendMode = 'avg'
21.3329 	EXP 	window1: blendMode = 'avg'
21.3375 	EXP 	fixation: autoDraw = False
21.3375 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.3375 	EXP 	unnamed RatingScale: flipVert = False
21.3375 	EXP 	unnamed RatingScale: autoLog = True
