,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
42054,"{'x': 982.2197, 'y': 603.3376}",True,"{'avg': {'x': 982.1276, 'y': 605.8795}, 'pcenter': {'x': 0.4711, 'y': 0.3905}, 'psize': 32.5132, 'raw': {'x': 983.3527, 'y': 605.3145}}","{'x': 983.3527, 'y': 605.3145}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3744}, 'psize': 35.3288, 'raw': {'x': 0.0, 'y': 0.0}}",7,721765975,1579122247.255,6,0.0,0.0,983.3527,605.3145,491.67635,302.65725,27,102,2,/variabl,8.0,1579122246.1032
42055,"{'x': 982.1672, 'y': 603.6046}",True,"{'avg': {'x': 981.5194, 'y': 605.8954}, 'pcenter': {'x': 0.4709, 'y': 0.3904}, 'psize': 32.6308, 'raw': {'x': 971.0319, 'y': 601.4102}}","{'x': 971.0319, 'y': 601.4102}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6435, 'y': 0.3743}, 'psize': 35.1211, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766009,1579122247.289,6,0.0,0.0,971.0319,601.4102,485.51595,300.7051,27,102,2,/variabl,8.0,1579122246.1032
42056,"{'x': 982.1013, 'y': 603.8715}",True,"{'avg': {'x': 981.2366, 'y': 606.1453}, 'pcenter': {'x': 0.4708, 'y': 0.3905}, 'psize': 32.7763, 'raw': {'x': 976.6589, 'y': 608.6674}}","{'x': 976.6589, 'y': 608.6674}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6434, 'y': 0.3743}, 'psize': 35.3868, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766053,1579122247.333,6,0.0,0.0,976.6589,608.6674,488.32945,304.3337,27,102,2,/variabl,8.0,1579122246.1032
42057,"{'x': 981.9867, 'y': 604.1785}",True,"{'avg': {'x': 980.6333, 'y': 606.8217}, 'pcenter': {'x': 0.471, 'y': 0.3905}, 'psize': 33.4274, 'raw': {'x': 975.1769, 'y': 612.3834}}","{'x': 975.1769, 'y': 612.3834}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3743}, 'psize': 35.3579, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766087,1579122247.367,6,0.0,0.0,975.1769,612.3834,487.58845,306.1917,27,102,2,/variabl,8.0,1579122246.1032
42058,"{'x': 981.8743, 'y': 604.5013}",True,"{'avg': {'x': 980.612, 'y': 607.0829}, 'pcenter': {'x': 0.471, 'y': 0.3905}, 'psize': 33.5156, 'raw': {'x': 980.3082, 'y': 606.7401}}","{'x': 980.3082, 'y': 606.7401}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3744}, 'psize': 35.5463, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766130,1579122247.41,6,0.0,0.0,980.3082,606.7401,490.1541,303.37005,27,102,2,/variabl,8.0,1579122246.1032
42059,"{'x': 981.7258, 'y': 604.8286}",True,"{'avg': {'x': 980.0708, 'y': 607.4075}, 'pcenter': {'x': 0.4711, 'y': 0.3905}, 'psize': 33.5904, 'raw': {'x': 975.0103, 'y': 610.9491}}","{'x': 975.0103, 'y': 610.9491}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 35.7368, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766163,1579122247.443,6,0.0,0.0,975.0103,610.9491,487.50515,305.47455,27,102,2,/variabl,8.0,1579122246.1032
42060,"{'x': 983.2495, 'y': 606.6739}",True,"{'avg': {'x': 979.1656, 'y': 606.7297}, 'pcenter': {'x': 0.4712, 'y': 0.3906}, 'psize': 33.6807, 'raw': {'x': 967.308, 'y': 598.1411}}","{'x': 967.308, 'y': 598.1411}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3746}, 'psize': 35.755, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766196,1579122247.476,6,0.0,0.0,967.308,598.1411,483.654,299.07055,27,102,2,/variabl,8.0,1579122246.1032
42061,"{'x': 983.0306, 'y': 606.9088}",True,"{'avg': {'x': 978.8127, 'y': 606.8637}, 'pcenter': {'x': 0.4712, 'y': 0.3907}, 'psize': 33.6401, 'raw': {'x': 973.9194, 'y': 610.7031}}","{'x': 973.9194, 'y': 610.7031}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3746}, 'psize': 35.845, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766241,1579122247.521,6,0.0,0.0,973.9194,610.7031,486.9597,305.35155,27,102,2,/variabl,8.0,1579122246.1032
42062,"{'x': 982.7936, 'y': 607.1495}",True,"{'avg': {'x': 978.6267, 'y': 607.5081}, 'pcenter': {'x': 0.4711, 'y': 0.3908}, 'psize': 34.1439, 'raw': {'x': 979.0815, 'y': 619.4712}}","{'x': 979.0815, 'y': 619.4712}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3746}, 'psize': 36.0494, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766274,1579122247.554,6,0.0,0.0,979.0815,619.4712,489.54075,309.7356,27,102,2,/variabl,8.0,1579122246.1032
42063,"{'x': 982.511, 'y': 607.3881}",True,"{'avg': {'x': 977.8783, 'y': 608.0353}, 'pcenter': {'x': 0.4711, 'y': 0.3906}, 'psize': 34.1381, 'raw': {'x': 968.4843, 'y': 617.3384}}","{'x': 968.4843, 'y': 617.3384}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3746}, 'psize': 36.1699, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766307,1579122247.587,6,0.0,0.0,968.4843,617.3384,484.24215,308.6692,27,102,2,/variabl,8.0,1579122246.1032
42064,"{'x': 982.2194, 'y': 607.618}",True,"{'avg': {'x': 977.8026, 'y': 608.3853}, 'pcenter': {'x': 0.4711, 'y': 0.3905}, 'psize': 34.23, 'raw': {'x': 980.0042, 'y': 612.864}}","{'x': 980.0042, 'y': 612.864}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3747}, 'psize': 35.7774, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766352,1579122247.632,6,0.0,0.0,980.0042,612.864,490.0021,306.432,27,102,2,/variabl,8.0,1579122246.1032
42065,"{'x': 981.9515, 'y': 607.8745}",True,"{'avg': {'x': 978.1416, 'y': 609.2225}, 'pcenter': {'x': 0.471, 'y': 0.3905}, 'psize': 34.1042, 'raw': {'x': 984.5952, 'y': 620.5526}}","{'x': 984.5952, 'y': 620.5526}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3745}, 'psize': 36.0427, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766386,1579122247.666,6,0.0,0.0,984.5952,620.5526,492.2976,310.2763,27,102,2,/variabl,8.0,1579122246.1032
42066,"{'x': 981.6907, 'y': 608.1603}",True,"{'avg': {'x': 978.2142, 'y': 610.0826}, 'pcenter': {'x': 0.471, 'y': 0.3906}, 'psize': 33.9845, 'raw': {'x': 980.902, 'y': 620.7603}}","{'x': 980.902, 'y': 620.7603}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3744}, 'psize': 36.1373, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766419,1579122247.699,6,0.0,0.0,980.902,620.7603,490.451,310.38015,27,102,2,/variabl,8.0,1579122246.1032
42067,"{'x': 981.421, 'y': 608.4987}",True,"{'avg': {'x': 977.9659, 'y': 611.1581}, 'pcenter': {'x': 0.471, 'y': 0.3907}, 'psize': 34.25, 'raw': {'x': 974.983, 'y': 622.1186}}","{'x': 974.983, 'y': 622.1186}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 36.2837, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766463,1579122247.743,6,0.0,0.0,974.983,622.1186,487.4915,311.0593,27,102,2,/variabl,8.0,1579122246.1032
42068,"{'x': 981.1222, 'y': 608.8478}",True,"{'avg': {'x': 977.3017, 'y': 611.7156}, 'pcenter': {'x': 0.471, 'y': 0.3907}, 'psize': 33.9572, 'raw': {'x': 967.2355, 'y': 616.703}}","{'x': 967.2355, 'y': 616.703}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3747}, 'psize': 35.89, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766498,1579122247.778,6,0.0,0.0,967.2355,616.703,483.61775,308.3515,27,102,2,/variabl,8.0,1579122246.1032
42069,"{'x': 980.7454, 'y': 609.1824}",True,"{'avg': {'x': 975.9583, 'y': 611.747}, 'pcenter': {'x': 0.471, 'y': 0.3909}, 'psize': 33.9594, 'raw': {'x': 958.2876, 'y': 606.5219}}","{'x': 958.2876, 'y': 606.5219}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3748}, 'psize': 36.2797, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766532,1579122247.812,6,0.0,0.0,958.2876,606.5219,479.1438,303.26095,27,102,2,/variabl,8.0,1579122246.1032
42070,"{'x': 980.3036, 'y': 609.5072}",True,"{'avg': {'x': 974.8264, 'y': 611.9091}, 'pcenter': {'x': 0.4711, 'y': 0.3908}, 'psize': 33.9178, 'raw': {'x': 961.6049, 'y': 610.3886}}","{'x': 961.6049, 'y': 610.3886}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3749}, 'psize': 36.1376, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766565,1579122247.845,6,0.0,0.0,961.6049,610.3886,480.80245,305.1943,27,102,2,/variabl,8.0,1579122246.1032
42071,"{'x': 979.8455, 'y': 609.8671}",True,"{'avg': {'x': 974.5272, 'y': 612.6879}, 'pcenter': {'x': 0.471, 'y': 0.3907}, 'psize': 33.9745, 'raw': {'x': 975.2595, 'y': 619.6577}}","{'x': 975.2595, 'y': 619.6577}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3749}, 'psize': 35.9901, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766611,1579122247.891,6,0.0,0.0,975.2595,619.6577,487.62975,309.82885,27,102,2,/variabl,8.0,1579122246.1032
42072,"{'x': 979.3772, 'y': 610.2371}",True,"{'avg': {'x': 974.2144, 'y': 613.276}, 'pcenter': {'x': 0.4709, 'y': 0.3907}, 'psize': 33.9654, 'raw': {'x': 974.442, 'y': 619.8915}}","{'x': 974.442, 'y': 619.8915}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3746}, 'psize': 36.1572, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766645,1579122247.925,6,0.0,0.0,974.442,619.8915,487.221,309.94575,27,102,2,/variabl,8.0,1579122246.1032
42073,"{'x': 978.8903, 'y': 610.6166}",True,"{'avg': {'x': 973.7777, 'y': 613.8823}, 'pcenter': {'x': 0.4707, 'y': 0.3907}, 'psize': 34.0118, 'raw': {'x': 972.1575, 'y': 619.9304}}","{'x': 972.1575, 'y': 619.9304}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6434, 'y': 0.3743}, 'psize': 36.0945, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766679,1579122247.959,6,0.0,0.0,972.1575,619.9304,486.07875,309.9652,27,102,2,/variabl,8.0,1579122246.1032
42074,"{'x': 978.3618, 'y': 610.9883}",True,"{'avg': {'x': 972.9744, 'y': 614.2744}, 'pcenter': {'x': 0.4706, 'y': 0.3906}, 'psize': 34.1054, 'raw': {'x': 965.7463, 'y': 618.2488}}","{'x': 965.7463, 'y': 618.2488}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6434, 'y': 0.3742}, 'psize': 35.9545, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766713,1579122247.993,6,0.0,0.0,965.7463,618.2488,482.87315,309.1244,27,102,2,/variabl,8.0,1579122246.1032
42075,"{'x': 977.8246, 'y': 611.4457}",True,"{'avg': {'x': 972.5121, 'y': 615.8931}, 'pcenter': {'x': 0.4708, 'y': 0.3907}, 'psize': 33.3317, 'raw': {'x': 968.935, 'y': 634.2328}}","{'x': 968.935, 'y': 634.2328}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3746}, 'psize': 35.6949, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766758,1579122248.038,6,0.0,0.0,968.935,634.2328,484.4675,317.1164,27,102,2,/variabl,8.0,1579122246.1032
42076,"{'x': 977.295, 'y': 611.9519}",True,"{'avg': {'x': 972.356, 'y': 616.973}, 'pcenter': {'x': 0.4709, 'y': 0.3907}, 'psize': 33.4312, 'raw': {'x': 974.4967, 'y': 627.654}}","{'x': 974.4967, 'y': 627.654}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 35.5137, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766792,1579122248.072,6,0.0,0.0,974.4967,627.654,487.24835,313.827,27,102,2,/variabl,8.0,1579122246.1032
42077,"{'x': 976.761, 'y': 612.5429}",True,"{'avg': {'x': 971.7861, 'y': 618.606}, 'pcenter': {'x': 0.4709, 'y': 0.3909}, 'psize': 33.5371, 'raw': {'x': 963.8785, 'y': 635.8971}}","{'x': 963.8785, 'y': 635.8971}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3746}, 'psize': 35.449, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766825,1579122248.105,6,0.0,0.0,963.8785,635.8971,481.93925,317.94855,27,102,2,/variabl,8.0,1579122246.1032
42078,"{'x': 976.2224, 'y': 613.1412}",True,"{'avg': {'x': 971.2944, 'y': 619.099}, 'pcenter': {'x': 0.4709, 'y': 0.3909}, 'psize': 33.2708, 'raw': {'x': 966.6684, 'y': 620.7235}}","{'x': 966.6684, 'y': 620.7235}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3746}, 'psize': 35.587, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766870,1579122248.15,6,0.0,0.0,966.6684,620.7235,483.3342,310.36175,27,102,2,/variabl,8.0,1579122246.1032
42079,"{'x': 975.7183, 'y': 613.7364}",True,"{'avg': {'x': 971.3167, 'y': 619.5651}, 'pcenter': {'x': 0.4709, 'y': 0.3909}, 'psize': 33.3791, 'raw': {'x': 974.0922, 'y': 621.9765}}","{'x': 974.0922, 'y': 621.9765}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3748}, 'psize': 35.5772, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766904,1579122248.184,6,0.0,0.0,974.0922,621.9765,487.0461,310.98825,27,102,2,/variabl,8.0,1579122246.1032
42080,"{'x': 975.2363, 'y': 614.3848}",True,"{'avg': {'x': 971.3086, 'y': 620.8124}, 'pcenter': {'x': 0.4709, 'y': 0.3909}, 'psize': 33.3956, 'raw': {'x': 974.8406, 'y': 633.2088}}","{'x': 974.8406, 'y': 633.2088}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 35.5265, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766937,1579122248.217,6,0.0,0.0,974.8406,633.2088,487.4203,316.6044,27,102,2,/variabl,8.0,1579122246.1032
42081,"{'x': 976.7421, 'y': 616.4806}",True,"{'avg': {'x': 970.433, 'y': 622.8757}, 'pcenter': {'x': 0.4708, 'y': 0.3908}, 'psize': 33.5869, 'raw': {'x': 959.1459, 'y': 648.0771}}","{'x': 959.1459, 'y': 648.0771}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 36.1011, 'raw': {'x': 0.0, 'y': 0.0}}",7,721766982,1579122248.262,6,0.0,0.0,959.1459,648.0771,479.57295,324.03855,27,102,2,/variabl,8.0,1579122246.1032
42082,"{'x': 975.7828, 'y': 616.9121}",True,"{'avg': {'x': 970.6221, 'y': 625.374}, 'pcenter': {'x': 0.4708, 'y': 0.3908}, 'psize': 33.346, 'raw': {'x': 973.5517, 'y': 651.9044}}","{'x': 973.5517, 'y': 651.9044}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 35.8378, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767016,1579122248.296,6,0.0,0.0,973.5517,651.9044,486.77585,325.9522,27,102,2,/variabl,8.0,1579122246.1032
42083,"{'x': 975.4221, 'y': 617.91}",True,"{'avg': {'x': 970.9795, 'y': 626.8105}, 'pcenter': {'x': 0.4708, 'y': 0.3907}, 'psize': 33.3726, 'raw': {'x': 978.1437, 'y': 639.9147}}","{'x': 978.1437, 'y': 639.9147}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3744}, 'psize': 35.6775, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767050,1579122248.33,6,0.0,0.0,978.1437,639.9147,489.07185,319.95735,27,102,2,/variabl,8.0,1579122246.1032
42084,"{'x': 975.0347, 'y': 618.9576}",True,"{'avg': {'x': 970.36, 'y': 628.4235}, 'pcenter': {'x': 0.4708, 'y': 0.3908}, 'psize': 33.8733, 'raw': {'x': 963.9487, 'y': 646.1349}}","{'x': 963.9487, 'y': 646.1349}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6436, 'y': 0.3744}, 'psize': 35.9306, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767084,1579122248.364,6,0.0,0.0,963.9487,646.1349,481.97435,323.06745,27,102,2,/variabl,8.0,1579122246.1032
42085,"{'x': 974.6978, 'y': 620.0322}",True,"{'avg': {'x': 970.7889, 'y': 629.6667}, 'pcenter': {'x': 0.4709, 'y': 0.3908}, 'psize': 34.0673, 'raw': {'x': 977.1383, 'y': 640.3284}}","{'x': 977.1383, 'y': 640.3284}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3746}, 'psize': 35.5788, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767128,1579122248.408,6,0.0,0.0,977.1383,640.3284,488.56915,320.1642,27,102,2,/variabl,8.0,1579122246.1032
42086,"{'x': 974.4054, 'y': 621.1335}",True,"{'avg': {'x': 971.338, 'y': 630.8875}, 'pcenter': {'x': 0.4709, 'y': 0.3909}, 'psize': 33.791, 'raw': {'x': 982.4034, 'y': 639.5036}}","{'x': 982.4034, 'y': 639.5036}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 36.0016, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767162,1579122248.442,6,0.0,0.0,982.4034,639.5036,491.2017,319.7518,27,102,2,/variabl,8.0,1579122246.1032
42087,"{'x': 974.0933, 'y': 622.2251}",True,"{'avg': {'x': 970.9656, 'y': 631.7111}, 'pcenter': {'x': 0.471, 'y': 0.391}, 'psize': 33.8345, 'raw': {'x': 968.8053, 'y': 636.4709}}","{'x': 968.8053, 'y': 636.4709}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6438, 'y': 0.3747}, 'psize': 35.4603, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767195,1579122248.475,6,0.0,0.0,968.8053,636.4709,484.40265,318.23545,27,102,2,/variabl,8.0,1579122246.1032
42088,"{'x': 973.8132, 'y': 623.3167}",True,"{'avg': {'x': 971.3273, 'y': 632.7058}, 'pcenter': {'x': 0.471, 'y': 0.3909}, 'psize': 34.1061, 'raw': {'x': 978.9653, 'y': 640.0537}}","{'x': 978.9653, 'y': 640.0537}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6439, 'y': 0.3747}, 'psize': 35.7931, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767240,1579122248.52,6,0.0,0.0,978.9653,640.0537,489.48265,320.02685,27,102,2,/variabl,8.0,1579122246.1032
42089,"{'x': 973.5636, 'y': 624.3909}",True,"{'avg': {'x': 971.5547, 'y': 633.51}, 'pcenter': {'x': 0.471, 'y': 0.3907}, 'psize': 33.9452, 'raw': {'x': 974.8692, 'y': 638.2722}}","{'x': 974.8692, 'y': 638.2722}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6439, 'y': 0.3744}, 'psize': 35.8079, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767273,1579122248.553,6,0.0,0.0,974.8692,638.2722,487.4346,319.1361,27,102,2,/variabl,8.0,1579122246.1032
42090,"{'x': 973.3622, 'y': 625.4374}",True,"{'avg': {'x': 971.9426, 'y': 633.9991}, 'pcenter': {'x': 0.4709, 'y': 0.3906}, 'psize': 34.0374, 'raw': {'x': 975.1603, 'y': 632.5166}}","{'x': 975.1603, 'y': 632.5166}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3745}, 'psize': 35.4859, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767307,1579122248.587,6,0.0,0.0,975.1603,632.5166,487.58015,316.2583,27,102,2,/variabl,8.0,1579122246.1032
42091,"{'x': 973.2137, 'y': 626.4933}",True,"{'avg': {'x': 972.2272, 'y': 634.9485}, 'pcenter': {'x': 0.4708, 'y': 0.3906}, 'psize': 33.8487, 'raw': {'x': 971.2003, 'y': 637.8511}}","{'x': 971.2003, 'y': 637.8511}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3743}, 'psize': 35.7607, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767342,1579122248.622,6,0.0,0.0,971.2003,637.8511,485.60015,318.92555,27,102,2,/variabl,8.0,1579122246.1032
42092,"{'x': 973.0711, 'y': 627.5341}",True,"{'avg': {'x': 971.8663, 'y': 635.576}, 'pcenter': {'x': 0.4707, 'y': 0.3906}, 'psize': 34.0711, 'raw': {'x': 962.4953, 'y': 635.1561}}","{'x': 962.4953, 'y': 635.1561}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3743}, 'psize': 35.5094, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767387,1579122248.667,6,0.0,0.0,962.4953,635.1561,481.24765,317.57805,27,102,2,/variabl,8.0,1579122246.1032
42093,"{'x': 972.9265, 'y': 628.5184}",True,"{'avg': {'x': 971.6525, 'y': 635.747}, 'pcenter': {'x': 0.4708, 'y': 0.3906}, 'psize': 34.1304, 'raw': {'x': 969.2056, 'y': 631.7309}}","{'x': 969.2056, 'y': 631.7309}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6437, 'y': 0.3743}, 'psize': 35.7614, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767420,1579122248.7,6,0.0,0.0,969.2056,631.7309,484.6028,315.86545,27,102,2,/variabl,8.0,1579122246.1032
42094,"{'x': 972.7932, 'y': 629.4523}",True,"{'avg': {'x': 971.6517, 'y': 635.9583}, 'pcenter': {'x': 0.4709, 'y': 0.3907}, 'psize': 33.9438, 'raw': {'x': 972.2723, 'y': 633.1979}}","{'x': 972.2723, 'y': 633.1979}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6438, 'y': 0.3744}, 'psize': 35.7812, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767455,1579122248.735,6,0.0,0.0,972.2723,633.1979,486.13615,316.59895,27,102,2,/variabl,8.0,1579122246.1032
42095,"{'x': 972.7184, 'y': 630.3486}",True,"{'avg': {'x': 972.3693, 'y': 636.3771}, 'pcenter': {'x': 0.471, 'y': 0.3907}, 'psize': 33.7838, 'raw': {'x': 982.9533, 'y': 637.1987}}","{'x': 982.9533, 'y': 637.1987}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6438, 'y': 0.3744}, 'psize': 35.926, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767499,1579122248.779,6,0.0,0.0,982.9533,637.1987,491.47665,318.59935,27,102,2,/variabl,8.0,1579122246.1032
42096,"{'x': 972.6799, 'y': 631.215}",True,"{'avg': {'x': 972.6255, 'y': 636.8445}, 'pcenter': {'x': 0.4709, 'y': 0.3908}, 'psize': 33.8344, 'raw': {'x': 973.8318, 'y': 638.1288}}","{'x': 973.8318, 'y': 638.1288}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6439, 'y': 0.3743}, 'psize': 35.7356, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767533,1579122248.813,6,0.0,0.0,973.8318,638.1288,486.9159,319.0644,27,102,2,/variabl,8.0,1579122246.1032
42097,"{'x': 972.6106, 'y': 631.9836}",True,"{'avg': {'x': 971.9516, 'y': 636.5853}, 'pcenter': {'x': 0.4708, 'y': 0.3907}, 'psize': 33.9785, 'raw': {'x': 960.2965, 'y': 631.9201}}","{'x': 960.2965, 'y': 631.9201}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6439, 'y': 0.3743}, 'psize': 35.7908, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767567,1579122248.847,6,0.0,0.0,960.2965,631.9201,480.14825,315.96005,27,102,2,/variabl,8.0,1579122246.1032
42098,"{'x': 972.5597, 'y': 632.692}",True,"{'avg': {'x': 972.1503, 'y': 636.718}, 'pcenter': {'x': 0.4709, 'y': 0.3907}, 'psize': 33.9925, 'raw': {'x': 975.9105, 'y': 636.3325}}","{'x': 975.9105, 'y': 636.3325}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6438, 'y': 0.3744}, 'psize': 35.9259, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767610,1579122248.89,6,0.0,0.0,975.9105,636.3325,487.95525,318.16625,27,102,2,/variabl,8.0,1579122246.1032
42099,"{'x': 972.542, 'y': 633.3094}",True,"{'avg': {'x': 972.4686, 'y': 636.4854}, 'pcenter': {'x': 0.4709, 'y': 0.3906}, 'psize': 33.8835, 'raw': {'x': 974.6646, 'y': 633.222}}","{'x': 974.6646, 'y': 633.222}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6439, 'y': 0.3744}, 'psize': 35.7399, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767644,1579122248.924,6,0.0,0.0,974.6646,633.222,487.3323,316.611,27,102,2,/variabl,8.0,1579122246.1032
42100,"{'x': 972.5217, 'y': 633.8687}",True,"{'avg': {'x': 972.2527, 'y': 636.3849}, 'pcenter': {'x': 0.4708, 'y': 0.3905}, 'psize': 33.78, 'raw': {'x': 967.3038, 'y': 630.8995}}","{'x': 967.3038, 'y': 630.8995}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6438, 'y': 0.3745}, 'psize': 35.5477, 'raw': {'x': 0.0, 'y': 0.0}}",7,721767678,1579122248.958,6,0.0,0.0,967.3038,630.8995,483.6519,315.44975,27,102,2,/variabl,8.0,1579122246.1032
