,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
156,20,Presentation,3,00280940422fb_sunabohxbskznglnrhv.jpg,00136931230fb_sunaanptmsknhirrzed.jpg,00280940422fb.jpg,sunabohxbskznglnrhv.jpg,00136931230fb.jpg,sunaanptmsknhirrzed.jpg,,,>,Face,,,,,1,,,,,,,x
157,20,Presentation,3,00559940519fa_sunacjkmnpawfzbyvae.jpg,00208940128fa_sunaazzyhbvqjpmazjq.jpg,00559940519fa.jpg,sunacjkmnpawfzbyvae.jpg,00208940128fa.jpg,sunaazzyhbvqjpmazjq.jpg,,,<,Place,,,,,1,,,,,,,x
158,20,Presentation,3,00153931230fa_sunaauhozyxzeeqstxi.jpg,00705941205fa_sunadtlxenqqxsyjvix.jpg,00153931230fa.jpg,sunaauhozyxzeeqstxi.jpg,00705941205fa.jpg,sunadtlxenqqxsyjvix.jpg,,,>,Place,,,,,1,,,,,,,x
159,20,Presentation,3,00245940128fa_sunabeyhmxodahoieyk.jpg,00892960530fa_sunalntxqqadigcletd.jpg,00245940128fa.jpg,sunabeyhmxodahoieyk.jpg,00892960530fa.jpg,sunalntxqqadigcletd.jpg,,,>,Place,,,,,1,,,,,,,o
160,20,Memory,3,,,,,,,sunaanptmsknhirrzed.jpg,,,,,,,,,,,,,,,
161,20,Memory,3,,,,,,,sunaawsdjisukbbginm.jpg,,,,,,,,,,,,,,,
162,20,Memory,3,,,,,,,00191940128fb.jpg,,,,,,,,,,,,,,,
163,20,Memory,3,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,,,,,,,,,,,
164,20,Memory,3,,,,,,,00559940519fa.jpg,,,,,,,,,,,,,,,
165,20,Memory,3,,,,,,,00081941031fa.jpg,,,,,,,,,,,,,,,
166,20,Memory,3,,,,,,,00882960530fa.jpg,,,,,,,,,,,,,,,
167,20,Memory,3,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,,,,,,,,,,,
168,20,Memory,3,,,,,,,00132931230fb.jpg,,,,,,,,,,,,,,,
169,20,Memory,3,,,,,,,01003960627fb.jpg,,,,,,,,,,,,,,,
170,20,Memory,3,,,,,,,00111931230fb.jpg,,,,,,,,,,,,,,,
171,20,Memory,3,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,,,,,,,,,,,
172,20,Memory,3,,,,,,,sunaakgekhjklxmvulj.jpg,,,,,,,,,,,,,,,
173,20,Memory,3,,,,,,,00208940128fa.jpg,,,,,,,,,,,,,,,
174,20,Memory,3,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,,,,,,,,,,,
175,20,Memory,3,,,,,,,sunacjkmnpawfzbyvae.jpg,,,,,,,,,,,,,,,
176,20,Memory,3,,,,,,,sunaflojskatpeqyzqp.jpg,,,,,,,,,,,,,,,
177,20,Memory,3,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,,,,,,,,,,,
178,20,Memory,3,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,,,,,,,,,,,
179,20,Memory,3,,,,,,,00743941201fa.jpg,,,,,,,,,,,,,,,
180,20,Memory,3,,,,,,,00749941201fa.jpg,,,,,,,,,,,,,,,
181,20,Memory,3,,,,,,,sunarpsxqkduedrrzyi.jpg,,,,,,,,,,,,,,,
182,20,Memory,3,,,,,,,sunaauhozyxzeeqstxi.jpg,,,,,,,,,,,,,,,
183,20,Memory,3,,,,,,,00153931230fa.jpg,,,,,,,,,,,,,,,
184,20,Memory,3,,,,,,,00976960627fa.jpg,,,,,,,,,,,,,,,
185,20,Memory,3,,,,,,,00770941201fa.jpg,,,,,,,,,,,,,,,
186,20,Memory,3,,,,,,,sunaeoghzrjarigmwua.jpg,,,,,,,,,,,,,,,
187,20,Memory,3,,,,,,,00093931230fa.jpg,,,,,,,,,,,,,,,
188,20,Memory,3,,,,,,,sunaknlirqjqiwbbeeg.jpg,,,,,,,,,,,,,,,
189,20,Memory,3,,,,,,,00060931230fa.jpg,,,,,,,,,,,,,,,
190,20,Memory,3,,,,,,,00889960530fa.jpg,,,,,,,,,,,,,,,
191,20,Memory,3,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,,,,,,,,,,,
192,20,Memory,3,,,,,,,sunaaehaikpckyjsety.jpg,,,,,,,,,,,,,,,
193,20,Memory,3,,,,,,,00136931230fb.jpg,,,,,,,,,,,,,,,
