,Run,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
8754,6,"{'x': 1066.0651, 'y': 570.5383}",True,"{'avg': {'x': 1092.5056, 'y': 516.634}, 'pcenter': {'x': 0.452, 'y': 0.4644}, 'psize': 30.4108, 'raw': {'x': 1101.7405, 'y': 509.375}}","{'x': 1050.3882, 'y': 570.3305}","{'avg': {'x': 1011.5388, 'y': 630.3082}, 'pcenter': {'x': 0.6078, 'y': 0.4725}, 'psize': 31.3941, 'raw': {'x': 999.0358, 'y': 631.286}}",7.0,111837211.0,1570996125.723,999.0358,631.286,1101.7405,509.375,1050.38815,570.3305,4,44,2,/sustain,9.0,1570996124.0533998
8755,6,"{'x': 1063.8212, 'y': 571.6511}",True,"{'avg': {'x': 1093.1259, 'y': 514.4219}, 'pcenter': {'x': 0.4521, 'y': 0.4642}, 'psize': 30.1826, 'raw': {'x': 1104.7635, 'y': 488.6312}}","{'x': 1055.5599, 'y': 567.7996}","{'avg': {'x': 1011.3185, 'y': 631.2042}, 'pcenter': {'x': 0.6078, 'y': 0.4725}, 'psize': 31.7234, 'raw': {'x': 1006.3563, 'y': 646.968}}",7.0,111837244.0,1570996125.756,1006.3563,646.968,1104.7635,488.6312,1055.5599,567.7995999999999,4,44,2,/sustain,9.0,1570996124.0533998
8756,6,"{'x': 1060.7504, 'y': 573.9436}",True,"{'avg': {'x': 1094.1702, 'y': 515.9416}, 'pcenter': {'x': 0.4522, 'y': 0.4646}, 'psize': 30.3654, 'raw': {'x': 1114.2025, 'y': 539.5123}}","{'x': 1064.8182, 'y': 585.4592}","{'avg': {'x': 1011.8311, 'y': 631.5703}, 'pcenter': {'x': 0.6079, 'y': 0.4723}, 'psize': 31.0641, 'raw': {'x': 1015.4339, 'y': 631.4061}}",7.0,111837288.0,1570996125.8,1015.4339,631.4061,1114.2025,539.5123,1064.8182000000002,585.4592,4,44,2,/sustain,9.0,1570996124.0533998
8757,6,"{'x': 1060.5291, 'y': 572.6796}",True,"{'avg': {'x': 1094.3844, 'y': 515.2189}, 'pcenter': {'x': 0.4522, 'y': 0.4642}, 'psize': 30.0245, 'raw': {'x': 1102.0938, 'y': 509.2393}}","{'x': 1064.8271, 'y': 558.4762}","{'avg': {'x': 1012.7618, 'y': 630.2185}, 'pcenter': {'x': 0.6081, 'y': 0.4721}, 'psize': 31.4855, 'raw': {'x': 1027.5605, 'y': 607.7131}}",7.0,111837321.0,1570996125.833,1027.5605,607.7131,1102.0938,509.2393,1064.82715,558.4762000000001,4,44,2,/sustain,9.0,1570996124.0533998
8758,6,"{'x': 1058.906, 'y': 573.4383}",True,"{'avg': {'x': 1093.6868, 'y': 513.4026}, 'pcenter': {'x': 0.4521, 'y': 0.464}, 'psize': 29.843, 'raw': {'x': 1088.2498, 'y': 488.3923}}","{'x': 1052.4038, 'y': 553.8104}","{'avg': {'x': 1013.0706, 'y': 629.4662}, 'pcenter': {'x': 0.608, 'y': 0.4723}, 'psize': 30.9126, 'raw': {'x': 1016.5579, 'y': 619.2286}}",7.0,111837354.0,1570996125.866,1016.5579,619.2286,1088.2498,488.3923,1052.4038500000001,553.81045,4,44,2,/sustain,9.0,1570996124.0533998
8759,6,"{'x': 1058.7728, 'y': 572.1119}",True,"{'avg': {'x': 1093.3531, 'y': 513.2633}, 'pcenter': {'x': 0.4522, 'y': 0.4643}, 'psize': 30.5588, 'raw': {'x': 1093.9695, 'y': 521.9012}}","{'x': 1051.5828, 'y': 560.379}","{'avg': {'x': 1013.0056, 'y': 627.7144}, 'pcenter': {'x': 0.608, 'y': 0.4721}, 'psize': 31.2841, 'raw': {'x': 1009.1959, 'y': 598.8568}}",7.0,111837397.0,1570996125.909,1009.1959,598.8568,1093.9695,521.9012,1051.5827,560.379,4,44,2,/sustain,9.0,1570996124.0533998
8760,6,"{'x': 1058.1575, 'y': 571.7042}",True,"{'avg': {'x': 1093.3755, 'y': 511.0298}, 'pcenter': {'x': 0.4521, 'y': 0.464}, 'psize': 30.6686, 'raw': {'x': 1092.0707, 'y': 482.5567}}","{'x': 1062.4836, 'y': 564.6366}","{'avg': {'x': 1014.5524, 'y': 628.8037}, 'pcenter': {'x': 0.6081, 'y': 0.4725}, 'psize': 31.3503, 'raw': {'x': 1032.8967, 'y': 646.7164}}",7.0,111837429.0,1570996125.941,1032.8967,646.7164,1092.0707,482.5567,1062.4837,564.6365499999999,4,44,2,/sustain,9.0,1570996124.0533998
8761,6,"{'x': 1060.153, 'y': 567.5104}",True,"{'avg': {'x': 1092.9368, 'y': 509.9464}, 'pcenter': {'x': 0.4521, 'y': 0.464}, 'psize': 30.602, 'raw': {'x': 1089.5895, 'y': 492.6917}}","{'x': 1078.7236, 'y': 551.5576}","{'avg': {'x': 1017.7963, 'y': 627.3649}, 'pcenter': {'x': 0.6083, 'y': 0.4722}, 'psize': 31.5416, 'raw': {'x': 1067.8579, 'y': 610.4235}}",7.0,111837473.0,1570996125.985,1067.8579,610.4235,1089.5895,492.6917,1078.7237,551.5576,4,44,2,/sustain,9.0,1570996124.0533998
8762,6,"{'x': 1059.9354, 'y': 566.928}",True,"{'avg': {'x': 1092.7186, 'y': 508.9828}, 'pcenter': {'x': 0.452, 'y': 0.4641}, 'psize': 30.5953, 'raw': {'x': 1085.9828, 'y': 500.577}}","{'x': 1057.5536, 'y': 565.9963}","{'avg': {'x': 1018.8535, 'y': 627.5179}, 'pcenter': {'x': 0.6081, 'y': 0.4724}, 'psize': 31.32, 'raw': {'x': 1029.1244, 'y': 631.4155}}",7.0,111837507.0,1570996126.019,1029.1244,631.4155,1085.9828,500.577,1057.5536,565.9962499999999,4,44,2,/sustain,9.0,1570996124.0533998
8763,6,"{'x': 1061.9413, 'y': 562.886}",True,"{'avg': {'x': 1092.7849, 'y': 509.5628}, 'pcenter': {'x': 0.452, 'y': 0.4642}, 'psize': 30.8266, 'raw': {'x': 1085.3197, 'y': 518.5677}}","{'x': 1055.1145, 'y': 553.5826}","{'avg': {'x': 1019.5088, 'y': 624.3716}, 'pcenter': {'x': 0.608, 'y': 0.472}, 'psize': 31.4305, 'raw': {'x': 1024.9092, 'y': 588.5976}}",7.0,111837540.0,1570996126.052,1024.9092,588.5976,1085.3197,518.5677,1055.11445,553.5826500000001,4,44,2,/sustain,9.0,1570996124.0533998
8764,6,"{'x': 1059.4194, 'y': 566.1796}",True,"{'avg': {'x': 1095.0269, 'y': 509.3786}, 'pcenter': {'x': 0.4522, 'y': 0.4643}, 'psize': 30.3958, 'raw': {'x': 1129.311, 'y': 514.1485}}","{'x': 1084.3391, 'y': 572.1251}","{'avg': {'x': 1020.8781, 'y': 624.6577}, 'pcenter': {'x': 0.608, 'y': 0.4723}, 'psize': 31.7949, 'raw': {'x': 1039.3672, 'y': 630.1016}}",7.0,111837583.0,1570996126.095,1039.3672,630.1016,1129.311,514.1485,1084.3391,572.12505,4,44,2,/sustain,9.0,1570996124.0533998
8765,6,"{'x': 1056.6665, 'y': 569.7721}",True,"{'avg': {'x': 1096.6033, 'y': 508.8507}, 'pcenter': {'x': 0.4522, 'y': 0.4643}, 'psize': 31.087, 'raw': {'x': 1124.0585, 'y': 510.1727}}","{'x': 1080.7456, 'y': 558.3437}","{'avg': {'x': 1022.287, 'y': 622.879}, 'pcenter': {'x': 0.6081, 'y': 0.4722}, 'psize': 31.5334, 'raw': {'x': 1037.4326, 'y': 606.5147}}",7.0,111837616.0,1570996126.128,1037.4326,606.5147,1124.0585,510.1727,1080.74555,558.3437,4,44,2,/sustain,9.0,1570996124.0533998
8766,6,"{'x': 1056.2059, 'y': 570.1269}",True,"{'avg': {'x': 1097.9025, 'y': 508.5045}, 'pcenter': {'x': 0.4523, 'y': 0.4642}, 'psize': 31.2631, 'raw': {'x': 1115.1, 'y': 505.339}}","{'x': 1077.0823, 'y': 563.5757}","{'avg': {'x': 1023.9179, 'y': 622.2598}, 'pcenter': {'x': 0.6082, 'y': 0.4724}, 'psize': 31.906, 'raw': {'x': 1039.0646, 'y': 621.8124}}",7.0,111837649.0,1570996126.161,1039.0646,621.8124,1115.1,505.339,1077.0823,563.5757,4,44,2,/sustain,9.0,1570996124.0533998
8767,6,"{'x': 1056.4001, 'y': 569.7396}",True,"{'avg': {'x': 1098.8149, 'y': 507.7427}, 'pcenter': {'x': 0.4523, 'y': 0.4641}, 'psize': 31.3865, 'raw': {'x': 1104.7113, 'y': 499.705}}","{'x': 1058.0947, 'y': 570.4461}","{'avg': {'x': 1023.704, 'y': 623.1978}, 'pcenter': {'x': 0.6081, 'y': 0.4726}, 'psize': 32.2785, 'raw': {'x': 1011.478, 'y': 641.1873}}",7.0,111837694.0,1570996126.206,1011.478,641.1873,1104.7113,499.705,1058.09465,570.44615,4,44,2,/sustain,9.0,1570996124.0533998
8768,6,"{'x': 1055.8567, 'y': 570.2803}",True,"{'avg': {'x': 1099.1611, 'y': 508.7378}, 'pcenter': {'x': 0.4523, 'y': 0.4642}, 'psize': 31.4903, 'raw': {'x': 1098.7939, 'y': 520.1323}}","{'x': 1064.5627, 'y': 566.373}","{'avg': {'x': 1024.3147, 'y': 621.8263}, 'pcenter': {'x': 0.6082, 'y': 0.4724}, 'psize': 31.7226, 'raw': {'x': 1030.3314, 'y': 612.6138}}",7.0,111837727.0,1570996126.239,1030.3314,612.6138,1098.7939,520.1323,1064.5626499999998,566.3730499999999,4,44,2,/sustain,9.0,1570996124.0533998
8769,6,"{'x': 1056.3322, 'y': 569.6909}",True,"{'avg': {'x': 1097.9816, 'y': 509.4691}, 'pcenter': {'x': 0.4522, 'y': 0.4643}, 'psize': 31.6704, 'raw': {'x': 1073.3676, 'y': 527.7943}}","{'x': 1055.6196, 'y': 593.4517}","{'avg': {'x': 1025.9336, 'y': 623.8053}, 'pcenter': {'x': 0.6083, 'y': 0.4728}, 'psize': 32.6527, 'raw': {'x': 1037.8718, 'y': 659.1091}}",7.0,111837770.0,1570996126.282,1037.8718,659.1091,1073.3676,527.7943,1055.6197,593.4517000000001,4,44,2,/sustain,9.0,1570996124.0533998
8770,6,"{'x': 1057.0704, 'y': 569.0028}",True,"{'avg': {'x': 1099.8757, 'y': 509.7029}, 'pcenter': {'x': 0.4526, 'y': 0.4642}, 'psize': 31.5916, 'raw': {'x': 1119.2898, 'y': 509.9251}}","{'x': 1086.8702, 'y': 568.135}","{'avg': {'x': 1028.0533, 'y': 623.5137}, 'pcenter': {'x': 0.6085, 'y': 0.4725}, 'psize': 32.6442, 'raw': {'x': 1054.4507, 'y': 626.345}}",7.0,111837802.0,1570996126.314,1054.4507,626.345,1119.2898,509.9251,1086.87025,568.13505,4,44,2,/sustain,9.0,1570996124.0533998
8771,6,"{'x': 1058.3475, 'y': 567.6346}",True,"{'avg': {'x': 1101.1395, 'y': 509.2252}, 'pcenter': {'x': 0.4525, 'y': 0.4642}, 'psize': 31.5747, 'raw': {'x': 1115.3087, 'y': 507.4563}}","{'x': 1088.9639, 'y': 561.6906}","{'avg': {'x': 1030.9816, 'y': 623.0665}, 'pcenter': {'x': 0.6086, 'y': 0.4724}, 'psize': 32.316, 'raw': {'x': 1062.6191, 'y': 615.925}}",7.0,111837835.0,1570996126.347,1062.6191,615.925,1115.3087,507.4563,1088.9639,561.69065,4,44,2,/sustain,9.0,1570996124.0533998
8772,6,"{'x': 1058.7897, 'y': 567.8471}",True,"{'avg': {'x': 1103.3014, 'y': 509.0147}, 'pcenter': {'x': 0.4526, 'y': 0.4642}, 'psize': 31.5865, 'raw': {'x': 1129.0979, 'y': 508.8102}}","{'x': 1091.39, 'y': 567.7295}","{'avg': {'x': 1032.8842, 'y': 623.5977}, 'pcenter': {'x': 0.6085, 'y': 0.4724}, 'psize': 32.5324, 'raw': {'x': 1053.6821, 'y': 626.6488}}",7.0,111837878.0,1570996126.39,1053.6821,626.6488,1129.0979,508.8102,1091.3899999999999,567.7295,4,44,2,/sustain,9.0,1570996124.0533998
8773,6,"{'x': 1060.381, 'y': 566.4731}",True,"{'avg': {'x': 1105.2235, 'y': 509.3079}, 'pcenter': {'x': 0.4526, 'y': 0.4641}, 'psize': 31.3669, 'raw': {'x': 1123.527, 'y': 511.1304}}","{'x': 1091.5232, 'y': 554.9706}","{'avg': {'x': 1035.0605, 'y': 622.019}, 'pcenter': {'x': 0.6086, 'y': 0.4722}, 'psize': 32.2618, 'raw': {'x': 1059.5193, 'y': 598.8109}}",7.0,111837910.0,1570996126.422,1059.5193,598.8109,1123.527,511.1304,1091.52315,554.97065,4,44,2,/sustain,9.0,1570996124.0533998
8774,6,"{'x': 1061.1071, 'y': 566.556}",True,"{'avg': {'x': 1106.4196, 'y': 507.6839}, 'pcenter': {'x': 0.4526, 'y': 0.4639}, 'psize': 32.0464, 'raw': {'x': 1113.1219, 'y': 488.0849}}","{'x': 1079.5435, 'y': 546.1376}","{'avg': {'x': 1036.8018, 'y': 620.6913}, 'pcenter': {'x': 0.6085, 'y': 0.4723}, 'psize': 32.9346, 'raw': {'x': 1045.9648, 'y': 604.1903}}",7.0,111837953.0,1570996126.465,1045.9648,604.1903,1113.1219,488.0849,1079.54335,546.1376,4,44,2,/sustain,9.0,1570996124.0533998
8775,6,"{'x': 1061.6686, 'y': 567.006}",True,"{'avg': {'x': 1108.5082, 'y': 508.7684}, 'pcenter': {'x': 0.4526, 'y': 0.4643}, 'psize': 32.6096, 'raw': {'x': 1136.2139, 'y': 525.8372}}","{'x': 1089.2252, 'y': 557.8734}","{'avg': {'x': 1037.8385, 'y': 618.9528}, 'pcenter': {'x': 0.6084, 'y': 0.4721}, 'psize': 33.056, 'raw': {'x': 1042.2366, 'y': 589.9097}}",7.0,111837985.0,1570996126.497,1042.2366,589.9097,1136.2139,525.8372,1089.22525,557.87345,4,44,2,/sustain,9.0,1570996124.0533998
8776,6,"{'x': 1060.5902, 'y': 570.1641}",True,"{'avg': {'x': 1108.313, 'y': 511.4809}, 'pcenter': {'x': 0.4523, 'y': 0.4646}, 'psize': 32.4767, 'raw': {'x': 1099.4454, 'y': 551.0963}}","{'x': 1075.2479, 'y': 586.8506}","{'avg': {'x': 1039.7057, 'y': 618.8085}, 'pcenter': {'x': 0.6084, 'y': 0.4724}, 'psize': 33.171, 'raw': {'x': 1051.0504, 'y': 622.605}}",7.0,111838028.0,1570996126.54,1051.0504,622.605,1099.4454,551.0963,1075.2479,586.8506500000001,4,44,2,/sustain,9.0,1570996124.0533998
8777,6,"{'x': 1062.3682, 'y': 568.9926}",True,"{'avg': {'x': 1109.1821, 'y': 512.4402}, 'pcenter': {'x': 0.4525, 'y': 0.4643}, 'psize': 32.6211, 'raw': {'x': 1117.7664, 'y': 517.4399}}","{'x': 1090.1758, 'y': 561.8552}","{'avg': {'x': 1042.05, 'y': 617.383}, 'pcenter': {'x': 0.6086, 'y': 0.4723}, 'psize': 33.0559, 'raw': {'x': 1062.5851, 'y': 606.2704}}",7.0,111838061.0,1570996126.573,1062.5851,606.2704,1117.7664,517.4399,1090.1757499999999,561.85515,4,44,2,/sustain,9.0,1570996124.0533998
8778,6,"{'x': 1061.777, 'y': 571.6425}",True,"{'avg': {'x': 1112.0474, 'y': 511.3202}, 'pcenter': {'x': 0.4527, 'y': 0.4642}, 'psize': 32.3946, 'raw': {'x': 1152.6512, 'y': 500.2355}}","{'x': 1108.2861, 'y': 558.6998}","{'avg': {'x': 1044.2095, 'y': 616.9979}, 'pcenter': {'x': 0.6086, 'y': 0.4724}, 'psize': 33.1891, 'raw': {'x': 1063.9211, 'y': 617.1642}}",7.0,111838095.0,1570996126.607,1063.9211,617.1642,1152.6512,500.2355,1108.28615,558.69985,4,44,2,/sustain,9.0,1570996124.0533998
8779,6,"{'x': 1062.682, 'y': 571.8814}",True,"{'avg': {'x': 1112.6067, 'y': 510.6967}, 'pcenter': {'x': 0.4525, 'y': 0.4641}, 'psize': 32.1502, 'raw': {'x': 1112.8813, 'y': 498.6234}}","{'x': 1081.0199, 'y': 556.8854}","{'avg': {'x': 1045.1276, 'y': 616.9565}, 'pcenter': {'x': 0.6085, 'y': 0.4723}, 'psize': 33.1543, 'raw': {'x': 1049.1584, 'y': 615.1474}}",7.0,111838137.0,1570996126.649,1049.1584,615.1474,1112.8813,498.6234,1081.0198500000001,556.8854,4,44,2,/sustain,9.0,1570996124.0533998
8780,6,"{'x': 1064.111, 'y': 571.5055}",True,"{'avg': {'x': 1114.7623, 'y': 511.0455}, 'pcenter': {'x': 0.4526, 'y': 0.4642}, 'psize': 32.4729, 'raw': {'x': 1135.0157, 'y': 508.2639}}","{'x': 1095.5002, 'y': 558.3025}","{'avg': {'x': 1046.6121, 'y': 616.2632}, 'pcenter': {'x': 0.6086, 'y': 0.4723}, 'psize': 33.6485, 'raw': {'x': 1055.9849, 'y': 608.341}}",7.0,111838171.0,1570996126.683,1055.9849,608.341,1135.0157,508.2639,1095.5003,558.30245,4,44,2,/sustain,9.0,1570996124.0533998
8781,6,"{'x': 1064.783, 'y': 572.2593}",True,"{'avg': {'x': 1115.0631, 'y': 509.434}, 'pcenter': {'x': 0.4525, 'y': 0.464}, 'psize': 31.9266, 'raw': {'x': 1108.6141, 'y': 487.823}}","{'x': 1080.6193, 'y': 550.9956}","{'avg': {'x': 1047.9308, 'y': 616.3268}, 'pcenter': {'x': 0.6085, 'y': 0.4723}, 'psize': 33.3497, 'raw': {'x': 1052.6244, 'y': 614.1683}}",7.0,111838203.0,1570996126.715,1052.6244,614.1683,1108.6141,487.823,1080.61925,550.9956500000001,4,44,2,/sustain,9.0,1570996124.0533998
8782,6,"{'x': 1065.993, 'y': 572.1929}",True,"{'avg': {'x': 1116.5226, 'y': 510.4451}, 'pcenter': {'x': 0.4526, 'y': 0.4642}, 'psize': 32.4037, 'raw': {'x': 1127.6006, 'y': 517.7049}}","{'x': 1087.4196, 'y': 562.6958}","{'avg': {'x': 1048.3718, 'y': 615.0809}, 'pcenter': {'x': 0.6085, 'y': 0.4723}, 'psize': 33.3869, 'raw': {'x': 1047.2385, 'y': 607.6868}}",7.0,111838247.0,1570996126.759,1047.2385,607.6868,1127.6006,517.7049,1087.41955,562.69585,4,44,2,/sustain,9.0,1570996124.0533998
8783,6,"{'x': 1065.9758, 'y': 573.9436}",True,"{'avg': {'x': 1118.7177, 'y': 509.3825}, 'pcenter': {'x': 0.4527, 'y': 0.4639}, 'psize': 32.2983, 'raw': {'x': 1139.762, 'y': 488.7097}}","{'x': 1090.0261, 'y': 552.3641}","{'avg': {'x': 1047.6805, 'y': 615.1037}, 'pcenter': {'x': 0.6085, 'y': 0.4723}, 'psize': 33.4812, 'raw': {'x': 1040.2904, 'y': 616.0187}}",7.0,111838279.0,1570996126.791,1040.2904,616.0187,1139.762,488.7097,1090.0262,552.3642,4,44,2,/sustain,9.0,1570996124.0533998
8784,6,"{'x': 1067.2195, 'y': 573.7816}",True,"{'avg': {'x': 1120.4633, 'y': 509.7548}, 'pcenter': {'x': 0.4526, 'y': 0.4642}, 'psize': 31.6711, 'raw': {'x': 1132.9286, 'y': 514.285}}","{'x': 1091.6709, 'y': 563.7397}","{'avg': {'x': 1048.3577, 'y': 614.5662}, 'pcenter': {'x': 0.6085, 'y': 0.4722}, 'psize': 33.1087, 'raw': {'x': 1050.4133, 'y': 613.1943}}",7.0,111838322.0,1570996126.834,1050.4133,613.1943,1132.9286,514.285,1091.67095,563.73965,4,44,2,/sustain,9.0,1570996124.0533998
8785,6,"{'x': 1067.9314, 'y': 574.4772}",True,"{'avg': {'x': 1122.2869, 'y': 508.4485}, 'pcenter': {'x': 0.4526, 'y': 0.4641}, 'psize': 31.2824, 'raw': {'x': 1135.4775, 'y': 493.0745}}","{'x': 1086.9878, 'y': 560.0276}","{'avg': {'x': 1048.3008, 'y': 615.7294}, 'pcenter': {'x': 0.6084, 'y': 0.4724}, 'psize': 33.2058, 'raw': {'x': 1038.4979, 'y': 626.9807}}",7.0,111838354.0,1570996126.866,1038.4979,626.9807,1135.4775,493.0745,1086.9877000000001,560.0276,4,44,2,/sustain,9.0,1570996124.0533998
8786,6,"{'x': 1070.5514, 'y': 572.1742}",True,"{'avg': {'x': 1122.6664, 'y': 508.7091}, 'pcenter': {'x': 0.4526, 'y': 0.4643}, 'psize': 31.5058, 'raw': {'x': 1126.9073, 'y': 516.1866}}","{'x': 1096.0177, 'y': 562.2011}","{'avg': {'x': 1049.5939, 'y': 614.9057}, 'pcenter': {'x': 0.6085, 'y': 0.4723}, 'psize': 33.16, 'raw': {'x': 1065.1281, 'y': 608.2156}}",7.0,111838397.0,1570996126.909,1065.1281,608.2156,1126.9073,516.1866,1096.0176999999999,562.2011,4,44,2,/sustain,9.0,1570996124.0533998
8787,6,"{'x': 1072.7642, 'y': 570.4139}",True,"{'avg': {'x': 1123.5978, 'y': 509.2929}, 'pcenter': {'x': 0.4527, 'y': 0.4643}, 'psize': 31.9618, 'raw': {'x': 1134.2792, 'y': 519.8322}}","{'x': 1087.415, 'y': 560.5392}","{'avg': {'x': 1049.3397, 'y': 614.1182}, 'pcenter': {'x': 0.6084, 'y': 0.4721}, 'psize': 33.516, 'raw': {'x': 1040.5508, 'y': 601.2462}}",7.0,111838430.0,1570996126.942,1040.5508,601.2462,1134.2792,519.8322,1087.415,560.5391999999999,4,44,2,/sustain,9.0,1570996124.0533998
8788,6,"{'x': 1073.4563, 'y': 570.8614}",True,"{'avg': {'x': 1124.2026, 'y': 511.3053}, 'pcenter': {'x': 0.4526, 'y': 0.4644}, 'psize': 31.9993, 'raw': {'x': 1126.8719, 'y': 540.9248}}","{'x': 1087.8164, 'y': 582.2509}","{'avg': {'x': 1049.5371, 'y': 614.4553}, 'pcenter': {'x': 0.6085, 'y': 0.4724}, 'psize': 33.5398, 'raw': {'x': 1048.7609, 'y': 623.5768}}",7.0,111838463.0,1570996126.975,1048.7609,623.5768,1126.8719,540.9248,1087.8164000000002,582.2508,4,44,2,/sustain,9.0,1570996124.0533998
8789,6,"{'x': 1074.3771, 'y': 571.0629}",True,"{'avg': {'x': 1124.9257, 'y': 513.4854}, 'pcenter': {'x': 0.4526, 'y': 0.4644}, 'psize': 31.87, 'raw': {'x': 1126.4452, 'y': 542.0463}}","{'x': 1093.0743, 'y': 580.6031}","{'avg': {'x': 1050.9008, 'y': 614.1877}, 'pcenter': {'x': 0.6085, 'y': 0.4723}, 'psize': 33.3628, 'raw': {'x': 1059.7035, 'y': 619.1599}}",7.0,111838506.0,1570996127.018,1059.7035,619.1599,1126.4452,542.0463,1093.07435,580.6031,4,44,2,/sustain,9.0,1570996124.0533998
8790,6,"{'x': 1075.8502, 'y': 570.4875}",True,"{'avg': {'x': 1126.2611, 'y': 512.1835}, 'pcenter': {'x': 0.4527, 'y': 0.4641}, 'psize': 31.43, 'raw': {'x': 1135.4814, 'y': 493.1924}}","{'x': 1099.2131, 'y': 550.3479}","{'avg': {'x': 1052.0396, 'y': 613.7738}, 'pcenter': {'x': 0.6086, 'y': 0.4723}, 'psize': 33.2772, 'raw': {'x': 1062.9449, 'y': 607.5034}}",7.0,111838539.0,1570996127.051,1062.9449,607.5034,1135.4814,493.1924,1099.21315,550.3479,4,44,2,/sustain,9.0,1570996124.0533998
19688,7,"{'x': 1090.6802, 'y': 532.1141}",True,"{'avg': {'x': 1131.9025, 'y': 539.0855}, 'pcenter': {'x': 0.4509, 'y': 0.4426}, 'psize': 35.4951, 'raw': {'x': 1129.693, 'y': 540.7177}}","{'x': 1092.6844, 'y': 536.0967}","{'avg': {'x': 1037.2438, 'y': 527.5703}, 'pcenter': {'x': 0.6038, 'y': 0.4433}, 'psize': 35.7943, 'raw': {'x': 1055.6759, 'y': 531.4756}}",7.0,112322040.0,1570996610.552,1055.6759,531.4756,1129.693,540.7177,1092.68445,536.09665,4,44,2,/sustain,0.0,1570996610.5457
19689,7,"{'x': 1090.7083, 'y': 532.3611}",True,"{'avg': {'x': 1131.9282, 'y': 538.848}, 'pcenter': {'x': 0.4507, 'y': 0.4428}, 'psize': 34.9978, 'raw': {'x': 1134.5629, 'y': 541.3241}}","{'x': 1087.1687, 'y': 539.1889}","{'avg': {'x': 1037.3154, 'y': 528.3984}, 'pcenter': {'x': 0.6035, 'y': 0.4433}, 'psize': 35.7981, 'raw': {'x': 1039.7744, 'y': 537.0537}}",7.0,112322073.0,1570996610.585,1039.7744,537.0537,1134.5629,541.3241,1087.16865,539.1889000000001,4,44,2,/sustain,0.0,1570996610.5457
19690,7,"{'x': 1090.9781, 'y': 532.6466}",True,"{'avg': {'x': 1131.0576, 'y': 539.4017}, 'pcenter': {'x': 0.4506, 'y': 0.4429}, 'psize': 35.3773, 'raw': {'x': 1120.9542, 'y': 544.8045}}","{'x': 1069.0933, 'y': 539.4519}","{'avg': {'x': 1036.049, 'y': 528.7614}, 'pcenter': {'x': 0.6033, 'y': 0.4433}, 'psize': 35.8831, 'raw': {'x': 1017.2323, 'y': 534.0994}}",7.0,112322116.0,1570996610.628,1017.2323,534.0994,1120.9542,544.8045,1069.09325,539.4519499999999,4,44,2,/sustain,0.0,1570996610.5457
19691,7,"{'x': 1090.146, 'y': 532.8124}",True,"{'avg': {'x': 1130.5664, 'y': 538.3501}, 'pcenter': {'x': 0.4506, 'y': 0.4428}, 'psize': 35.1373, 'raw': {'x': 1123.1543, 'y': 520.092}}","{'x': 1086.2463, 'y': 529.7312}","{'avg': {'x': 1036.8269, 'y': 529.5401}, 'pcenter': {'x': 0.6034, 'y': 0.4433}, 'psize': 35.8519, 'raw': {'x': 1049.3385, 'y': 539.3705}}",7.0,112322149.0,1570996610.661,1049.3385,539.3705,1123.1543,520.092,1086.2464,529.73125,4,44,2,/sustain,0.0,1570996610.5457
19692,7,"{'x': 1089.5199, 'y': 533.0375}",True,"{'avg': {'x': 1129.8043, 'y': 537.7593}, 'pcenter': {'x': 0.4506, 'y': 0.443}, 'psize': 35.2765, 'raw': {'x': 1123.0369, 'y': 528.1645}}","{'x': 1086.5615, 'y': 537.4774}","{'avg': {'x': 1037.3583, 'y': 530.3987}, 'pcenter': {'x': 0.6034, 'y': 0.4435}, 'psize': 36.1586, 'raw': {'x': 1050.0862, 'y': 546.7903}}",7.0,112322182.0,1570996610.694,1050.0862,546.7903,1123.0369,528.1645,1086.56155,537.4774,4,44,2,/sustain,0.0,1570996610.5457
19693,7,"{'x': 1089.1096, 'y': 533.2017}",True,"{'avg': {'x': 1130.1433, 'y': 537.5148}, 'pcenter': {'x': 0.4505, 'y': 0.4431}, 'psize': 35.4123, 'raw': {'x': 1134.1046, 'y': 536.5315}}","{'x': 1086.8176, 'y': 533.9453}","{'avg': {'x': 1037.698, 'y': 530.7218}, 'pcenter': {'x': 0.6033, 'y': 0.4432}, 'psize': 36.3985, 'raw': {'x': 1039.5306, 'y': 531.3592}}",7.0,112322225.0,1570996610.737,1039.5306,531.3592,1134.1046,536.5315,1086.8175999999999,533.94535,4,44,2,/sustain,0.0,1570996610.5457
19694,7,"{'x': 1087.7512, 'y': 533.2717}",True,"{'avg': {'x': 1129.2456, 'y': 537.2003}, 'pcenter': {'x': 0.4503, 'y': 0.443}, 'psize': 35.5544, 'raw': {'x': 1115.4321, 'y': 533.2235}}","{'x': 1075.9001, 'y': 530.2938}","{'avg': {'x': 1037.4955, 'y': 530.5041}, 'pcenter': {'x': 0.6032, 'y': 0.443}, 'psize': 36.526, 'raw': {'x': 1036.3683, 'y': 527.364}}",7.0,112322257.0,1570996610.769,1036.3683,527.364,1115.4321,533.2235,1075.9002,530.29375,4,44,2,/sustain,0.0,1570996610.5457
