6.6084 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
13.3783 	EXP 	window1: blendMode = 'avg'
13.3788 	EXP 	window1: blendMode = 'avg'
13.3793 	EXP 	window1: blendMode = 'avg'
13.3998 	EXP 	fixation: autoDraw = False
13.3998 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.3998 	EXP 	unnamed RatingScale: flipVert = False
13.3998 	EXP 	unnamed RatingScale: autoLog = True
13.3998 	EXP 	unnamed RatingScale: autoDraw = False
13.3998 	EXP 	unnamed ImageStim: autoDraw = False
13.4076 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00768941205fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.4265 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.4271 	EXP 	window1: blendMode = 'avg'
13.4277 	EXP 	window1: blendMode = 'avg'
13.4281 	EXP 	window1: blendMode = 'avg'
13.4285 	EXP 	window1: blendMode = 'avg'
13.4290 	EXP 	window1: blendMode = 'avg'
13.4503 	EXP 	fixation: autoDraw = False
13.4503 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.4503 	EXP 	unnamed RatingScale: flipVert = False
13.4503 	EXP 	unnamed RatingScale: autoLog = True
13.4503 	EXP 	unnamed RatingScale: autoDraw = False
13.4503 	EXP 	unnamed ImageStim: autoDraw = False
13.4582 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunammbnoambmhdxdwd.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.4772 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.4777 	EXP 	window1: blendMode = 'avg'
13.4783 	EXP 	window1: blendMode = 'avg'
13.4789 	EXP 	window1: blendMode = 'avg'
13.4794 	EXP 	window1: blendMode = 'avg'
13.4800 	EXP 	window1: blendMode = 'avg'
13.5008 	EXP 	fixation: autoDraw = False
13.5008 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.5008 	EXP 	unnamed RatingScale: flipVert = False
13.5008 	EXP 	unnamed RatingScale: autoLog = True
13.5008 	EXP 	unnamed RatingScale: autoDraw = False
13.5008 	EXP 	unnamed ImageStim: autoDraw = False
13.5088 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00801941205fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.5274 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.5280 	EXP 	window1: blendMode = 'avg'
13.5285 	EXP 	window1: blendMode = 'avg'
13.5291 	EXP 	window1: blendMode = 'avg'
13.5297 	EXP 	window1: blendMode = 'avg'
13.5303 	EXP 	window1: blendMode = 'avg'
13.5499 	EXP 	fixation: autoDraw = False
13.5499 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.5499 	EXP 	unnamed RatingScale: flipVert = False
13.5499 	EXP 	unnamed RatingScale: autoLog = True
13.5499 	EXP 	unnamed RatingScale: autoDraw = False
13.5499 	EXP 	unnamed ImageStim: autoDraw = False
13.5578 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaampvucecsfbdafn.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.5772 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.5778 	EXP 	window1: blendMode = 'avg'
13.5784 	EXP 	window1: blendMode = 'avg'
13.5789 	EXP 	window1: blendMode = 'avg'
13.5793 	EXP 	window1: blendMode = 'avg'
13.5797 	EXP 	window1: blendMode = 'avg'
13.5838 	EXP 	fixation: autoDraw = False
13.5838 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.5838 	EXP 	unnamed RatingScale: flipVert = False
13.5838 	EXP 	unnamed RatingScale: autoLog = True
13.5838 	EXP 	unnamed RatingScale: autoDraw = False
13.5838 	EXP 	unnamed ImageStim: autoDraw = False
13.5895 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00935960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.6072 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.6077 	EXP 	window1: blendMode = 'avg'
13.6082 	EXP 	window1: blendMode = 'avg'
13.6087 	EXP 	window1: blendMode = 'avg'
13.6091 	EXP 	window1: blendMode = 'avg'
13.6096 	EXP 	window1: blendMode = 'avg'
13.6174 	EXP 	fixation: autoDraw = False
13.6174 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.6174 	EXP 	unnamed RatingScale: flipVert = False
13.6174 	EXP 	unnamed RatingScale: autoLog = True
13.6174 	EXP 	unnamed RatingScale: autoDraw = False
13.6174 	EXP 	unnamed ImageStim: autoDraw = False
13.6235 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunbgzjryivyczuvkvm.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.6417 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.6423 	EXP 	window1: blendMode = 'avg'
13.6427 	EXP 	window1: blendMode = 'avg'
13.6432 	EXP 	window1: blendMode = 'avg'
13.6437 	EXP 	window1: blendMode = 'avg'
13.6441 	EXP 	window1: blendMode = 'avg'
13.6507 	EXP 	fixation: autoDraw = False
13.6507 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.6507 	EXP 	unnamed RatingScale: flipVert = False
13.6507 	EXP 	unnamed RatingScale: autoLog = True
13.6507 	EXP 	unnamed RatingScale: autoDraw = False
13.6507 	EXP 	unnamed ImageStim: autoDraw = False
13.6556 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabxsuqbleluwczoy.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.6732 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.6737 	EXP 	window1: blendMode = 'avg'
13.6742 	EXP 	window1: blendMode = 'avg'
13.6746 	EXP 	window1: blendMode = 'avg'
13.6750 	EXP 	window1: blendMode = 'avg'
13.6755 	EXP 	window1: blendMode = 'avg'
13.6828 	EXP 	fixation: autoDraw = False
13.6828 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.6828 	EXP 	unnamed RatingScale: flipVert = False
13.6828 	EXP 	unnamed RatingScale: autoLog = True
13.6828 	EXP 	unnamed RatingScale: autoDraw = False
13.6828 	EXP 	unnamed ImageStim: autoDraw = False
13.6883 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00776941205fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.7084 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.7090 	EXP 	window1: blendMode = 'avg'
13.7096 	EXP 	window1: blendMode = 'avg'
13.7104 	EXP 	window1: blendMode = 'avg'
13.7112 	EXP 	window1: blendMode = 'avg'
13.7118 	EXP 	window1: blendMode = 'avg'
13.7328 	EXP 	fixation: autoDraw = False
13.7328 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.7328 	EXP 	unnamed RatingScale: flipVert = False
13.7328 	EXP 	unnamed RatingScale: autoLog = True
13.7328 	EXP 	unnamed RatingScale: autoDraw = False
13.7328 	EXP 	unnamed ImageStim: autoDraw = False
13.7419 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunagvprlbprarvgdvj.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.7601 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.7607 	EXP 	window1: blendMode = 'avg'
13.7612 	EXP 	window1: blendMode = 'avg'
13.7618 	EXP 	window1: blendMode = 'avg'
13.7624 	EXP 	window1: blendMode = 'avg'
13.7630 	EXP 	window1: blendMode = 'avg'
13.7838 	EXP 	fixation: autoDraw = False
13.7838 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.7838 	EXP 	unnamed RatingScale: flipVert = False
13.7838 	EXP 	unnamed RatingScale: autoLog = True
13.7838 	EXP 	unnamed RatingScale: autoDraw = False
13.7838 	EXP 	unnamed ImageStim: autoDraw = False
13.7925 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaivdylrawbmhryfp.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.8117 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.8123 	EXP 	window1: blendMode = 'avg'
13.8128 	EXP 	window1: blendMode = 'avg'
13.8133 	EXP 	window1: blendMode = 'avg'
13.8137 	EXP 	window1: blendMode = 'avg'
13.8141 	EXP 	window1: blendMode = 'avg'
13.8329 	EXP 	fixation: autoDraw = False
13.8329 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.8329 	EXP 	unnamed RatingScale: flipVert = False
13.8329 	EXP 	unnamed RatingScale: autoLog = True
13.8329 	EXP 	unnamed RatingScale: autoDraw = False
13.8329 	EXP 	unnamed ImageStim: autoDraw = False
13.8415 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunakwlvxjpddialozd.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.8604 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.8610 	EXP 	window1: blendMode = 'avg'
13.8616 	EXP 	window1: blendMode = 'avg'
13.8622 	EXP 	window1: blendMode = 'avg'
13.8628 	EXP 	window1: blendMode = 'avg'
13.8634 	EXP 	window1: blendMode = 'avg'
13.8834 	EXP 	fixation: autoDraw = False
13.8834 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.8834 	EXP 	unnamed RatingScale: flipVert = False
13.8834 	EXP 	unnamed RatingScale: autoLog = True
13.8834 	EXP 	unnamed RatingScale: autoDraw = False
13.8834 	EXP 	unnamed ImageStim: autoDraw = False
13.8897 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00793941205fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
