3.8212 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
20.8762 	EXP 	window1: blendMode = 'avg'
20.8767 	EXP 	window1: blendMode = 'avg'
20.8772 	EXP 	window1: blendMode = 'avg'
20.8910 	EXP 	cue_right: pos = array([ 0.,  0.])
20.8910 	EXP 	fixation: autoDraw = True
20.8910 	EXP 	Probe1: pos = array([ 8.,  0.])
20.8910 	EXP 	Probe2: pos = array([-8.,  0.])
20.8910 	EXP 	Probe1: autoDraw = True
20.8910 	EXP 	Probe2: autoDraw = True
20.8910 	EXP 	Probe1: autoDraw = False
20.8910 	EXP 	Probe2: autoDraw = False
20.8910 	EXP 	fixation: autoDraw = False
20.8924 	EXP 	window1: blendMode = 'avg'
20.8929 	EXP 	window1: blendMode = 'avg'
20.8935 	EXP 	window1: blendMode = 'avg'
20.8941 	EXP 	window1: blendMode = 'avg'
20.8947 	EXP 	window1: blendMode = 'avg'
20.8953 	EXP 	window1: blendMode = 'avg'
20.9081 	EXP 	posner: pos = array([-8.,  0.])
20.9081 	EXP 	fixation: autoDraw = True
20.9081 	EXP 	posner: autoDraw = True
20.9086 	EXP 	window1: blendMode = 'avg'
20.9093 	EXP 	window1: blendMode = 'avg'
20.9099 	EXP 	window1: blendMode = 'avg'
20.9105 	EXP 	window1: blendMode = 'avg'
20.9111 	EXP 	window1: blendMode = 'avg'
20.9116 	EXP 	window1: blendMode = 'avg'
20.9347 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' MEMORY BLOCK. \n\n Press any key to begin.', units='deg', win=Window(...), wrapWidth=40)
20.9350 	EXP 	window1: blendMode = 'avg'
20.9355 	EXP 	window1: blendMode = 'avg'
20.9360 	EXP 	window1: blendMode = 'avg'
20.9364 	EXP 	window1: blendMode = 'avg'
20.9369 	EXP 	window1: blendMode = 'avg'
20.9375 	EXP 	window1: blendMode = 'avg'
20.9578 	EXP 	fixation: autoDraw = False
20.9578 	EXP 	unnamed TextStim: autoDraw = True
20.9583 	EXP 	window1: blendMode = 'avg'
20.9587 	EXP 	window1: blendMode = 'avg'
20.9592 	EXP 	window1: blendMode = 'avg'
20.9597 	EXP 	window1: blendMode = 'avg'
20.9652 	EXP 	window1: blendMode = 'avg'
20.9658 	EXP 	window1: blendMode = 'avg'
20.9760 	EXP 	window1: blendMode = 'avg'
20.9767 	EXP 	window1: blendMode = 'avg'
20.9772 	EXP 	window1: blendMode = 'avg'
20.9778 	EXP 	window1: blendMode = 'avg'
20.9784 	EXP 	window1: blendMode = 'avg'
20.9913 	EXP 	unnamed TextStim: autoDraw = False
21.0002 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sundbixjudsgeuuehrn.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.0187 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.0192 	EXP 	window1: blendMode = 'avg'
21.0197 	EXP 	window1: blendMode = 'avg'
21.0203 	EXP 	window1: blendMode = 'avg'
21.0209 	EXP 	window1: blendMode = 'avg'
21.0215 	EXP 	window1: blendMode = 'avg'
21.0411 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.0411 	EXP 	unnamed RatingScale: flipVert = False
21.0411 	EXP 	unnamed RatingScale: autoLog = True
21.0411 	EXP 	unnamed RatingScale: autoDraw = False
21.0411 	EXP 	unnamed ImageStim: autoDraw = False
21.0527 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00109931230fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.0716 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.0722 	EXP 	window1: blendMode = 'avg'
21.0728 	EXP 	window1: blendMode = 'avg'
21.0732 	EXP 	window1: blendMode = 'avg'
21.0737 	EXP 	window1: blendMode = 'avg'
21.0741 	EXP 	window1: blendMode = 'avg'
21.0907 	EXP 	fixation: autoDraw = False
21.0907 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.0907 	EXP 	unnamed RatingScale: flipVert = False
21.0907 	EXP 	unnamed RatingScale: autoLog = True
21.0907 	EXP 	unnamed RatingScale: autoDraw = False
21.0907 	EXP 	unnamed ImageStim: autoDraw = False
21.0960 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaauglwmctnkxyird.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.1149 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.1154 	EXP 	window1: blendMode = 'avg'
21.1160 	EXP 	window1: blendMode = 'avg'
21.1165 	EXP 	window1: blendMode = 'avg'
21.1171 	EXP 	window1: blendMode = 'avg'
21.1177 	EXP 	window1: blendMode = 'avg'
21.1242 	EXP 	fixation: autoDraw = False
21.1242 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.1242 	EXP 	unnamed RatingScale: flipVert = False
21.1242 	EXP 	unnamed RatingScale: autoLog = True
21.1242 	EXP 	unnamed RatingScale: autoDraw = False
21.1242 	EXP 	unnamed ImageStim: autoDraw = False
21.1291 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaamdjwemxpmmtypi.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.1494 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.1500 	EXP 	window1: blendMode = 'avg'
21.1506 	EXP 	window1: blendMode = 'avg'
21.1509 	EXP 	window1: blendMode = 'avg'
21.1514 	EXP 	window1: blendMode = 'avg'
21.1519 	EXP 	window1: blendMode = 'avg'
21.1585 	EXP 	fixation: autoDraw = False
21.1585 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.1585 	EXP 	unnamed RatingScale: flipVert = False
21.1585 	EXP 	unnamed RatingScale: autoLog = True
21.1585 	EXP 	unnamed RatingScale: autoDraw = False
21.1585 	EXP 	unnamed ImageStim: autoDraw = False
21.1628 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunbvbrvgbpanfrawft.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.1801 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.1807 	EXP 	window1: blendMode = 'avg'
21.1812 	EXP 	window1: blendMode = 'avg'
21.1818 	EXP 	window1: blendMode = 'avg'
21.1823 	EXP 	window1: blendMode = 'avg'
21.1829 	EXP 	window1: blendMode = 'avg'
21.1909 	EXP 	fixation: autoDraw = False
21.1909 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.1909 	EXP 	unnamed RatingScale: flipVert = False
21.1909 	EXP 	unnamed RatingScale: autoLog = True
21.1909 	EXP 	unnamed RatingScale: autoDraw = False
21.1909 	EXP 	unnamed ImageStim: autoDraw = False
21.1961 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunajwqkfsykceonyig.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.2138 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.2144 	EXP 	window1: blendMode = 'avg'
21.2149 	EXP 	window1: blendMode = 'avg'
21.2155 	EXP 	window1: blendMode = 'avg'
21.2161 	EXP 	window1: blendMode = 'avg'
21.2168 	EXP 	window1: blendMode = 'avg'
21.2245 	EXP 	fixation: autoDraw = False
21.2245 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.2245 	EXP 	unnamed RatingScale: flipVert = False
21.2245 	EXP 	unnamed RatingScale: autoLog = True
21.2245 	EXP 	unnamed RatingScale: autoDraw = False
21.2245 	EXP 	unnamed ImageStim: autoDraw = False
21.2364 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00935960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.2547 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.2552 	EXP 	window1: blendMode = 'avg'
21.2558 	EXP 	window1: blendMode = 'avg'
21.2564 	EXP 	window1: blendMode = 'avg'
21.2570 	EXP 	window1: blendMode = 'avg'
21.2576 	EXP 	window1: blendMode = 'avg'
21.2745 	EXP 	fixation: autoDraw = False
21.2745 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.2745 	EXP 	unnamed RatingScale: flipVert = False
21.2745 	EXP 	unnamed RatingScale: autoLog = True
21.2745 	EXP 	unnamed RatingScale: autoDraw = False
21.2745 	EXP 	unnamed ImageStim: autoDraw = False
21.2799 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaafynehyrzpsoaml.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.2983 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.2989 	EXP 	window1: blendMode = 'avg'
21.2993 	EXP 	window1: blendMode = 'avg'
21.2998 	EXP 	window1: blendMode = 'avg'
21.3003 	EXP 	window1: blendMode = 'avg'
21.3008 	EXP 	window1: blendMode = 'avg'
21.3086 	EXP 	fixation: autoDraw = False
21.3086 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.3086 	EXP 	unnamed RatingScale: flipVert = False
21.3086 	EXP 	unnamed RatingScale: autoLog = True
21.3086 	EXP 	unnamed RatingScale: autoDraw = False
21.3086 	EXP 	unnamed ImageStim: autoDraw = False
21.3130 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunahwgbqkqcrwprgvh.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.3305 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.3310 	EXP 	window1: blendMode = 'avg'
21.3315 	EXP 	window1: blendMode = 'avg'
21.3320 	EXP 	window1: blendMode = 'avg'
21.3324 	EXP 	window1: blendMode = 'avg'
21.3329 	EXP 	window1: blendMode = 'avg'
21.3417 	EXP 	fixation: autoDraw = False
21.3417 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.3417 	EXP 	unnamed RatingScale: flipVert = False
21.3417 	EXP 	unnamed RatingScale: autoLog = True
21.3417 	EXP 	unnamed RatingScale: autoDraw = False
21.3417 	EXP 	unnamed ImageStim: autoDraw = False
21.3535 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00911960530fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.3724 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.3729 	EXP 	window1: blendMode = 'avg'
21.3735 	EXP 	window1: blendMode = 'avg'
21.3741 	EXP 	window1: blendMode = 'avg'
21.3747 	EXP 	window1: blendMode = 'avg'
21.3751 	EXP 	window1: blendMode = 'avg'
21.3907 	EXP 	fixation: autoDraw = False
21.3907 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.3907 	EXP 	unnamed RatingScale: flipVert = False
21.3907 	EXP 	unnamed RatingScale: autoLog = True
21.3907 	EXP 	unnamed RatingScale: autoDraw = False
21.3907 	EXP 	unnamed ImageStim: autoDraw = False
21.3960 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabrjdpmoedcdjbpo.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.4150 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.4156 	EXP 	window1: blendMode = 'avg'
21.4161 	EXP 	window1: blendMode = 'avg'
21.4165 	EXP 	window1: blendMode = 'avg'
21.4170 	EXP 	window1: blendMode = 'avg'
21.4174 	EXP 	window1: blendMode = 'avg'
21.4252 	EXP 	fixation: autoDraw = False
21.4252 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.4252 	EXP 	unnamed RatingScale: flipVert = False
21.4252 	EXP 	unnamed RatingScale: autoLog = True
21.4252 	EXP 	unnamed RatingScale: autoDraw = False
21.4252 	EXP 	unnamed ImageStim: autoDraw = False
21.4326 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00242940128fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.4508 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.4514 	EXP 	window1: blendMode = 'avg'
21.4519 	EXP 	window1: blendMode = 'avg'
21.4525 	EXP 	window1: blendMode = 'avg'
21.4531 	EXP 	window1: blendMode = 'avg'
21.4536 	EXP 	window1: blendMode = 'avg'
21.4751 	EXP 	fixation: autoDraw = False
21.4751 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.4751 	EXP 	unnamed RatingScale: flipVert = False
21.4751 	EXP 	unnamed RatingScale: autoLog = True
21.4751 	EXP 	unnamed RatingScale: autoDraw = False
21.4751 	EXP 	unnamed ImageStim: autoDraw = False
21.4801 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaenwuebvlpdmntju.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
21.4986 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
21.4992 	EXP 	window1: blendMode = 'avg'
21.4998 	EXP 	window1: blendMode = 'avg'
21.5004 	EXP 	window1: blendMode = 'avg'
21.5009 	EXP 	window1: blendMode = 'avg'
21.5015 	EXP 	window1: blendMode = 'avg'
21.5087 	EXP 	fixation: autoDraw = False
21.5087 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
21.5087 	EXP 	unnamed RatingScale: flipVert = False
21.5087 	EXP 	unnamed RatingScale: autoLog = True
21.5087 	EXP 	unnamed RatingScale: autoDraw = False
21.5087 	EXP 	unnamed ImageStim: autoDraw = False
21.5137 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunahedfrhtcwpneund.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
