,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
33410,"{'x': 1146.8707, 'y': 587.5908}",True,"{'avg': {'x': 1085.6156, 'y': 588.3198}, 'pcenter': {'x': 0.4449, 'y': 0.548}, 'psize': 30.8643, 'raw': {'x': 996.938, 'y': 576.6238}}","{'x': 1006.1638, 'y': 581.5063}","{'avg': {'x': 1097.6514, 'y': 586.4129}, 'pcenter': {'x': 0.5844, 'y': 0.5586}, 'psize': 31.1433, 'raw': {'x': 1015.3896, 'y': 586.389}}",7,10162261,1553714581.589,1,1015.3896,586.389,996.938,576.6238,1006.1638,581.5064,12,64,1,/variabl,5.0,1553714579.5738308
33411,"{'x': 1138.7136, 'y': 587.556}",True,"{'avg': {'x': 1080.2147, 'y': 585.8105}, 'pcenter': {'x': 0.4449, 'y': 0.548}, 'psize': 30.7566, 'raw': {'x': 994.3908, 'y': 566.6041}}","{'x': 992.8673, 'y': 592.3464}","{'avg': {'x': 1085.1768, 'y': 589.8376}, 'pcenter': {'x': 0.5844, 'y': 0.5587}, 'psize': 30.9749, 'raw': {'x': 991.3439, 'y': 618.0887}}",7,10162305,1553714581.633,1,991.3439,618.0887,994.3908,566.6041,992.86735,592.3464,12,64,1,/variabl,5.0,1553714579.5738308
33412,"{'x': 1131.5807, 'y': 587.5704}",True,"{'avg': {'x': 1077.5629, 'y': 584.1725}, 'pcenter': {'x': 0.4452, 'y': 0.5479}, 'psize': 30.5916, 'raw': {'x': 1040.2487, 'y': 571.7822}}","{'x': 1032.2441, 'y': 584.257}","{'avg': {'x': 1077.9585, 'y': 590.6114}, 'pcenter': {'x': 0.5846, 'y': 0.5586}, 'psize': 30.6679, 'raw': {'x': 1024.2397, 'y': 596.7316}}",7,10162338,1553714581.666,1,1024.2397,596.7316,1040.2487,571.7822,1032.2442,584.2569,12,64,1,/variabl,5.0,1553714579.5738308
33413,"{'x': 1125.1311, 'y': 587.5534}",True,"{'avg': {'x': 1074.501, 'y': 583.7638}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 30.6816, 'raw': {'x': 1038.3873, 'y': 595.0367}}","{'x': 1031.6213, 'y': 592.3625}","{'avg': {'x': 1071.8595, 'y': 590.6237}, 'pcenter': {'x': 0.5846, 'y': 0.5586}, 'psize': 30.6775, 'raw': {'x': 1024.8552, 'y': 589.6883}}",7,10162382,1553714581.71,1,1024.8552,589.6883,1038.3873,595.0367,1031.6212500000001,592.3625,12,64,1,/variabl,5.0,1553714579.5738308
33414,"{'x': 1119.1768, 'y': 587.5147}",True,"{'avg': {'x': 1070.9945, 'y': 582.2816}, 'pcenter': {'x': 0.445, 'y': 0.5479}, 'psize': 30.5332, 'raw': {'x': 1025.976, 'y': 573.9898}}","{'x': 1023.4421, 'y': 585.2375}","{'avg': {'x': 1066.2415, 'y': 591.2189}, 'pcenter': {'x': 0.5846, 'y': 0.5587}, 'psize': 30.6273, 'raw': {'x': 1020.9082, 'y': 596.4853}}",7,10162415,1553714581.743,1,1020.9082,596.4853,1025.976,573.9898,1023.4421,585.23755,12,64,1,/variabl,5.0,1553714579.5738308
33415,"{'x': 1113.7227, 'y': 587.4238}",True,"{'avg': {'x': 1069.0162, 'y': 581.4507}, 'pcenter': {'x': 0.4451, 'y': 0.5481}, 'psize': 31.4069, 'raw': {'x': 1054.1875, 'y': 579.0307}}","{'x': 1035.8531, 'y': 589.6038}","{'avg': {'x': 1061.0422, 'y': 592.0468}, 'pcenter': {'x': 0.5846, 'y': 0.5587}, 'psize': 31.2918, 'raw': {'x': 1017.5187, 'y': 600.1769}}",7,10162448,1553714581.776,1,1017.5187,600.1769,1054.1875,579.0307,1035.8531,589.6038000000001,12,64,1,/variabl,5.0,1553714579.5738308
33416,"{'x': 1108.9705, 'y': 586.8275}",True,"{'avg': {'x': 1065.9478, 'y': 580.1304}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 31.4737, 'raw': {'x': 1028.0438, 'y': 569.7543}}","{'x': 1026.0111, 'y': 579.9576}","{'avg': {'x': 1023.9785, 'y': 590.1611}, 'pcenter': {'x': 0.5846, 'y': 0.5587}, 'psize': 31.2797, 'raw': {'x': 1023.9785, 'y': 590.1611}}",7,10162492,1553714581.82,1,1023.9785,590.1611,1028.0438,569.7543,1026.01115,579.9576999999999,12,64,1,/variabl,5.0,1553714579.5738308
33417,"{'x': 1103.2402, 'y': 586.7905}",True,"{'avg': {'x': 1063.2815, 'y': 580.1315}, 'pcenter': {'x': 0.4452, 'y': 0.548}, 'psize': 31.3393, 'raw': {'x': 1033.6886, 'y': 592.6761}}","{'x': 1033.8604, 'y': 592.0812}","{'avg': {'x': 1034.0322, 'y': 591.4861}, 'pcenter': {'x': 0.5847, 'y': 0.5588}, 'psize': 31.2799, 'raw': {'x': 1034.0322, 'y': 591.4861}}",7,10162525,1553714581.853,1,1034.0322,591.4861,1033.6886,592.6761,1033.8604,592.0811,12,64,1,/variabl,5.0,1553714579.5738308
33418,"{'x': 1098.0874, 'y': 586.4768}",True,"{'avg': {'x': 1059.5416, 'y': 581.6745}, 'pcenter': {'x': 0.4453, 'y': 0.5481}, 'psize': 31.383, 'raw': {'x': 1024.3591, 'y': 610.8695}}","{'x': 1032.2523, 'y': 593.3813}","{'avg': {'x': 1037.0929, 'y': 583.6797}, 'pcenter': {'x': 0.5848, 'y': 0.5587}, 'psize': 31.3905, 'raw': {'x': 1040.1455, 'y': 575.8932}}",7,10162559,1553714581.887,1,1040.1455,575.8932,1024.3591,610.8695,1032.2523,593.38135,12,64,1,/variabl,5.0,1553714579.5738308
33419,"{'x': 1093.4663, 'y': 585.9962}",True,"{'avg': {'x': 1056.4789, 'y': 580.806}, 'pcenter': {'x': 0.4453, 'y': 0.5479}, 'psize': 31.3593, 'raw': {'x': 1029.4801, 'y': 575.8019}}","{'x': 1033.8521, 'y': 573.3359}","{'avg': {'x': 1037.4766, 'y': 579.3784}, 'pcenter': {'x': 0.5847, 'y': 0.5586}, 'psize': 31.4301, 'raw': {'x': 1038.2239, 'y': 570.8699}}",7,10162603,1553714581.931,1,1038.2239,570.8699,1029.4801,575.8019,1033.8519999999999,573.3359,12,64,1,/variabl,5.0,1553714579.5738308
33420,"{'x': 1089.4124, 'y': 585.6272}",True,"{'avg': {'x': 1054.2513, 'y': 581.2023}, 'pcenter': {'x': 0.4453, 'y': 0.5479}, 'psize': 31.3962, 'raw': {'x': 1031.7223, 'y': 588.7216}}","{'x': 1042.1405, 'y': 588.0}","{'avg': {'x': 1041.2861, 'y': 581.345}, 'pcenter': {'x': 0.5848, 'y': 0.5586}, 'psize': 31.474, 'raw': {'x': 1052.5587, 'y': 587.2785}}",7,10162636,1553714581.964,1,1052.5587,587.2785,1031.7223,588.7216,1042.1405,588.00005,12,64,1,/variabl,5.0,1553714579.5738308
33421,"{'x': 1085.4305, 'y': 585.3588}",True,"{'avg': {'x': 1051.2466, 'y': 581.4303}, 'pcenter': {'x': 0.4452, 'y': 0.5479}, 'psize': 31.3854, 'raw': {'x': 1024.5587, 'y': 586.5104}}","{'x': 1027.1454, 'y': 589.484}","{'avg': {'x': 1038.9673, 'y': 583.5928}, 'pcenter': {'x': 0.5847, 'y': 0.5586}, 'psize': 31.483, 'raw': {'x': 1029.7321, 'y': 592.4576}}",7,10162670,1553714581.998,1,1029.7321,592.4576,1024.5587,586.5104,1027.1453999999999,589.4839999999999,12,64,1,/variabl,5.0,1553714579.5738308
33422,"{'x': 1081.5183, 'y': 585.1625}",True,"{'avg': {'x': 1046.4586, 'y': 581.9822}, 'pcenter': {'x': 0.4452, 'y': 0.5479}, 'psize': 31.6339, 'raw': {'x': 1039.6206, 'y': 587.9301}}","{'x': 1032.6697, 'y': 588.9351}","{'avg': {'x': 1036.7103, 'y': 584.6875}, 'pcenter': {'x': 0.5847, 'y': 0.5586}, 'psize': 31.58, 'raw': {'x': 1025.7188, 'y': 589.94}}",7,10162714,1553714582.042,1,1025.7188,589.94,1039.6206,587.9301,1032.6697,588.93505,12,64,1,/variabl,5.0,1553714579.5738308
33423,"{'x': 1077.6786, 'y': 585.118}",True,"{'avg': {'x': 1042.2227, 'y': 584.285}, 'pcenter': {'x': 0.4452, 'y': 0.5481}, 'psize': 31.5824, 'raw': {'x': 1037.9301, 'y': 608.6129}}","{'x': 1037.1282, 'y': 600.6222}","{'avg': {'x': 1036.6316, 'y': 585.882}, 'pcenter': {'x': 0.5847, 'y': 0.5586}, 'psize': 31.7584, 'raw': {'x': 1036.3262, 'y': 592.6315}}",7,10162747,1553714582.075,1,1036.3262,592.6315,1037.9301,608.6129,1037.12815,600.6222,12,64,1,/variabl,5.0,1553714579.5738308
33424,"{'x': 1074.0604, 'y': 585.0531}",True,"{'avg': {'x': 1037.458, 'y': 583.6837}, 'pcenter': {'x': 0.4451, 'y': 0.5478}, 'psize': 31.057, 'raw': {'x': 1027.3318, 'y': 565.8127}}","{'x': 1036.2733, 'y': 576.3713}","{'avg': {'x': 1037.7323, 'y': 586.0535}, 'pcenter': {'x': 0.5848, 'y': 0.5586}, 'psize': 31.0687, 'raw': {'x': 1045.2148, 'y': 586.9301}}",7,10162780,1553714582.108,1,1045.2148,586.9301,1027.3318,565.8127,1036.2732999999998,576.3714,12,64,1,/variabl,5.0,1553714579.5738308
33425,"{'x': 1067.7839, 'y': 585.069}",True,"{'avg': {'x': 1034.256, 'y': 584.3083}, 'pcenter': {'x': 0.4451, 'y': 0.5478}, 'psize': 31.2025, 'raw': {'x': 1043.4919, 'y': 583.5264}}","{'x': 1044.8826, 'y': 588.7441}","{'avg': {'x': 1038.7358, 'y': 587.0158}, 'pcenter': {'x': 0.5847, 'y': 0.5585}, 'psize': 30.9634, 'raw': {'x': 1046.2731, 'y': 593.9617}}",7,10162823,1553714582.151,1,1046.2731,593.9617,1043.4919,583.5264,1044.8825000000002,588.74405,12,64,1,/variabl,5.0,1553714579.5738308
33426,"{'x': 1061.85, 'y': 585.0756}",True,"{'avg': {'x': 1031.1737, 'y': 585.0556}, 'pcenter': {'x': 0.4451, 'y': 0.5478}, 'psize': 31.2475, 'raw': {'x': 1038.5696, 'y': 587.2863}}","{'x': 1042.7976, 'y': 590.0409}","{'avg': {'x': 1039.6427, 'y': 587.6814}, 'pcenter': {'x': 0.5847, 'y': 0.5584}, 'psize': 31.2108, 'raw': {'x': 1047.0258, 'y': 592.7955}}",7,10162856,1553714582.184,1,1047.0258,592.7955,1038.5696,587.2863,1042.7977,590.0409,12,64,1,/variabl,5.0,1553714579.5738308
33427,"{'x': 1056.3531, 'y': 585.2094}",True,"{'avg': {'x': 1028.5469, 'y': 586.1445}, 'pcenter': {'x': 0.4451, 'y': 0.5478}, 'psize': 31.1952, 'raw': {'x': 1037.7192, 'y': 597.2632}}","{'x': 1040.3279, 'y': 601.7551}","{'avg': {'x': 1040.0026, 'y': 589.5737}, 'pcenter': {'x': 0.5847, 'y': 0.5585}, 'psize': 31.1665, 'raw': {'x': 1042.9366, 'y': 606.2469}}",7,10162900,1553714582.228,1,1042.9366,606.2469,1037.7192,597.2632,1040.3279,601.75505,12,64,1,/variabl,5.0,1553714579.5738308
33428,"{'x': 1053.5333, 'y': 585.2286}",True,"{'avg': {'x': 1030.8192, 'y': 585.9586}, 'pcenter': {'x': 0.4452, 'y': 0.5478}, 'psize': 31.0627, 'raw': {'x': 1051.7019, 'y': 586.5411}}","{'x': 1049.974, 'y': 594.5631}","{'avg': {'x': 1040.8016, 'y': 590.8639}, 'pcenter': {'x': 0.5848, 'y': 0.5585}, 'psize': 31.2093, 'raw': {'x': 1048.2461, 'y': 602.5851}}",7,10162933,1553714582.261,1,1048.2461,602.5851,1051.7019,586.5411,1049.9740000000002,594.5631000000001,12,64,1,/variabl,5.0,1553714579.5738308
33429,"{'x': 1050.9683, 'y': 585.5198}",True,"{'avg': {'x': 1058.5891, 'y': 588.6384}, 'pcenter': {'x': 0.4452, 'y': 0.5478}, 'psize': 31.4105, 'raw': {'x': 1058.5891, 'y': 588.6384}}","{'x': 1048.6758, 'y': 591.3885}","{'avg': {'x': 1040.6779, 'y': 591.2581}, 'pcenter': {'x': 0.5847, 'y': 0.5585}, 'psize': 30.9635, 'raw': {'x': 1038.7625, 'y': 594.1386}}",7,10162967,1553714582.295,1,1038.7625,594.1386,1058.5891,588.6384,1048.6758,591.3885,12,64,1,/variabl,5.0,1553714579.5738308
33430,"{'x': 1048.4695, 'y': 585.4222}",True,"{'avg': {'x': 1031.4542, 'y': 579.2589}, 'pcenter': {'x': 0.4451, 'y': 0.5478}, 'psize': 31.3154, 'raw': {'x': 1031.4542, 'y': 579.2589}}","{'x': 1034.01, 'y': 588.2814}","{'avg': {'x': 1040.3843, 'y': 591.8629}, 'pcenter': {'x': 0.5847, 'y': 0.5585}, 'psize': 31.1158, 'raw': {'x': 1036.5657, 'y': 597.3039}}",7,10163010,1553714582.338,1,1036.5657,597.3039,1031.4542,579.2589,1034.0099500000001,588.2814000000001,12,64,1,/variabl,5.0,1553714579.5738308
33431,"{'x': 1046.2986, 'y': 585.4482}",True,"{'avg': {'x': 1029.8164, 'y': 580.1827}, 'pcenter': {'x': 0.4452, 'y': 0.5479}, 'psize': 31.2474, 'raw': {'x': 1028.1827, 'y': 581.1042}}","{'x': 1037.9231, 'y': 585.1465}","{'avg': {'x': 1040.9847, 'y': 591.7665}, 'pcenter': {'x': 0.5848, 'y': 0.5586}, 'psize': 30.9652, 'raw': {'x': 1047.6636, 'y': 589.1888}}",7,10163043,1553714582.371,1,1047.6636,589.1888,1028.1827,581.1042,1037.92315,585.1465000000001,12,64,1,/variabl,5.0,1553714579.5738308
33432,"{'x': 1044.4508, 'y': 585.4899}",True,"{'avg': {'x': 1029.5533, 'y': 578.8148}, 'pcenter': {'x': 0.4452, 'y': 0.548}, 'psize': 31.3457, 'raw': {'x': 1029.0388, 'y': 576.0913}}","{'x': 1038.8256, 'y': 584.4534}","{'avg': {'x': 1041.6017, 'y': 591.9419}, 'pcenter': {'x': 0.5848, 'y': 0.5588}, 'psize': 30.9444, 'raw': {'x': 1048.6123, 'y': 592.8155}}",7,10163076,1553714582.404,1,1048.6123,592.8155,1029.0388,576.0913,1038.82555,584.4534000000001,12,64,1,/variabl,5.0,1553714579.5738308
33433,"{'x': 1043.2886, 'y': 585.864}",True,"{'avg': {'x': 1027.7844, 'y': 581.4234}, 'pcenter': {'x': 0.4453, 'y': 0.5481}, 'psize': 31.3847, 'raw': {'x': 1022.5521, 'y': 589.1732}}","{'x': 1033.8037, 'y': 586.7424}","{'avg': {'x': 1041.9106, 'y': 591.4821}, 'pcenter': {'x': 0.5849, 'y': 0.5588}, 'psize': 31.0363, 'raw': {'x': 1045.0553, 'y': 584.3118}}",7,10163120,1553714582.448,1,1045.0553,584.3118,1022.5521,589.1732,1033.8037,586.7425,12,64,1,/variabl,5.0,1553714579.5738308
33434,"{'x': 1041.9038, 'y': 585.9904}",True,"{'avg': {'x': 1025.839, 'y': 581.5057}, 'pcenter': {'x': 0.4454, 'y': 0.548}, 'psize': 31.2544, 'raw': {'x': 1018.2686, 'y': 581.7661}}","{'x': 1025.2694, 'y': 586.2795}","{'avg': {'x': 1041.3019, 'y': 591.4976}, 'pcenter': {'x': 0.585, 'y': 0.5589}, 'psize': 31.1488, 'raw': {'x': 1032.2703, 'y': 590.793}}",7,10163153,1553714582.481,1,1032.2703,590.793,1018.2686,581.7661,1025.26945,586.27955,12,64,1,/variabl,5.0,1553714579.5738308
33435,"{'x': 1041.1376, 'y': 586.3366}",True,"{'avg': {'x': 1024.5409, 'y': 576.8722}, 'pcenter': {'x': 0.4454, 'y': 0.5478}, 'psize': 31.5205, 'raw': {'x': 1018.3871, 'y': 554.2758}}","{'x': 1036.4158, 'y': 569.4336}","{'avg': {'x': 1042.2258, 'y': 591.0849}, 'pcenter': {'x': 0.585, 'y': 0.5589}, 'psize': 31.0107, 'raw': {'x': 1054.4446, 'y': 584.5914}}",7,10163186,1553714582.514,1,1054.4446,584.5914,1018.3871,554.2758,1036.41585,569.4336000000001,12,64,1,/variabl,5.0,1553714579.5738308
33436,"{'x': 1040.5525, 'y': 586.6447}",True,"{'avg': {'x': 1014.9255, 'y': 592.2948}, 'pcenter': {'x': 0.4453, 'y': 0.548}, 'psize': 31.3488, 'raw': {'x': 1014.9255, 'y': 592.2948}}","{'x': 1028.7881, 'y': 586.6483}","{'avg': {'x': 1042.3177, 'y': 590.4514}, 'pcenter': {'x': 0.585, 'y': 0.5589}, 'psize': 31.2617, 'raw': {'x': 1042.6508, 'y': 581.0018}}",7,10163230,1553714582.558,1,1042.6508,581.0018,1014.9255,592.2948,1028.7881499999999,586.6483000000001,12,64,1,/variabl,5.0,1553714579.5738308
33437,"{'x': 1038.8131, 'y': 586.8607}",True,"{'avg': {'x': 1021.8937, 'y': 588.8917}, 'pcenter': {'x': 0.4454, 'y': 0.5478}, 'psize': 31.1311, 'raw': {'x': 1021.8937, 'y': 588.8917}}","{'x': 1020.7585, 'y': 587.9055}","{'avg': {'x': 1040.9172, 'y': 590.2241}, 'pcenter': {'x': 0.585, 'y': 0.5589}, 'psize': 31.2328, 'raw': {'x': 1019.6235, 'y': 586.9193}}",7,10163263,1553714582.591,1,1019.6235,586.9193,1021.8937,588.8917,1020.7586,587.9055000000001,12,64,1,/variabl,5.0,1553714579.5738308
33556,"{'x': 1016.3053, 'y': 565.0475}",True,"{'avg': {'x': 998.599, 'y': 580.1791}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 32.2986, 'raw': {'x': 1030.5822, 'y': 587.261}}","{'x': 1037.6382, 'y': 587.9398}","{'avg': {'x': 1029.8804, 'y': 588.5455}, 'pcenter': {'x': 0.5849, 'y': 0.559}, 'psize': 32.6515, 'raw': {'x': 1044.6942, 'y': 588.6185}}",7,10167739,1553714587.067,1,1044.6942,588.6185,1030.5822,587.261,1037.6381999999999,587.93975,12,64,1,/variabl,6.0,1553714587.059021
33557,"{'x': 1017.0176, 'y': 567.6596}",True,"{'avg': {'x': 1000.4172, 'y': 581.5355}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 32.3283, 'raw': {'x': 1027.5548, 'y': 581.0604}}","{'x': 1030.177, 'y': 591.0381}","{'avg': {'x': 1029.5457, 'y': 589.8026}, 'pcenter': {'x': 0.5849, 'y': 0.559}, 'psize': 31.9181, 'raw': {'x': 1032.7993, 'y': 601.0159}}",7,10167783,1553714587.111,1,1032.7993,601.0159,1027.5548,581.0604,1030.1770499999998,591.03815,12,64,1,/variabl,6.0,1553714587.059021
33558,"{'x': 1016.7668, 'y': 569.9706}",True,"{'avg': {'x': 1000.1813, 'y': 583.0937}, 'pcenter': {'x': 0.4451, 'y': 0.5479}, 'psize': 32.156, 'raw': {'x': 992.5499, 'y': 585.3425}}","{'x': 1017.4773, 'y': 579.1622}","{'avg': {'x': 1030.118, 'y': 589.3059}, 'pcenter': {'x': 0.585, 'y': 0.5589}, 'psize': 31.6618, 'raw': {'x': 1042.4047, 'y': 572.9818}}",7,10167817,1553714587.145,1,1042.4047,572.9818,992.5499,585.3425,1017.4773,579.16215,12,64,1,/variabl,6.0,1553714587.059021
33559,"{'x': 1016.4356, 'y': 572.1821}",True,"{'avg': {'x': 1000.4755, 'y': 585.5132}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 32.428, 'raw': {'x': 1008.2079, 'y': 601.3585}}","{'x': 1025.6355, 'y': 590.3916}","{'avg': {'x': 1030.9352, 'y': 589.4465}, 'pcenter': {'x': 0.5849, 'y': 0.5589}, 'psize': 32.0011, 'raw': {'x': 1043.0631, 'y': 579.4247}}",7,10167851,1553714587.179,1,1043.0631,579.4247,1008.2079,601.3585,1025.6355,590.3916,12,64,1,/variabl,6.0,1553714587.059021
33560,"{'x': 1016.3049, 'y': 574.1869}",True,"{'avg': {'x': 1001.9443, 'y': 586.1302}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 32.3638, 'raw': {'x': 1018.472, 'y': 599.3594}}","{'x': 1028.167, 'y': 587.0831}","{'avg': {'x': 1031.7479, 'y': 588.3466}, 'pcenter': {'x': 0.5849, 'y': 0.5588}, 'psize': 31.8119, 'raw': {'x': 1037.8619, 'y': 574.8069}}",7,10167895,1553714587.223,1,1037.8619,574.8069,1018.472,599.3594,1028.16695,587.08315,12,64,1,/variabl,6.0,1553714587.059021
33561,"{'x': 1015.7513, 'y': 575.9526}",True,"{'avg': {'x': 1002.2535, 'y': 585.7794}, 'pcenter': {'x': 0.4451, 'y': 0.5479}, 'psize': 32.3621, 'raw': {'x': 1005.2203, 'y': 581.142}}","{'x': 1013.712, 'y': 571.3213}","{'avg': {'x': 1031.2654, 'y': 586.8098}, 'pcenter': {'x': 0.5848, 'y': 0.5588}, 'psize': 31.9927, 'raw': {'x': 1022.2038, 'y': 561.5005}}",7,10167929,1553714587.257,1,1022.2038,561.5005,1005.2203,581.142,1013.71205,571.32125,12,64,1,/variabl,6.0,1553714587.059021
33562,"{'x': 1016.4462, 'y': 577.6668}",True,"{'avg': {'x': 1003.1323, 'y': 584.9185}, 'pcenter': {'x': 0.4451, 'y': 0.5478}, 'psize': 32.2634, 'raw': {'x': 1009.7273, 'y': 568.339}}","{'x': 1025.0535, 'y': 573.8136}","{'avg': {'x': 1031.8228, 'y': 585.5555}, 'pcenter': {'x': 0.5849, 'y': 0.5589}, 'psize': 31.7181, 'raw': {'x': 1040.3796, 'y': 579.2882}}",7,10167962,1553714587.29,1,1040.3796,579.2882,1009.7273,568.339,1025.0534499999999,573.8136,12,64,1,/variabl,6.0,1553714587.059021
33563,"{'x': 1015.6331, 'y': 578.9951}",True,"{'avg': {'x': 1003.8815, 'y': 584.4183}, 'pcenter': {'x': 0.445, 'y': 0.5479}, 'psize': 32.5326, 'raw': {'x': 1007.2491, 'y': 581.4338}}","{'x': 1039.5151, 'y': 574.7632}","{'avg': {'x': 1034.4344, 'y': 583.7292}, 'pcenter': {'x': 0.5849, 'y': 0.5587}, 'psize': 31.5177, 'raw': {'x': 1071.7811, 'y': 568.0927}}",7,10168005,1553714587.333,1,1071.7811,568.0927,1007.2491,581.4338,1039.5151,574.76325,12,64,1,/variabl,6.0,1553714587.059021
33564,"{'x': 1016.1647, 'y': 580.2473}",True,"{'avg': {'x': 1004.5838, 'y': 584.8765}, 'pcenter': {'x': 0.445, 'y': 0.5481}, 'psize': 32.6023, 'raw': {'x': 1007.8528, 'y': 592.2717}}","{'x': 1034.5444, 'y': 583.9315}","{'avg': {'x': 1036.8724, 'y': 582.4874}, 'pcenter': {'x': 0.5848, 'y': 0.5588}, 'psize': 31.5793, 'raw': {'x': 1061.236, 'y': 575.5914}}",7,10168039,1553714587.367,1,1061.236,575.5914,1007.8528,592.2717,1034.5444,583.93155,12,64,1,/variabl,6.0,1553714587.059021
33565,"{'x': 1017.1483, 'y': 581.2914}",True,"{'avg': {'x': 1006.8228, 'y': 585.2661}, 'pcenter': {'x': 0.445, 'y': 0.548}, 'psize': 32.2721, 'raw': {'x': 1033.1183, 'y': 590.0772}}","{'x': 1041.322, 'y': 590.8436}","{'avg': {'x': 1038.301, 'y': 581.9561}, 'pcenter': {'x': 0.5848, 'y': 0.5589}, 'psize': 31.3388, 'raw': {'x': 1049.5259, 'y': 591.61}}",7,10168072,1553714587.4,1,1049.5259,591.61,1033.1183,590.0772,1041.3221,590.8435999999999,12,64,1,/variabl,6.0,1553714587.059021
33566,"{'x': 1017.4539, 'y': 582.0529}",True,"{'avg': {'x': 1007.9077, 'y': 585.1557}, 'pcenter': {'x': 0.445, 'y': 0.5481}, 'psize': 31.7284, 'raw': {'x': 1019.5383, 'y': 585.3635}}","{'x': 1038.1442, 'y': 588.9911}","{'avg': {'x': 1039.5665, 'y': 581.7906}, 'pcenter': {'x': 0.5848, 'y': 0.559}, 'psize': 31.629, 'raw': {'x': 1056.7501, 'y': 592.6186}}",7,10168117,1553714587.445,1,1056.7501,592.6186,1019.5383,585.3635,1038.1442,588.9910500000001,12,64,1,/variabl,6.0,1553714587.059021
33567,"{'x': 1018.2368, 'y': 582.638}",True,"{'avg': {'x': 1010.0282, 'y': 584.7393}, 'pcenter': {'x': 0.4451, 'y': 0.5479}, 'psize': 30.8212, 'raw': {'x': 1030.2491, 'y': 574.6175}}","{'x': 1043.2749, 'y': 579.9255}","{'avg': {'x': 1041.2554, 'y': 581.606}, 'pcenter': {'x': 0.5849, 'y': 0.5589}, 'psize': 30.8124, 'raw': {'x': 1056.3008, 'y': 585.2335}}",7,10168149,1553714587.477,1,1056.3008,585.2335,1030.2491,574.6175,1043.27495,579.9255,12,64,1,/variabl,6.0,1553714587.059021
33568,"{'x': 1018.4771, 'y': 582.9953}",True,"{'avg': {'x': 1010.8776, 'y': 584.9973}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 30.1584, 'raw': {'x': 1010.4026, 'y': 594.2875}}","{'x': 1023.8083, 'y': 593.2064}","{'avg': {'x': 1041.4729, 'y': 582.0626}, 'pcenter': {'x': 0.5848, 'y': 0.559}, 'psize': 30.3669, 'raw': {'x': 1037.214, 'y': 592.1252}}",7,10168184,1553714587.512,1,1037.214,592.1252,1010.4026,594.2875,1023.8082999999999,593.2063499999999,12,64,1,/variabl,6.0,1553714587.059021
33569,"{'x': 1019.1785, 'y': 583.4084}",True,"{'avg': {'x': 1011.3279, 'y': 585.624}, 'pcenter': {'x': 0.4451, 'y': 0.548}, 'psize': 29.806, 'raw': {'x': 1012.1129, 'y': 592.7048}}","{'x': 1027.8864, 'y': 589.7693}","{'avg': {'x': 1041.6891, 'y': 581.9951}, 'pcenter': {'x': 0.5848, 'y': 0.5589}, 'psize': 29.6032, 'raw': {'x': 1043.6599, 'y': 586.8339}}",7,10168226,1553714587.554,1,1043.6599,586.8339,1012.1129,592.7048,1027.8864,589.76935,12,64,1,/variabl,6.0,1553714587.059021
33570,"{'x': 1020.1593, 'y': 583.672}",True,"{'avg': {'x': 1012.6178, 'y': 584.5485}, 'pcenter': {'x': 0.4452, 'y': 0.5479}, 'psize': 29.1507, 'raw': {'x': 1030.4879, 'y': 565.9102}}","{'x': 1034.4323, 'y': 578.9312}","{'avg': {'x': 1041.6848, 'y': 582.7244}, 'pcenter': {'x': 0.5848, 'y': 0.559}, 'psize': 29.0093, 'raw': {'x': 1038.3766, 'y': 591.9521}}",7,10168261,1553714587.589,1,1038.3766,591.9521,1030.4879,565.9102,1034.43225,578.93115,12,64,1,/variabl,6.0,1553714587.059021
33571,"{'x': 1020.8227, 'y': 583.9828}",True,"{'avg': {'x': 1014.7441, 'y': 584.8782}, 'pcenter': {'x': 0.4451, 'y': 0.5479}, 'psize': 28.7774, 'raw': {'x': 1041.6519, 'y': 589.6241}}","{'x': 1031.9584, 'y': 598.689}","{'avg': {'x': 1041.1189, 'y': 584.2602}, 'pcenter': {'x': 0.5847, 'y': 0.5589}, 'psize': 28.9251, 'raw': {'x': 1022.265, 'y': 607.7538}}",7,10168294,1553714587.622,1,1022.265,607.7538,1041.6519,589.6241,1031.95845,598.68895,12,64,1,/variabl,6.0,1553714587.059021
