,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,0,Memory,2,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,,,,,,,,,,,
111,0,Memory,2,,,,,,,00810941205fa.jpg,,,,,,,,,,,,,,,
112,0,Memory,2,,,,,,,00986960627fa.jpg,,,,,,,,,,,,,,,
113,0,Memory,2,,,,,,,00811960530fa.jpg,,,,,,,,,,,,,,,
114,0,Memory,2,,,,,,,00990960627fa.jpg,,,,,,,,,,,,,,,
115,0,Memory,2,,,,,,,00218940128fa.jpg,,,,,,,,,,,,,,,
116,0,Memory,2,,,,,,,00280940422fb.jpg,,,,,,,,,,,,,,,
117,0,Memory,2,,,,,,,00144931230fb.jpg,,,,,,,,,,,,,,,
118,0,Memory,2,,,,,,,sunakodkcslgqhqlgwl.jpg,,,,,,,,,,,,,,,
119,0,Memory,2,,,,,,,sunaofikylqtxphvdem.jpg,,,,,,,,,,,,,,,
120,0,Memory,2,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,,,,,,,,,,,
121,0,Memory,2,,,,,,,00862940307fa.jpg,,,,,,,,,,,,,,,
122,0,Memory,2,,,,,,,00239940128fa.jpg,,,,,,,,,,,,,,,
123,0,Memory,2,,,,,,,00848940307fa.jpg,,,,,,,,,,,,,,,
124,0,Memory,2,,,,,,,00910960530fa.jpg,,,,,,,,,,,,,,,
125,0,Memory,2,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,,,,,,,,,,,
126,0,Memory,2,,,,,,,00193940928fa.jpg,,,,,,,,,,,,,,,
127,0,Memory,2,,,,,,,sunabctlikybqabezjv.jpg,,,,,,,,,,,,,,,
128,0,Memory,2,,,,,,,00969960627fa.jpg,,,,,,,,,,,,,,,
129,0,Memory,2,,,,,,,sunaathajvxrgptwhoj.jpg,,,,,,,,,,,,,,,
130,0,Memory,2,,,,,,,sunbgzjryivyczuvkvm.jpg,,,,,,,,,,,,,,,
131,0,Memory,2,,,,,,,00210940128fb.jpg,,,,,,,,,,,,,,,
132,0,Memory,2,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,,,,,,,,,,,
133,0,Memory,2,,,,,,,sunahedfrhtcwpneund.jpg,,,,,,,,,,,,,,,
134,0,Memory,2,,,,,,,00816941205fa.jpg,,,,,,,,,,,,,,,
135,0,Memory,2,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,,,,,,,,,,,
136,0,Memory,2,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,,,,,,,,,,,
137,0,Memory,2,,,,,,,sunabohxbskznglnrhv.jpg,,,,,,,,,,,,,,,
138,0,Memory,2,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,,,,,,,,,,,
139,0,Memory,2,,,,,,,00884960530fa.jpg,,,,,,,,,,,,,,,
140,0,Memory,2,,,,,,,00788941205fa.jpg,,,,,,,,,,,,,,,
141,0,Memory,2,,,,,,,00887960530.jpg,,,,,,,,,,,,,,,
142,0,Memory,2,,,,,,,sunapwjkcxdaeqehfql.jpg,,,,,,,,,,,,,,,
143,0,Memory,2,,,,,,,00933960627fa.jpg,,,,,,,,,,,,,,,
144,0,Memory,2,,,,,,,sunakmnfgklupjijsgf.jpg,,,,,,,,,,,,,,,
145,0,Memory,2,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,,,,,,,,,,,
146,0,Memory,2,,,,,,,sunagountlxpzkytsmp.jpg,,,,,,,,,,,,,,,
147,0,Memory,2,,,,,,,sunalcrtwiycqobgelp.jpg,,,,,,,,,,,,,,,
148,0,Memory,2,,,,,,,00880960530fa.jpg,,,,,,,,,,,,,,,
149,0,Memory,2,,,,,,,sunaivdylrawbmhryfp.jpg,,,,,,,,,,,,,,,
150,0,Presentation,3,00589940928fa_sunacwggadqsfpovdjv.jpg,00705960530fa_sunaduslxfzlbxlllnz.jpg,00589940928fa.jpg,sunacwggadqsfpovdjv.jpg,00705960530fa.jpg,sunaduslxfzlbxlllnz.jpg,,,>,Place,,,,,1,,,,,,,o
151,0,Presentation,3,00905960530fa_sunanmoqeyprjjjfxjt.jpg,01007960627fa_sunbxarcshsnqsefemx.jpg,00905960530fa.jpg,sunanmoqeyprjjjfxjt.jpg,01007960627fa.jpg,sunbxarcshsnqsefemx.jpg,,,>,Face,,,,,1,,,,,,,o
152,0,Presentation,3,00955960627fb_sunauburywlkjszngcq.jpg,00082931230fa_sunaafvitpexrpvumsa.jpg,00955960627fb.jpg,sunauburywlkjszngcq.jpg,00082931230fa.jpg,sunaafvitpexrpvumsa.jpg,,,>,Place,,,,,1,,,,,,,x
153,0,Presentation,3,00785941205fa_sunaglqunwuycxydmyu.jpg,00959960627fa_sunavxokzybtomhbmvm.jpg,00785941205fa.jpg,sunaglqunwuycxydmyu.jpg,00959960627fa.jpg,sunavxokzybtomhbmvm.jpg,,,<,Place,,,,,0,,,,,,,x
154,0,Presentation,3,01009960627fa_sunbxzweleltykebgan.jpg,00124931230fa_sunaalhlvzmjmitybdn.jpg,01009960627fa.jpg,sunbxzweleltykebgan.jpg,00124931230fa.jpg,sunaalhlvzmjmitybdn.jpg,,,>,Face,,,,,1,,,,,,,x
155,0,Presentation,3,00772941201fa_sunafpfpiiujzoesnqg.jpg,00647941031fa_sunadflbrkckmepztql.jpg,00772941201fa.jpg,sunafpfpiiujzoesnqg.jpg,00647941031fa.jpg,sunadflbrkckmepztql.jpg,,,<,Place,,,,,0,,,,,,,o
156,0,Presentation,3,00242940128fa_sunabcuurugvxwparpk.jpg,00214940128fa_sunabbafjowbzcvbucc.jpg,00242940128fa.jpg,sunabcuurugvxwparpk.jpg,00214940128fa.jpg,sunabbafjowbzcvbucc.jpg,,,<,Face,,,,,1,,,,,,,x
157,0,Presentation,3,00871940307_sunajrujcsdxmfbssmc.jpg,00744941201fa_sunaeomlfaabhpswasy.jpg,00871940307.jpg,sunajrujcsdxmfbssmc.jpg,00744941201fa.jpg,sunaeomlfaabhpswasy.jpg,,,>,Face,,,,,1,,,,,,,x
158,0,Presentation,3,00754941201fa_sunaffgsyyvoqdlkmnk.jpg,00857940307fa_sunaiwfobocrruqznsv.jpg,00754941201fa.jpg,sunaffgsyyvoqdlkmnk.jpg,00857940307fa.jpg,sunaiwfobocrruqznsv.jpg,,,<,Face,,,,,1,,,,,,,o
159,0,Presentation,3,00185940422fb_sunaawqdbpihmlbwyyn.jpg,00071940128fa_sunaaexpnawiehinlpy.jpg,00185940422fb.jpg,sunaawqdbpihmlbwyyn.jpg,00071940128fa.jpg,sunaaexpnawiehinlpy.jpg,,,<,Place,,,,,1,,,,,,,x
160,0,Memory,3,,,,,,,00146960620fb.jpg,,,,,,,,,,,,,,,
161,0,Memory,3,,,,,,,00785941205fa.jpg,,,,,,,,,,,,,,,
162,0,Memory,3,,,,,,,sunaglqunwuycxydmyu.jpg,,,,,,,,,,,,,,,
163,0,Memory,3,,,,,,,00760960620fa.jpg,,,,,,,,,,,,,,,
164,0,Memory,3,,,,,,,sunaakxjfbrrequcjmx.jpg,,,,,,,,,,,,,,,
165,0,Memory,3,,,,,,,00705960530fa.jpg,,,,,,,,,,,,,,,
166,0,Memory,3,,,,,,,sunaatpeezlljqaxlhj.jpg,,,,,,,,,,,,,,,
167,0,Memory,3,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,,,,,,,,,,,
168,0,Memory,3,,,,,,,sunaeisnjeetzmkbuad.jpg,,,,,,,,,,,,,,,
169,0,Memory,3,,,,,,,00953960627fa.jpg,,,,,,,,,,,,,,,
170,0,Memory,3,,,,,,,sunaafvitpexrpvumsa.jpg,,,,,,,,,,,,,,,
171,0,Memory,3,,,,,,,00082931230fa.jpg,,,,,,,,,,,,,,,
172,0,Memory,3,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,,,,,,,,,,,
173,0,Memory,3,,,,,,,sunafpfpiiujzoesnqg.jpg,,,,,,,,,,,,,,,
174,0,Memory,3,,,,,,,00162931230fb.jpg,,,,,,,,,,,,,,,
175,0,Memory,3,,,,,,,00124931230fa.jpg,,,,,,,,,,,,,,,
176,0,Memory,3,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,,,,,,,,,,,
177,0,Memory,3,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,,,,,,,,,,,
178,0,Memory,3,,,,,,,00727941205fa.jpg,,,,,,,,,,,,,,,
179,0,Memory,3,,,,,,,01009960627fa.jpg,,,,,,,,,,,,,,,
180,0,Memory,3,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,,,,,,,,,,,
181,0,Memory,3,,,,,,,00130931230fa.jpg,,,,,,,,,,,,,,,
182,0,Memory,3,,,,,,,sunaffstbkappprzxnv.jpg,,,,,,,,,,,,,,,
183,0,Memory,3,,,,,,,sunatstrpjxhvtbaczf.jpg,,,,,,,,,,,,,,,
184,0,Memory,3,,,,,,,00122931230fa.jpg,,,,,,,,,,,,,,,
185,0,Memory,3,,,,,,,sunbxzweleltykebgan.jpg,,,,,,,,,,,,,,,
186,0,Memory,3,,,,,,,00149931230fa.jpg,,,,,,,,,,,,,,,
187,0,Memory,3,,,,,,,sunaamvxnvouicstkjb.jpg,,,,,,,,,,,,,,,
188,0,Memory,3,,,,,,,sunaavjinpnkappuonm.jpg,,,,,,,,,,,,,,,
189,0,Memory,3,,,,,,,00071940128fa.jpg,,,,,,,,,,,,,,,
190,0,Memory,3,,,,,,,sunaiwfobocrruqznsv.jpg,,,,,,,,,,,,,,,
191,0,Memory,3,,,,,,,00772941201fa.jpg,,,,,,,,,,,,,,,
192,0,Memory,3,,,,,,,00752960620fa.jpg,,,,,,,,,,,,,,,
193,0,Memory,3,,,,,,,sunanmoqeyprjjjfxjt.jpg,,,,,,,,,,,,,,,
194,0,Memory,3,,,,,,,00648941031fa.jpg,,,,,,,,,,,,,,,
195,0,Memory,3,,,,,,,00905960530fa.jpg,,,,,,,,,,,,,,,
196,0,Memory,3,,,,,,,sunaauglwmctnkxyird.jpg,,,,,,,,,,,,,,,
197,0,Memory,3,,,,,,,00589940928fa.jpg,,,,,,,,,,,,,,,
198,0,Memory,3,,,,,,,sunaaexpnawiehinlpy.jpg,,,,,,,,,,,,,,,
199,0,Memory,3,,,,,,,00857940307fa.jpg,,,,,,,,,,,,,,,
