,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
1171,"{'x': 999.6862, 'y': 550.2862}",True,"{'avg': {'x': 1026.7356, 'y': 533.2589}, 'pcenter': {'x': 0.4504, 'y': 0.5331}, 'psize': 23.8053, 'raw': {'x': 1049.4913, 'y': 535.3161}}","{'x': 1013.1171, 'y': 547.8595}","{'avg': {'x': 990.4493, 'y': 556.5151}, 'pcenter': {'x': 0.5919, 'y': 0.5446}, 'psize': 24.18, 'raw': {'x': 976.7428, 'y': 560.403}}",7,459886499,1556311789.475,4,976.7428,560.403,1049.4913,535.3161,1013.11705,547.85955,33,69,1,/variabl,2.0,1556311788.48014
1172,"{'x': 1000.5119, 'y': 549.8253}",True,"{'avg': {'x': 1028.1322, 'y': 532.9269}, 'pcenter': {'x': 0.4503, 'y': 0.5331}, 'psize': 23.815, 'raw': {'x': 1036.7047, 'y': 535.8932}}","{'x': 1019.861, 'y': 547.5389}","{'avg': {'x': 991.0787, 'y': 556.3961}, 'pcenter': {'x': 0.5921, 'y': 0.5447}, 'psize': 24.0341, 'raw': {'x': 1003.0172, 'y': 559.1846}}",7,459886542,1556311789.518,4,1003.0172,559.1846,1036.7047,535.8932,1019.86095,547.5389,33,69,1,/variabl,2.0,1556311788.48014
1173,"{'x': 1000.0428, 'y': 550.1981}",True,"{'avg': {'x': 1028.859, 'y': 530.0567}, 'pcenter': {'x': 0.4502, 'y': 0.5328}, 'psize': 23.213, 'raw': {'x': 1026.8746, 'y': 493.0239}}","{'x': 1011.0061, 'y': 524.6406}","{'avg': {'x': 991.0182, 'y': 556.2139}, 'pcenter': {'x': 0.592, 'y': 0.5447}, 'psize': 23.8069, 'raw': {'x': 995.1376, 'y': 556.2574}}",7,459886575,1556311789.551,4,995.1376,556.2574,1026.8746,493.0239,1011.0061000000001,524.64065,33,69,1,/variabl,2.0,1556311788.48014
1174,"{'x': 1001.0164, 'y': 549.6159}",True,"{'avg': {'x': 1030.2188, 'y': 530.0298}, 'pcenter': {'x': 0.4503, 'y': 0.5332}, 'psize': 23.9657, 'raw': {'x': 1037.2676, 'y': 536.4841}}","{'x': 1010.0632, 'y': 556.9502}","{'avg': {'x': 990.3594, 'y': 557.4482}, 'pcenter': {'x': 0.592, 'y': 0.5448}, 'psize': 24.0369, 'raw': {'x': 982.8589, 'y': 577.4163}}",7,459886609,1556311789.585,4,982.8589,577.4163,1037.2676,536.4841,1010.0632499999999,556.9502,33,69,1,/variabl,2.0,1556311788.48014
1175,"{'x': 1003.1152, 'y': 548.3565}",True,"{'avg': {'x': 1032.2699, 'y': 530.4463}, 'pcenter': {'x': 0.4503, 'y': 0.5333}, 'psize': 23.851, 'raw': {'x': 1048.8043, 'y': 546.7787}}","{'x': 1022.1483, 'y': 573.4978}","{'avg': {'x': 990.5414, 'y': 559.9694}, 'pcenter': {'x': 0.592, 'y': 0.5451}, 'psize': 24.4228, 'raw': {'x': 995.4922, 'y': 600.2169}}",7,459886652,1556311789.628,4,995.4922,600.2169,1048.8043,546.7787,1022.14825,573.4978,33,69,1,/variabl,2.0,1556311788.48014
1176,"{'x': 1003.8477, 'y': 548.278}",True,"{'avg': {'x': 1032.5747, 'y': 529.8553}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 24.1535, 'raw': {'x': 1024.4697, 'y': 524.1112}}","{'x': 1005.9371, 'y': 544.0208}","{'avg': {'x': 990.5634, 'y': 560.0118}, 'pcenter': {'x': 0.592, 'y': 0.5448}, 'psize': 24.5706, 'raw': {'x': 987.4045, 'y': 563.9304}}",7,459886686,1556311789.662,4,987.4045,563.9304,1024.4697,524.1112,1005.9371000000001,544.0208,33,69,1,/variabl,2.0,1556311788.48014
1177,"{'x': 1005.2206, 'y': 547.7434}",True,"{'avg': {'x': 1032.9016, 'y': 529.7955}, 'pcenter': {'x': 0.4502, 'y': 0.5332}, 'psize': 24.3143, 'raw': {'x': 1029.359, 'y': 533.7347}}","{'x': 1012.6218, 'y': 562.1049}","{'avg': {'x': 991.2313, 'y': 561.937}, 'pcenter': {'x': 0.592, 'y': 0.5449}, 'psize': 24.3988, 'raw': {'x': 995.8847, 'y': 590.475}}",7,459886719,1556311789.695,4,995.8847,590.475,1029.359,533.7347,1012.62185,562.1048499999999,33,69,1,/variabl,2.0,1556311788.48014
1178,"{'x': 1005.9202, 'y': 547.5132}",True,"{'avg': {'x': 1032.799, 'y': 528.2252}, 'pcenter': {'x': 0.4502, 'y': 0.533}, 'psize': 24.288, 'raw': {'x': 1022.789, 'y': 509.6065}}","{'x': 1005.9397, 'y': 547.0778}","{'avg': {'x': 991.3137, 'y': 563.3933}, 'pcenter': {'x': 0.592, 'y': 0.5448}, 'psize': 24.3692, 'raw': {'x': 989.0905, 'y': 584.5491}}",7,459886764,1556311789.74,4,989.0905,584.5491,1022.789,509.6065,1005.93975,547.0778,33,69,1,/variabl,2.0,1556311788.48014
1179,"{'x': 1006.4764, 'y': 547.3181}",True,"{'avg': {'x': 1033.5878, 'y': 526.8622}, 'pcenter': {'x': 0.4503, 'y': 0.533}, 'psize': 24.3329, 'raw': {'x': 1037.5417, 'y': 511.5085}}","{'x': 1011.7305, 'y': 529.5227}","{'avg': {'x': 991.1061, 'y': 562.3884}, 'pcenter': {'x': 0.592, 'y': 0.5446}, 'psize': 24.2055, 'raw': {'x': 985.9192, 'y': 547.5369}}",7,459886797,1556311789.773,4,985.9192,547.5369,1037.5417,511.5085,1011.73045,529.5227,33,69,1,/variabl,2.0,1556311788.48014
1180,"{'x': 1006.8391, 'y': 547.4511}",True,"{'avg': {'x': 1035.0082, 'y': 525.1379}, 'pcenter': {'x': 0.4504, 'y': 0.533}, 'psize': 24.101, 'raw': {'x': 1050.0104, 'y': 508.3041}}","{'x': 1019.9523, 'y': 544.8088}","{'avg': {'x': 991.4545, 'y': 563.8863}, 'pcenter': {'x': 0.592, 'y': 0.5448}, 'psize': 24.8325, 'raw': {'x': 989.8943, 'y': 581.3135}}",7,459886831,1556311789.807,4,989.8943,581.3135,1050.0104,508.3041,1019.95235,544.8088,33,69,1,/variabl,2.0,1556311788.48014
1181,"{'x': 1007.641, 'y': 546.8097}",True,"{'avg': {'x': 1035.2985, 'y': 523.4656}, 'pcenter': {'x': 0.4504, 'y': 0.533}, 'psize': 24.5543, 'raw': {'x': 1038.9849, 'y': 510.2386}}","{'x': 1016.303, 'y': 524.9338}","{'avg': {'x': 991.696, 'y': 562.7054}, 'pcenter': {'x': 0.592, 'y': 0.5445}, 'psize': 24.3111, 'raw': {'x': 993.621, 'y': 539.6291}}",7,459886874,1556311789.85,4,993.621,539.6291,1038.9849,510.2386,1016.30295,524.93385,33,69,1,/variabl,2.0,1556311788.48014
1182,"{'x': 1008.4623, 'y': 546.2897}",True,"{'avg': {'x': 1036.0817, 'y': 522.9437}, 'pcenter': {'x': 0.4504, 'y': 0.5331}, 'psize': 24.6304, 'raw': {'x': 1044.2705, 'y': 521.7292}}","{'x': 1013.3663, 'y': 545.7534}","{'avg': {'x': 991.1757, 'y': 563.697}, 'pcenter': {'x': 0.592, 'y': 0.5447}, 'psize': 24.5645, 'raw': {'x': 982.462, 'y': 569.7776}}",7,459886908,1556311789.884,4,982.462,569.7776,1044.2705,521.7292,1013.36625,545.7534,33,69,1,/variabl,2.0,1556311788.48014
1183,"{'x': 1009.6383, 'y': 545.3993}",True,"{'avg': {'x': 1035.6938, 'y': 522.615}, 'pcenter': {'x': 0.4503, 'y': 0.5331}, 'psize': 24.4407, 'raw': {'x': 1029.5033, 'y': 522.3247}}","{'x': 1007.7004, 'y': 556.587}","{'avg': {'x': 990.8085, 'y': 565.9506}, 'pcenter': {'x': 0.592, 'y': 0.5449}, 'psize': 24.8926, 'raw': {'x': 985.8975, 'y': 590.8492}}",7,459886942,1556311789.918,4,985.8975,590.8492,1029.5033,522.3247,1007.7004000000001,556.58695,33,69,1,/variabl,2.0,1556311788.48014
1184,"{'x': 1010.7863, 'y': 544.636}",True,"{'avg': {'x': 1036.5159, 'y': 522.1557}, 'pcenter': {'x': 0.4504, 'y': 0.533}, 'psize': 24.6104, 'raw': {'x': 1046.7289, 'y': 516.9761}}","{'x': 1027.3285, 'y': 554.3206}","{'avg': {'x': 991.6951, 'y': 568.137}, 'pcenter': {'x': 0.5921, 'y': 0.5449}, 'psize': 24.9625, 'raw': {'x': 1007.928, 'y': 591.665}}",7,459886986,1556311789.962,4,1007.928,591.665,1046.7289,516.9761,1027.32845,554.3205499999999,33,69,1,/variabl,2.0,1556311788.48014
1185,"{'x': 1011.3221, 'y': 544.5532}",True,"{'avg': {'x': 1036.5642, 'y': 522.777}, 'pcenter': {'x': 0.4504, 'y': 0.533}, 'psize': 24.8652, 'raw': {'x': 1032.0691, 'y': 531.3795}}","{'x': 1014.822, 'y': 547.7994}","{'avg': {'x': 991.9748, 'y': 568.6243}, 'pcenter': {'x': 0.5921, 'y': 0.5448}, 'psize': 25.115, 'raw': {'x': 997.5748, 'y': 564.2194}}",7,459887019,1556311789.995,4,997.5748,564.2194,1032.0691,531.3795,1014.82195,547.79945,33,69,1,/variabl,2.0,1556311788.48014
1186,"{'x': 1012.0557, 'y': 544.3654}",True,"{'avg': {'x': 1037.38, 'y': 523.5992}, 'pcenter': {'x': 0.4503, 'y': 0.5331}, 'psize': 25.2728, 'raw': {'x': 1043.0845, 'y': 537.2629}}","{'x': 1019.4879, 'y': 565.1345}","{'avg': {'x': 992.1639, 'y': 570.4703}, 'pcenter': {'x': 0.592, 'y': 0.545}, 'psize': 25.3248, 'raw': {'x': 995.8912, 'y': 593.0061}}",7,459887054,1556311790.03,4,995.8912,593.0061,1043.0845,537.2629,1019.48785,565.1344999999999,33,69,1,/variabl,2.0,1556311788.48014
1187,"{'x': 1012.7411, 'y': 544.2545}",True,"{'avg': {'x': 1037.0675, 'y': 524.8509}, 'pcenter': {'x': 0.4503, 'y': 0.5332}, 'psize': 25.2773, 'raw': {'x': 1033.3073, 'y': 541.532}}","{'x': 1012.1085, 'y': 563.5145}","{'avg': {'x': 992.0565, 'y': 571.5425}, 'pcenter': {'x': 0.592, 'y': 0.5448}, 'psize': 25.2578, 'raw': {'x': 990.9099, 'y': 585.4971}}",7,459887097,1556311790.073,4,990.9099,585.4971,1033.3073,541.532,1012.1086,563.5145500000001,33,69,1,/variabl,2.0,1556311788.48014
1188,"{'x': 1013.0762, 'y': 544.4294}",True,"{'avg': {'x': 1036.8872, 'y': 523.3316}, 'pcenter': {'x': 0.4503, 'y': 0.5329}, 'psize': 24.5567, 'raw': {'x': 1031.4025, 'y': 502.2536}}","{'x': 1018.6318, 'y': 537.7327}","{'avg': {'x': 992.4088, 'y': 572.3716}, 'pcenter': {'x': 0.5921, 'y': 0.5448}, 'psize': 25.1389, 'raw': {'x': 1005.8612, 'y': 573.2117}}",7,459887130,1556311790.106,4,1005.8612,573.2117,1031.4025,502.2536,1018.63185,537.7326499999999,33,69,1,/variabl,2.0,1556311788.48014
1189,"{'x': 1013.2864, 'y': 544.8326}",True,"{'avg': {'x': 1037.5382, 'y': 524.559}, 'pcenter': {'x': 0.4503, 'y': 0.5332}, 'psize': 25.4165, 'raw': {'x': 1045.3425, 'y': 545.7825}}","{'x': 1023.4197, 'y': 559.7539}","{'avg': {'x': 993.3187, 'y': 572.824}, 'pcenter': {'x': 0.5921, 'y': 0.5447}, 'psize': 25.1962, 'raw': {'x': 1001.4969, 'y': 573.7252}}",7,459887162,1556311790.138,4,1001.4969,573.7252,1045.3425,545.7825,1023.4196999999999,559.75385,33,69,1,/variabl,2.0,1556311788.48014
1190,"{'x': 1013.1949, 'y': 545.6097}",True,"{'avg': {'x': 1037.8717, 'y': 526.8916}, 'pcenter': {'x': 0.4502, 'y': 0.5334}, 'psize': 25.5239, 'raw': {'x': 1043.5374, 'y': 560.4431}}","{'x': 1016.6335, 'y': 560.7695}","{'avg': {'x': 993.3383, 'y': 572.9437}, 'pcenter': {'x': 0.592, 'y': 0.5446}, 'psize': 25.2407, 'raw': {'x': 989.7297, 'y': 561.0959}}",7,459887205,1556311790.181,4,989.7297,561.0959,1043.5374,560.4431,1016.63355,560.7695,33,69,1,/variabl,2.0,1556311788.48014
1191,"{'x': 1015.1882, 'y': 544.2208}",True,"{'avg': {'x': 1037.5128, 'y': 526.3411}, 'pcenter': {'x': 0.4501, 'y': 0.533}, 'psize': 24.8623, 'raw': {'x': 1029.4497, 'y': 510.6931}}","{'x': 999.598, 'y': 534.7077}","{'avg': {'x': 991.8682, 'y': 572.5349}, 'pcenter': {'x': 0.5919, 'y': 0.5446}, 'psize': 25.5938, 'raw': {'x': 969.7462, 'y': 558.7222}}",7,459887239,1556311790.215,4,969.7462,558.7222,1029.4497,510.6931,999.59795,534.7076500000001,33,69,1,/variabl,2.0,1556311788.48014
1192,"{'x': 1015.4336, 'y': 544.4976}",True,"{'avg': {'x': 1037.4977, 'y': 525.7656}, 'pcenter': {'x': 0.4503, 'y': 0.533}, 'psize': 24.8375, 'raw': {'x': 1040.5844, 'y': 523.1166}}","{'x': 1014.1115, 'y': 547.4637}","{'avg': {'x': 991.6313, 'y': 572.9905}, 'pcenter': {'x': 0.592, 'y': 0.5447}, 'psize': 25.2957, 'raw': {'x': 987.6387, 'y': 571.8108}}",7,459887282,1556311790.258,4,987.6387,571.8108,1040.5844,523.1166,1014.11155,547.4637,33,69,1,/variabl,2.0,1556311788.48014
1193,"{'x': 1014.2416, 'y': 546.3187}",True,"{'avg': {'x': 1035.9254, 'y': 529.4862}, 'pcenter': {'x': 0.4501, 'y': 0.5334}, 'psize': 25.5539, 'raw': {'x': 1015.7446, 'y': 586.3199}}","{'x': 1010.4364, 'y': 582.436}","{'avg': {'x': 992.7499, 'y': 573.5669}, 'pcenter': {'x': 0.5921, 'y': 0.5448}, 'psize': 25.1046, 'raw': {'x': 1005.1283, 'y': 578.5521}}",7,459887317,1556311790.293,4,1005.1283,578.5521,1015.7446,586.3199,1010.4364499999999,582.4359999999999,33,69,1,/variabl,2.0,1556311788.48014
1194,"{'x': 1014.8551, 'y': 546.1669}",True,"{'avg': {'x': 1035.7596, 'y': 529.2748}, 'pcenter': {'x': 0.4501, 'y': 0.5329}, 'psize': 24.9174, 'raw': {'x': 1033.9349, 'y': 524.077}}","{'x': 1006.2975, 'y': 535.7823}","{'avg': {'x': 991.6845, 'y': 572.1785}, 'pcenter': {'x': 0.592, 'y': 0.5445}, 'psize': 25.1056, 'raw': {'x': 978.66, 'y': 547.4877}}",7,459887349,1556311790.325,4,978.66,547.4877,1033.9349,524.077,1006.29745,535.78235,33,69,1,/variabl,2.0,1556311788.48014
1195,"{'x': 1013.8423, 'y': 547.7266}",True,"{'avg': {'x': 1036.3622, 'y': 533.5294}, 'pcenter': {'x': 0.4502, 'y': 0.5333}, 'psize': 25.5512, 'raw': {'x': 1043.2308, 'y': 582.5574}}","{'x': 1017.1996, 'y': 579.0515}","{'avg': {'x': 991.5734, 'y': 572.5876}, 'pcenter': {'x': 0.592, 'y': 0.5447}, 'psize': 25.1821, 'raw': {'x': 991.1685, 'y': 575.5457}}",7,459887394,1556311790.37,4,991.1685,575.5457,1043.2308,582.5574,1017.19965,579.05155,33,69,1,/variabl,2.0,1556311788.48014
1196,"{'x': 1015.1805, 'y': 547.1122}",True,"{'avg': {'x': 1036.3578, 'y': 533.5499}, 'pcenter': {'x': 0.4503, 'y': 0.5328}, 'psize': 24.7278, 'raw': {'x': 1036.9067, 'y': 529.6788}}","{'x': 1029.4009, 'y': 542.9222}","{'avg': {'x': 993.6311, 'y': 571.3617}, 'pcenter': {'x': 0.5922, 'y': 0.5446}, 'psize': 24.9115, 'raw': {'x': 1021.8951, 'y': 556.1656}}",7,459887427,1556311790.403,4,1021.8951,556.1656,1036.9067,529.6788,1029.4009,542.9222,33,69,1,/variabl,2.0,1556311788.48014
1197,"{'x': 1016.1883, 'y': 546.6829}",True,"{'avg': {'x': 1036.3191, 'y': 533.8129}, 'pcenter': {'x': 0.4503, 'y': 0.5329}, 'psize': 24.8054, 'raw': {'x': 1039.6747, 'y': 536.8552}}","{'x': 1034.2775, 'y': 542.7814}","{'avg': {'x': 995.8749, 'y': 569.2695}, 'pcenter': {'x': 0.5922, 'y': 0.5446}, 'psize': 25.1484, 'raw': {'x': 1028.8802, 'y': 548.7075}}",7,459887460,1556311790.436,4,1028.8802,548.7075,1039.6747,536.8552,1034.27745,542.78135,33,69,1,/variabl,2.0,1556311788.48014
1198,"{'x': 1016.4728, 'y': 547.0431}",True,"{'avg': {'x': 1036.51, 'y': 535.0309}, 'pcenter': {'x': 0.4502, 'y': 0.533}, 'psize': 25.0053, 'raw': {'x': 1035.8251, 'y': 545.4602}}","{'x': 1018.9736, 'y': 566.3528}","{'avg': {'x': 996.5732, 'y': 570.3464}, 'pcenter': {'x': 0.5921, 'y': 0.5448}, 'psize': 25.1416, 'raw': {'x': 1002.1221, 'y': 587.2454}}",7,459887504,1556311790.48,4,1002.1221,587.2454,1035.8251,545.4602,1018.9736,566.3528,33,69,1,/variabl,2.0,1556311788.48014
1199,"{'x': 1016.4581, 'y': 547.6573}",True,"{'avg': {'x': 1037.5793, 'y': 534.7513}, 'pcenter': {'x': 0.4503, 'y': 0.533}, 'psize': 24.9773, 'raw': {'x': 1051.5762, 'y': 525.3707}}","{'x': 1029.4207, 'y': 555.9794}","{'avg': {'x': 997.4099, 'y': 570.8943}, 'pcenter': {'x': 0.5921, 'y': 0.5448}, 'psize': 25.4881, 'raw': {'x': 1007.265, 'y': 586.588}}",7,459887538,1556311790.514,4,1007.265,586.588,1051.5762,525.3707,1029.4206,555.9793500000001,33,69,1,/variabl,2.0,1556311788.48014
1200,"{'x': 1016.7573, 'y': 548.03}",True,"{'avg': {'x': 1037.701, 'y': 535.1847}, 'pcenter': {'x': 0.4502, 'y': 0.5329}, 'psize': 25.0087, 'raw': {'x': 1034.8813, 'y': 530.2223}}","{'x': 1019.056, 'y': 553.4037}","{'avg': {'x': 998.1009, 'y': 570.9686}, 'pcenter': {'x': 0.5921, 'y': 0.5448}, 'psize': 25.2378, 'raw': {'x': 1003.2307, 'y': 576.5852}}",7,459887572,1556311790.548,4,1003.2307,576.5852,1034.8813,530.2223,1019.056,553.40375,33,69,1,/variabl,2.0,1556311788.48014
1201,"{'x': 1017.1121, 'y': 548.3485}",True,"{'avg': {'x': 1037.5875, 'y': 534.415}, 'pcenter': {'x': 0.4502, 'y': 0.5329}, 'psize': 25.2117, 'raw': {'x': 1035.9122, 'y': 512.9895}}","{'x': 1021.835, 'y': 539.4156}","{'avg': {'x': 999.102, 'y': 571.0753}, 'pcenter': {'x': 0.5921, 'y': 0.5447}, 'psize': 25.3421, 'raw': {'x': 1007.7577, 'y': 565.8417}}",7,459887616,1556311790.592,4,1007.7577,565.8417,1035.9122,512.9895,1021.8349499999999,539.4156,33,69,1,/variabl,2.0,1556311788.48014
1202,"{'x': 1017.1136, 'y': 548.9944}",True,"{'avg': {'x': 1038.4305, 'y': 535.2587}, 'pcenter': {'x': 0.4503, 'y': 0.5331}, 'psize': 25.3776, 'raw': {'x': 1054.6722, 'y': 538.7617}}","{'x': 1030.9469, 'y': 549.673}","{'avg': {'x': 999.9543, 'y': 570.1863}, 'pcenter': {'x': 0.5921, 'y': 0.5447}, 'psize': 25.4645, 'raw': {'x': 1007.2216, 'y': 560.5842}}",7,459887650,1556311790.626,4,1007.2216,560.5842,1054.6722,538.7617,1030.9469,549.67295,33,69,1,/variabl,2.0,1556311788.48014
1203,"{'x': 1018.6061, 'y': 548.4186}",True,"{'avg': {'x': 1039.1774, 'y': 536.8066}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 25.4755, 'raw': {'x': 1049.5579, 'y': 551.6093}}","{'x': 1031.2339, 'y': 543.6728}","{'avg': {'x': 1001.0607, 'y': 568.5233}, 'pcenter': {'x': 0.5921, 'y': 0.5445}, 'psize': 25.1773, 'raw': {'x': 1012.9099, 'y': 535.7363}}",7,459887684,1556311790.66,4,1012.9099,535.7363,1049.5579,551.6093,1031.2339,543.6728,33,69,1,/variabl,2.0,1556311788.48014
1204,"{'x': 1018.8897, 'y': 548.882}",True,"{'avg': {'x': 1039.5624, 'y': 537.5869}, 'pcenter': {'x': 0.4502, 'y': 0.533}, 'psize': 24.9499, 'raw': {'x': 1045.4218, 'y': 543.8059}}","{'x': 1030.2473, 'y': 556.6697}","{'avg': {'x': 1002.4763, 'y': 568.3892}, 'pcenter': {'x': 0.5922, 'y': 0.5447}, 'psize': 25.8941, 'raw': {'x': 1015.073, 'y': 569.5335}}",7,459887717,1556311790.693,4,1015.073,569.5335,1045.4218,543.8059,1030.2474,556.6696999999999,33,69,1,/variabl,2.0,1556311788.48014
1205,"{'x': 1019.0865, 'y': 549.4485}",True,"{'avg': {'x': 1040.6461, 'y': 536.9998}, 'pcenter': {'x': 0.4503, 'y': 0.5331}, 'psize': 24.6626, 'raw': {'x': 1052.1692, 'y': 522.9528}}","{'x': 1034.5134, 'y': 553.275}","{'avg': {'x': 1003.8826, 'y': 568.7762}, 'pcenter': {'x': 0.5922, 'y': 0.5448}, 'psize': 25.9383, 'raw': {'x': 1016.8575, 'y': 583.5973}}",7,459887760,1556311790.736,4,1016.8575,583.5973,1052.1692,522.9528,1034.51335,553.27505,33,69,1,/variabl,2.0,1556311788.48014
1206,"{'x': 1019.5818, 'y': 549.7211}",True,"{'avg': {'x': 1040.4155, 'y': 536.5383}, 'pcenter': {'x': 0.4502, 'y': 0.533}, 'psize': 24.6332, 'raw': {'x': 1036.8247, 'y': 523.9712}}","{'x': 1025.9994, 'y': 557.9298}","{'avg': {'x': 1004.7239, 'y': 569.7316}, 'pcenter': {'x': 0.5922, 'y': 0.5449}, 'psize': 26.0696, 'raw': {'x': 1015.1741, 'y': 591.8885}}",7,459887794,1556311790.77,4,1015.1741,591.8885,1036.8247,523.9712,1025.9994,557.92985,33,69,1,/variabl,2.0,1556311788.48014
1207,"{'x': 1019.8643, 'y': 550.1448}",True,"{'avg': {'x': 1039.8586, 'y': 536.158}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 24.7461, 'raw': {'x': 1027.3528, 'y': 530.0855}}","{'x': 1014.2991, 'y': 557.2092}","{'avg': {'x': 1004.8629, 'y': 570.7673}, 'pcenter': {'x': 0.5921, 'y': 0.5448}, 'psize': 26.2285, 'raw': {'x': 1001.2455, 'y': 584.3328}}",7,459887837,1556311790.813,4,1001.2455,584.3328,1027.3528,530.0855,1014.2991499999999,557.20915,33,69,1,/variabl,2.0,1556311788.48014
1208,"{'x': 1020.1074, 'y': 550.593}",True,"{'avg': {'x': 1039.0242, 'y': 536.8512}, 'pcenter': {'x': 0.4502, 'y': 0.5332}, 'psize': 24.9853, 'raw': {'x': 1026.5713, 'y': 548.9055}}","{'x': 1020.7946, 'y': 567.3264}","{'avg': {'x': 1005.8636, 'y': 571.3531}, 'pcenter': {'x': 0.5922, 'y': 0.5448}, 'psize': 25.8187, 'raw': {'x': 1015.0179, 'y': 585.7473}}",7,459887869,1556311790.845,4,1015.0179,585.7473,1026.5713,548.9055,1020.7946000000001,567.3263999999999,33,69,1,/variabl,2.0,1556311788.48014
1209,"{'x': 1019.9633, 'y': 551.397}",True,"{'avg': {'x': 1037.5071, 'y': 536.6099}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 24.7918, 'raw': {'x': 1012.8779, 'y': 535.2056}}","{'x': 1007.84, 'y': 557.9748}","{'avg': {'x': 1006.1437, 'y': 571.8026}, 'pcenter': {'x': 0.5922, 'y': 0.5449}, 'psize': 25.8197, 'raw': {'x': 1002.802, 'y': 580.744}}",7,459887902,1556311790.878,4,1002.802,580.744,1012.8779,535.2056,1007.83995,557.9748,33,69,1,/variabl,2.0,1556311788.48014
1210,"{'x': 1020.3632, 'y': 551.6202}",True,"{'avg': {'x': 1037.7262, 'y': 536.6201}, 'pcenter': {'x': 0.4503, 'y': 0.533}, 'psize': 24.6912, 'raw': {'x': 1040.0731, 'y': 527.5387}}","{'x': 1025.5496, 'y': 558.9503}","{'avg': {'x': 1006.6154, 'y': 573.1021}, 'pcenter': {'x': 0.5921, 'y': 0.5449}, 'psize': 26.0418, 'raw': {'x': 1011.026, 'y': 590.3619}}",7,459887946,1556311790.922,4,1011.026,590.3619,1040.0731,527.5387,1025.54955,558.9503,33,69,1,/variabl,2.0,1556311788.48014
1211,"{'x': 1020.9149, 'y': 551.5961}",True,"{'avg': {'x': 1037.032, 'y': 536.1141}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 24.6933, 'raw': {'x': 1029.8197, 'y': 532.9971}}","{'x': 1014.1372, 'y': 568.4565}","{'avg': {'x': 1006.3535, 'y': 575.2331}, 'pcenter': {'x': 0.5921, 'y': 0.545}, 'psize': 26.2524, 'raw': {'x': 998.4547, 'y': 603.916}}",7,459887980,1556311790.956,4,998.4547,603.916,1029.8197,532.9971,1014.1372,568.4565500000001,33,69,1,/variabl,2.0,1556311788.48014
1212,"{'x': 1021.0956, 'y': 552.0239}",True,"{'avg': {'x': 1035.657, 'y': 535.2053}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 24.7959, 'raw': {'x': 1018.2024, 'y': 530.368}}","{'x': 1018.5035, 'y': 554.8616}","{'avg': {'x': 1007.5609, 'y': 576.025}, 'pcenter': {'x': 0.5922, 'y': 0.5449}, 'psize': 26.0476, 'raw': {'x': 1018.8047, 'y': 579.3552}}",7,459888024,1556311791.0,4,1018.8047,579.3552,1018.2024,530.368,1018.50355,554.8616,33,69,1,/variabl,2.0,1556311788.48014
1213,"{'x': 1020.9473, 'y': 552.7507}",True,"{'avg': {'x': 1035.4237, 'y': 535.0922}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 24.8234, 'raw': {'x': 1031.8993, 'y': 527.545}}","{'x': 1023.5941, 'y': 555.6319}","{'avg': {'x': 1008.8604, 'y': 577.0811}, 'pcenter': {'x': 0.5922, 'y': 0.5449}, 'psize': 25.498, 'raw': {'x': 1015.289, 'y': 583.7188}}",7,459888056,1556311791.032,4,1015.289,583.7188,1031.8993,527.545,1023.59415,555.6319,33,69,1,/variabl,2.0,1556311788.48014
1214,"{'x': 1021.2339, 'y': 553.0362}",True,"{'avg': {'x': 1034.567, 'y': 534.4748}, 'pcenter': {'x': 0.4502, 'y': 0.5331}, 'psize': 24.7207, 'raw': {'x': 1025.3308, 'y': 523.7697}}","{'x': 1018.0501, 'y': 562.1952}","{'avg': {'x': 1009.4536, 'y': 578.9019}, 'pcenter': {'x': 0.5921, 'y': 0.545}, 'psize': 25.5007, 'raw': {'x': 1010.7694, 'y': 600.6207}}",7,459888090,1556311791.066,4,1010.7694,600.6207,1025.3308,523.7697,1018.0500999999999,562.1952,33,69,1,/variabl,2.0,1556311788.48014
1215,"{'x': 1021.7855, 'y': 553.0188}",True,"{'avg': {'x': 1034.0485, 'y': 533.2336}, 'pcenter': {'x': 0.4502, 'y': 0.5332}, 'psize': 24.6117, 'raw': {'x': 1023.1245, 'y': 532.3787}}","{'x': 1012.4334, 'y': 562.6744}","{'avg': {'x': 1009.1036, 'y': 580.0782}, 'pcenter': {'x': 0.5921, 'y': 0.5449}, 'psize': 25.2702, 'raw': {'x': 1001.7423, 'y': 592.9702}}",7,459888134,1556311791.11,4,1001.7423,592.9702,1023.1245,532.3787,1012.4334,562.67445,33,69,1,/variabl,2.0,1556311788.48014
