,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
10430,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550921656,1578951402.936,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10431,"{'x': 1078.8232, 'y': 553.5716}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1127.3727, 'y': 618.9034}","{'avg': {'x': 1146.7405, 'y': 510.9778}, 'pcenter': {'x': 0.648, 'y': 0.4442}, 'psize': 20.9472, 'raw': {'x': 1127.3727, 'y': 618.9034}}",7,550921689,1578951402.969,6,1127.3727,618.9034,0.0,0.0,563.68635,309.4517,28,106,2,/variabl,8.0,1578951401.4449
10432,"{'x': 767.1246, 'y': 601.1572}",False,"{'avg': {'x': 767.1246, 'y': 601.1572}, 'pcenter': {'x': 0.4941, 'y': 0.4507}, 'psize': 21.5847, 'raw': {'x': 767.1246, 'y': 601.1572}}","{'x': 866.3351, 'y': 560.293}","{'avg': {'x': 1137.5188, 'y': 510.6722}, 'pcenter': {'x': 0.6461, 'y': 0.4437}, 'psize': 22.9685, 'raw': {'x': 965.5455, 'y': 519.4289}}",7,550921723,1578951403.003,6,965.5455,519.4289,767.1246,601.1572,866.3350499999999,560.29305,28,106,2,/variabl,8.0,1578951401.4449
10433,"{'x': 740.7252, 'y': 579.6086}",False,"{'avg': {'x': 740.7252, 'y': 579.6086}, 'pcenter': {'x': 0.4934, 'y': 0.4509}, 'psize': 23.7019, 'raw': {'x': 714.3929, 'y': 558.115}}","{'x': 780.8489, 'y': 529.5997}","{'avg': {'x': 847.3049, 'y': 501.0844}, 'pcenter': {'x': 0.6451, 'y': 0.4441}, 'psize': 23.4553, 'raw': {'x': 847.3049, 'y': 501.0844}}",7,550921767,1578951403.047,6,847.3049,501.0844,714.3929,558.115,780.8489,529.5997,28,106,2,/variabl,8.0,1578951401.4449
10434,"{'x': 778.3395, 'y': 545.7966}",False,"{'avg': {'x': 744.5026, 'y': 565.527}, 'pcenter': {'x': 0.4939, 'y': 0.4509}, 'psize': 24.0885, 'raw': {'x': 752.1429, 'y': 537.6516}}","{'x': 811.4025, 'y': 504.3326}","{'avg': {'x': 870.6621, 'y': 471.0137}, 'pcenter': {'x': 0.6453, 'y': 0.4442}, 'psize': 23.9343, 'raw': {'x': 870.6621, 'y': 471.0137}}",7,550921802,1578951403.082,6,870.6621,471.0137,752.1429,537.6516,811.4025,504.33265,28,106,2,/variabl,8.0,1578951401.4449
10435,"{'x': 795.1932, 'y': 535.235}",False,"{'avg': {'x': 761.2543, 'y': 551.7553}, 'pcenter': {'x': 0.4946, 'y': 0.4506}, 'psize': 23.8182, 'raw': {'x': 810.9911, 'y': 511.2471}}","{'x': 850.3938, 'y': 505.7815}","{'avg': {'x': 880.2415, 'y': 485.6835}, 'pcenter': {'x': 0.6459, 'y': 0.4448}, 'psize': 24.0584, 'raw': {'x': 889.7964, 'y': 500.3159}}",7,550921835,1578951403.115,6,889.7964,500.3159,810.9911,511.2471,850.39375,505.7815,28,106,2,/variabl,8.0,1578951401.4449
10436,"{'x': 817.1317, 'y': 521.4326}",False,"{'avg': {'x': 792.7359, 'y': 504.7224}, 'pcenter': {'x': 0.4951, 'y': 0.4505}, 'psize': 23.1185, 'raw': {'x': 792.7359, 'y': 504.7224}}","{'x': 838.687, 'y': 487.9337}","{'avg': {'x': 881.7295, 'y': 480.8416}, 'pcenter': {'x': 0.6464, 'y': 0.4447}, 'psize': 24.108, 'raw': {'x': 884.6381, 'y': 471.145}}",7,550921879,1578951403.159,6,884.6381,471.145,792.7359,504.7224,838.687,487.9337,28,106,2,/variabl,8.0,1578951401.4449
10437,"{'x': 818.1976, 'y': 508.5701}",False,"{'avg': {'x': 784.1318, 'y': 524.7283}, 'pcenter': {'x': 0.4955, 'y': 0.4503}, 'psize': 23.4282, 'raw': {'x': 784.1318, 'y': 524.7283}}","{'x': 845.5667, 'y': 492.0047}","{'avg': {'x': 888.1216, 'y': 475.4034}, 'pcenter': {'x': 0.6468, 'y': 0.4449}, 'psize': 23.8009, 'raw': {'x': 907.0016, 'y': 459.2812}}",7,550921914,1578951403.194,6,907.0016,459.2812,784.1318,524.7283,845.5667000000001,492.00475,28,106,2,/variabl,8.0,1578951401.4449
10438,"{'x': 800.1661, 'y': 522.3527}",False,"{'avg': {'x': 800.1661, 'y': 522.3527}, 'pcenter': {'x': 0.4958, 'y': 0.45}, 'psize': 23.5662, 'raw': {'x': 816.1597, 'y': 519.9831}}","{'x': 849.7787, 'y': 503.4586}","{'avg': {'x': 883.3978, 'y': 486.9341}, 'pcenter': {'x': 0.647, 'y': 0.4449}, 'psize': 24.4654, 'raw': {'x': 883.3978, 'y': 486.9341}}",7,550921947,1578951403.227,6,883.3978,486.9341,816.1597,519.9831,849.77875,503.45860000000005,28,106,2,/variabl,8.0,1578951401.4449
10439,"{'x': 823.42, 'y': 508.2564}",False,"{'avg': {'x': 790.8752, 'y': 526.0099}, 'pcenter': {'x': 0.4954, 'y': 0.4501}, 'psize': 23.4468, 'raw': {'x': 772.3301, 'y': 533.2899}}","{'x': 823.2926, 'y': 505.855}","{'avg': {'x': 874.2551, 'y': 478.4202}, 'pcenter': {'x': 0.6467, 'y': 0.4447}, 'psize': 24.4479, 'raw': {'x': 874.2551, 'y': 478.4202}}",7,550921981,1578951403.261,6,874.2551,478.4202,772.3301,533.2899,823.2926,505.85505,28,106,2,/variabl,8.0,1578951401.4449
10440,"{'x': 828.1214, 'y': 506.316}",False,"{'avg': {'x': 797.6974, 'y': 523.6024}, 'pcenter': {'x': 0.4951, 'y': 0.45}, 'psize': 24.0082, 'raw': {'x': 817.9827, 'y': 516.4219}}","{'x': 851.2365, 'y': 499.1918}","{'avg': {'x': 879.3793, 'y': 480.1932}, 'pcenter': {'x': 0.6463, 'y': 0.4447}, 'psize': 24.5588, 'raw': {'x': 884.4903, 'y': 481.9617}}",7,550922025,1578951403.305,6,884.4903,481.9617,817.9827,516.4219,851.2365,499.19180000000006,28,106,2,/variabl,8.0,1578951401.4449
10441,"{'x': 820.6401, 'y': 510.2496}",False,"{'avg': {'x': 798.2745, 'y': 522.0106}, 'pcenter': {'x': 0.4949, 'y': 0.4501}, 'psize': 24.4022, 'raw': {'x': 800.3954, 'y': 515.7927}}","{'x': 852.0382, 'y': 486.2429}","{'avg': {'x': 887.523, 'y': 472.3295}, 'pcenter': {'x': 0.6462, 'y': 0.4445}, 'psize': 24.7441, 'raw': {'x': 903.6811, 'y': 456.693}}",7,550922059,1578951403.339,6,903.6811,456.693,800.3954,515.7927,852.0382500000001,486.24285,28,106,2,/variabl,8.0,1578951401.4449
10442,"{'x': 827.1051, 'y': 506.2108}",True,"{'avg': {'x': 797.5706, 'y': 519.2917}, 'pcenter': {'x': 0.4948, 'y': 0.4502}, 'psize': 24.4771, 'raw': {'x': 793.9785, 'y': 506.1774}}","{'x': 839.2505, 'y': 489.2009}","{'avg': {'x': 886.8036, 'y': 472.2753}, 'pcenter': {'x': 0.6461, 'y': 0.4446}, 'psize': 25.1037, 'raw': {'x': 884.5226, 'y': 472.2243}}",7,550922093,1578951403.373,6,884.5226,472.2243,793.9785,506.1774,839.25055,489.20085,28,106,2,/variabl,8.0,1578951401.4449
10443,"{'x': 827.8224, 'y': 505.4852}",True,"{'avg': {'x': 798.2968, 'y': 518.8734}, 'pcenter': {'x': 0.4949, 'y': 0.4504}, 'psize': 24.5033, 'raw': {'x': 802.3787, 'y': 516.7599}}","{'x': 837.2777, 'y': 501.589}","{'avg': {'x': 883.8586, 'y': 475.125}, 'pcenter': {'x': 0.646, 'y': 0.4447}, 'psize': 25.3269, 'raw': {'x': 872.1768, 'y': 486.4181}}",7,550922138,1578951403.418,6,872.1768,486.4181,802.3787,516.7599,837.27775,501.589,28,106,2,/variabl,8.0,1578951401.4449
10444,"{'x': 835.6398, 'y': 503.6173}",True,"{'avg': {'x': 728.0679, 'y': 805.7756}, 'pcenter': {'x': 0.4945, 'y': 0.4521}, 'psize': 21.383, 'raw': {'x': 728.0679, 'y': 805.7756}}","{'x': 796.0355, 'y': 692.9935}","{'avg': {'x': 880.4675, 'y': 493.0551}, 'pcenter': {'x': 0.6463, 'y': 0.4451}, 'psize': 23.2963, 'raw': {'x': 864.003, 'y': 580.2115}}",7,550922172,1578951403.452,6,864.003,580.2115,728.0679,805.7756,796.0354500000001,692.99355,28,106,2,/variabl,8.0,1578951401.4449
10445,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,550922206,1578951403.486,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10446,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922240,1578951403.52,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10447,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.654, 'y': 0.4619}, 'psize': 15.2721, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922285,1578951403.565,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10448,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922319,1578951403.599,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10449,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922354,1578951403.634,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10450,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4988, 'y': 0.3975}, 'psize': 12.3032, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922387,1578951403.667,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10451,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922431,1578951403.711,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10452,"{'x': 839.3583, 'y': 524.7581}",True,"{'avg': {'x': 863.0261, 'y': 665.9064}, 'pcenter': {'x': 0.4964, 'y': 0.4506}, 'psize': 22.6573, 'raw': {'x': 863.0261, 'y': 665.9064}}","{'x': 1025.2356, 'y': 644.783}","{'avg': {'x': 1187.4451, 'y': 623.6596}, 'pcenter': {'x': 0.6495, 'y': 0.4445}, 'psize': 22.657, 'raw': {'x': 1187.4451, 'y': 623.6596}}",7,550922467,1578951403.747,6,1187.4451,623.6596,863.0261,665.9064,1025.2356,644.7829999999999,28,106,2,/variabl,8.0,1578951401.4449
10453,"{'x': 1100.074, 'y': 491.3578}",False,"{'avg': {'x': 958.2164, 'y': 577.527}, 'pcenter': {'x': 0.4972, 'y': 0.4498}, 'psize': 24.357, 'raw': {'x': 1053.1642, 'y': 489.3727}}","{'x': 1117.4553, 'y': 465.5599}","{'avg': {'x': 1181.7465, 'y': 441.7471}, 'pcenter': {'x': 0.649, 'y': 0.4436}, 'psize': 24.749, 'raw': {'x': 1181.7465, 'y': 441.7471}}",7,550922500,1578951403.78,6,1181.7465,441.7471,1053.1642,489.3727,1117.45535,465.55989999999997,28,106,2,/variabl,8.0,1578951401.4449
10454,"{'x': 1066.603, 'y': 508.9133}",False,"{'avg': {'x': 1000.2548, 'y': 552.8032}, 'pcenter': {'x': 0.4975, 'y': 0.4498}, 'psize': 24.4212, 'raw': {'x': 1083.3157, 'y': 504.117}}","{'x': 1121.9519, 'y': 470.9393}","{'avg': {'x': 1171.1539, 'y': 439.7518}, 'pcenter': {'x': 0.649, 'y': 0.4436}, 'psize': 24.7187, 'raw': {'x': 1160.5883, 'y': 437.7616}}",7,550922536,1578951403.816,6,1160.5883,437.7616,1083.3157,504.117,1121.952,470.9393,28,106,2,/variabl,8.0,1578951401.4449
10455,"{'x': 1069.7666, 'y': 502.0794}",False,"{'avg': {'x': 1021.8007, 'y': 528.2327}, 'pcenter': {'x': 0.4974, 'y': 0.4494}, 'psize': 23.8907, 'raw': {'x': 1084.568, 'y': 456.2037}}","{'x': 1121.6842, 'y': 440.2711}","{'avg': {'x': 1167.0006, 'y': 434.5888}, 'pcenter': {'x': 0.6489, 'y': 0.4435}, 'psize': 24.9065, 'raw': {'x': 1158.8004, 'y': 424.3385}}",7,550922580,1578951403.86,6,1158.8004,424.3385,1084.568,456.2037,1121.6842000000001,440.27110000000005,28,106,2,/variabl,8.0,1578951401.4449
10456,"{'x': 1099.1166, 'y': 481.1447}",False,"{'avg': {'x': 1071.6359, 'y': 491.4975}, 'pcenter': {'x': 0.4973, 'y': 0.4496}, 'psize': 24.415, 'raw': {'x': 1071.6359, 'y': 491.4975}}","{'x': 1100.3994, 'y': 472.9724}","{'avg': {'x': 1157.4276, 'y': 439.5756}, 'pcenter': {'x': 0.6487, 'y': 0.4435}, 'psize': 25.3208, 'raw': {'x': 1129.163, 'y': 454.4472}}",7,550922614,1578951403.894,6,1129.163,454.4472,1071.6359,491.4975,1100.39945,472.97235,28,106,2,/variabl,8.0,1578951401.4449
10457,"{'x': 1094.2015, 'y': 484.828}",False,"{'avg': {'x': 1079.172, 'y': 496.0975}, 'pcenter': {'x': 0.4973, 'y': 0.4494}, 'psize': 24.2898, 'raw': {'x': 1079.172, 'y': 496.0975}}","{'x': 1117.722, 'y': 469.1208}","{'avg': {'x': 1156.2721, 'y': 442.144}, 'pcenter': {'x': 0.6487, 'y': 0.443}, 'psize': 24.9028, 'raw': {'x': 1156.2721, 'y': 442.144}}",7,550922648,1578951403.928,6,1156.2721,442.144,1079.172,496.0975,1117.7220499999999,469.12075000000004,28,106,2,/variabl,8.0,1578951401.4449
10458,"{'x': 1122.7802, 'y': 464.6597}",False,"{'avg': {'x': 1078.9066, 'y': 475.7002}, 'pcenter': {'x': 0.4973, 'y': 0.4488}, 'psize': 24.2479, 'raw': {'x': 1078.6417, 'y': 455.3548}}","{'x': 1113.3407, 'y': 456.829}","{'avg': {'x': 1148.0397, 'y': 458.3033}, 'pcenter': {'x': 0.6488, 'y': 0.443}, 'psize': 24.8279, 'raw': {'x': 1148.0397, 'y': 458.3033}}",7,550922693,1578951403.973,6,1148.0397,458.3033,1078.6417,455.3548,1113.3407,456.82905,28,106,2,/variabl,8.0,1578951401.4449
10459,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,550922726,1578951404.006,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10460,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922759,1578951404.039,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10461,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6532, 'y': 0.461}, 'psize': 15.7205, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922803,1578951404.083,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10462,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922837,1578951404.117,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10463,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,550922871,1578951404.151,6,0.0,0.0,0.0,0.0,0.0,0.0,28,106,2,/variabl,8.0,1578951401.4449
10464,"{'x': 1160.4368, 'y': 487.9109}",False,"{'avg': {'x': 1077.849, 'y': 513.4031}, 'pcenter': {'x': 0.4975, 'y': 0.4501}, 'psize': 24.459, 'raw': {'x': 1075.7483, 'y': 588.4336}}","{'x': 1124.2753, 'y': 552.9384}","{'avg': {'x': 1160.4368, 'y': 487.9109}, 'pcenter': {'x': 0.6491, 'y': 0.4432}, 'psize': 25.7596, 'raw': {'x': 1172.8022, 'y': 517.4432}}",7,550922915,1578951404.195,6,1172.8022,517.4432,1075.7483,588.4336,1124.2752500000001,552.9384,28,106,2,/variabl,8.0,1578951401.4449
10465,"{'x': 1148.9619, 'y': 490.1586}",False,"{'avg': {'x': 1083.37, 'y': 512.7405}, 'pcenter': {'x': 0.4975, 'y': 0.4496}, 'psize': 26.1007, 'raw': {'x': 1099.7546, 'y': 510.3088}}","{'x': 1123.8335, 'y': 495.2208}","{'avg': {'x': 1156.2653, 'y': 485.3574}, 'pcenter': {'x': 0.6488, 'y': 0.4431}, 'psize': 26.5694, 'raw': {'x': 1147.9122, 'y': 480.1328}}",7,550922948,1578951404.228,6,1147.9122,480.1328,1099.7546,510.3088,1123.8334,495.2208,28,106,2,/variabl,8.0,1578951401.4449
10466,"{'x': 1138.8405, 'y': 492.5211}",False,"{'avg': {'x': 1083.5885, 'y': 511.2711}, 'pcenter': {'x': 0.4974, 'y': 0.4492}, 'psize': 26.0125, 'raw': {'x': 1084.2979, 'y': 505.0656}}","{'x': 1113.2167, 'y': 491.7718}","{'avg': {'x': 1152.701, 'y': 483.6497}, 'pcenter': {'x': 0.6488, 'y': 0.4428}, 'psize': 26.5987, 'raw': {'x': 1142.1355, 'y': 478.4781}}",7,550922982,1578951404.262,6,1142.1355,478.4781,1084.2979,505.0656,1113.2167,491.77185,28,106,2,/variabl,8.0,1578951401.4449
10467,"{'x': 1142.5979, 'y': 489.1809}",False,"{'avg': {'x': 1088.9131, 'y': 509.3465}, 'pcenter': {'x': 0.4975, 'y': 0.449}, 'psize': 26.3194, 'raw': {'x': 1114.6509, 'y': 499.6349}}","{'x': 1136.7981, 'y': 480.7364}","{'avg': {'x': 1153.9469, 'y': 479.2315}, 'pcenter': {'x': 0.6488, 'y': 0.4426}, 'psize': 26.9036, 'raw': {'x': 1158.9452, 'y': 461.8378}}",7,550923026,1578951404.306,6,1158.9452,461.8378,1114.6509,499.6349,1136.79805,480.73635,28,106,2,/variabl,8.0,1578951401.4449
10468,"{'x': 1140.8735, 'y': 488.6372}",True,"{'avg': {'x': 1093.3578, 'y': 508.0577}, 'pcenter': {'x': 0.4974, 'y': 0.449}, 'psize': 26.412, 'raw': {'x': 1118.4886, 'y': 500.4171}}","{'x': 1138.951, 'y': 479.4812}","{'avg': {'x': 1154.8717, 'y': 475.6748}, 'pcenter': {'x': 0.6486, 'y': 0.4425}, 'psize': 26.9778, 'raw': {'x': 1159.4135, 'y': 458.5453}}",7,550923060,1578951404.34,6,1159.4135,458.5453,1118.4886,500.4171,1138.9510500000001,479.4812,28,106,2,/variabl,8.0,1578951401.4449
10469,"{'x': 1139.424, 'y': 488.4493}",True,"{'avg': {'x': 1096.1862, 'y': 509.0684}, 'pcenter': {'x': 0.4973, 'y': 0.4492}, 'psize': 26.3423, 'raw': {'x': 1114.0515, 'y': 515.7423}}","{'x': 1132.2751, 'y': 493.0381}","{'avg': {'x': 1154.2297, 'y': 474.8241}, 'pcenter': {'x': 0.6486, 'y': 0.4427}, 'psize': 27.1171, 'raw': {'x': 1150.4987, 'y': 470.334}}",7,550923094,1578951404.374,6,1150.4987,470.334,1114.0515,515.7423,1132.2751,493.03815,28,106,2,/variabl,8.0,1578951401.4449
10470,"{'x': 1136.9297, 'y': 489.0045}",True,"{'avg': {'x': 1097.8322, 'y': 508.0372}, 'pcenter': {'x': 0.4972, 'y': 0.4494}, 'psize': 26.4783, 'raw': {'x': 1108.8915, 'y': 500.1193}}","{'x': 1136.2798, 'y': 475.8232}","{'avg': {'x': 1155.4572, 'y': 471.717}, 'pcenter': {'x': 0.6485, 'y': 0.4429}, 'psize': 27.1658, 'raw': {'x': 1163.6682, 'y': 451.5271}}",7,550923128,1578951404.408,6,1163.6682,451.5271,1108.8915,500.1193,1136.27985,475.82320000000004,28,106,2,/variabl,8.0,1578951401.4449
10471,"{'x': 1135.7173, 'y': 488.6688}",True,"{'avg': {'x': 1099.8801, 'y': 504.6628}, 'pcenter': {'x': 0.4972, 'y': 0.4496}, 'psize': 26.7268, 'raw': {'x': 1115.4106, 'y': 476.5946}}","{'x': 1129.5144, 'y': 466.3716}","{'avg': {'x': 1154.0798, 'y': 469.7831}, 'pcenter': {'x': 0.6484, 'y': 0.4431}, 'psize': 27.238, 'raw': {'x': 1143.6182, 'y': 456.1486}}",7,550923173,1578951404.453,6,1143.6182,456.1486,1115.4106,476.5946,1129.5144,466.3716,28,106,2,/variabl,8.0,1578951401.4449
10594,"{'x': 977.7752, 'y': 562.6538}",True,"{'avg': {'x': 950.4482, 'y': 615.2469}, 'pcenter': {'x': 0.4958, 'y': 0.4531}, 'psize': 32.209, 'raw': {'x': 953.3962, 'y': 615.5771}}","{'x': 975.889, 'y': 581.1768}","{'avg': {'x': 999.3981, 'y': 542.7383}, 'pcenter': {'x': 0.6467, 'y': 0.4464}, 'psize': 31.5187, 'raw': {'x': 998.382, 'y': 546.7764}}",7,550927721,1578951409.001,6,998.382,546.7764,953.3962,615.5771,975.8891,581.17675,28,106,2,/variabl,9.0,1578951408.9805
10595,"{'x': 978.2932, 'y': 563.4464}",True,"{'avg': {'x': 949.8786, 'y': 616.7411}, 'pcenter': {'x': 0.4958, 'y': 0.4532}, 'psize': 32.1733, 'raw': {'x': 945.4558, 'y': 623.663}}","{'x': 970.7407, 'y': 585.2192}","{'avg': {'x': 999.4855, 'y': 543.2192}, 'pcenter': {'x': 0.6467, 'y': 0.4464}, 'psize': 31.7835, 'raw': {'x': 996.0256, 'y': 546.7755}}",7,550927755,1578951409.035,6,996.0256,546.7755,945.4558,623.663,970.7407000000001,585.21925,28,106,2,/variabl,9.0,1578951408.9805
10596,"{'x': 978.3834, 'y': 564.7002}",True,"{'avg': {'x': 949.2463, 'y': 618.2604}, 'pcenter': {'x': 0.4957, 'y': 0.4532}, 'psize': 32.5044, 'raw': {'x': 939.1993, 'y': 626.6044}}","{'x': 971.4716, 'y': 592.5063}","{'avg': {'x': 999.6361, 'y': 544.3878}, 'pcenter': {'x': 0.6468, 'y': 0.4465}, 'psize': 31.7176, 'raw': {'x': 1003.7438, 'y': 558.4083}}",7,550927800,1578951409.08,6,1003.7438,558.4083,939.1993,626.6044,971.47155,592.5063500000001,28,106,2,/variabl,9.0,1578951408.9805
10597,"{'x': 977.4073, 'y': 567.1379}",True,"{'avg': {'x': 948.5692, 'y': 618.7261}, 'pcenter': {'x': 0.4958, 'y': 0.4532}, 'psize': 32.2621, 'raw': {'x': 941.582, 'y': 622.7926}}","{'x': 963.9663, 'y': 587.1367}","{'avg': {'x': 998.563, 'y': 545.362}, 'pcenter': {'x': 0.6467, 'y': 0.4465}, 'psize': 31.8769, 'raw': {'x': 986.3507, 'y': 551.4808}}",7,550927834,1578951409.114,6,986.3507,551.4808,941.582,622.7926,963.9663499999999,587.1367,28,106,2,/variabl,9.0,1578951408.9805
