,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
13377,"{'x': 1025.447, 'y': 574.0419}",True,"{'avg': {'x': 1019.9744, 'y': 567.3214}, 'pcenter': {'x': 0.5472, 'y': 0.5027}, 'psize': 29.4495, 'raw': {'x': 1039.7994, 'y': 581.1038}}","{'x': 1038.604, 'y': 568.5002}","{'avg': {'x': 1035.2836, 'y': 542.0014}, 'pcenter': {'x': 0.7039, 'y': 0.5019}, 'psize': 29.4055, 'raw': {'x': 1037.4086, 'y': 555.8965}}",7,746406506,1570556953.194,3,1037.4086,555.8965,1039.7994,581.1038,1038.604,568.50015,20,53,2,/sustain,9.0,1570556951.9531
13378,"{'x': 1025.2775, 'y': 571.9662}",True,"{'avg': {'x': 1019.0693, 'y': 568.5842}, 'pcenter': {'x': 0.547, 'y': 0.5029}, 'psize': 29.2901, 'raw': {'x': 1001.8195, 'y': 592.2173}}","{'x': 1038.2856, 'y': 580.8866}","{'avg': {'x': 1037.4395, 'y': 544.0106}, 'pcenter': {'x': 0.704, 'y': 0.5021}, 'psize': 29.3951, 'raw': {'x': 1074.7517, 'y': 569.5558}}",7,746406551,1570556953.239,3,1074.7517,569.5558,1001.8195,592.2173,1038.2856,580.8865499999999,20,53,2,/sustain,9.0,1570556951.9531
13379,"{'x': 1025.1417, 'y': 569.9968}",True,"{'avg': {'x': 1017.8796, 'y': 568.7804}, 'pcenter': {'x': 0.547, 'y': 0.5027}, 'psize': 29.7629, 'raw': {'x': 997.3696, 'y': 566.8814}}","{'x': 1022.3019, 'y': 568.4623}","{'avg': {'x': 1037.8942, 'y': 545.7299}, 'pcenter': {'x': 0.7038, 'y': 0.5021}, 'psize': 30.2072, 'raw': {'x': 1047.2341, 'y': 570.0433}}",7,746406583,1570556953.271,3,1047.2341,570.0433,997.3696,566.8814,1022.30185,568.46235,20,53,2,/sustain,9.0,1570556951.9531
13380,"{'x': 1025.9237, 'y': 567.2899}",True,"{'avg': {'x': 1017.8839, 'y': 572.0879}, 'pcenter': {'x': 0.5471, 'y': 0.5031}, 'psize': 29.682, 'raw': {'x': 1019.9724, 'y': 617.2428}}","{'x': 1026.0111, 'y': 591.2468}","{'avg': {'x': 1037.3905, 'y': 547.3113}, 'pcenter': {'x': 0.7038, 'y': 0.502}, 'psize': 29.9785, 'raw': {'x': 1032.0498, 'y': 565.2509}}",7,746406616,1570556953.304,3,1032.0498,565.2509,1019.9724,617.2428,1026.0111,591.24685,20,53,2,/sustain,9.0,1570556951.9531
13381,"{'x': 1026.6105, 'y': 565.1612}",True,"{'avg': {'x': 1017.2763, 'y': 575.1639}, 'pcenter': {'x': 0.5471, 'y': 0.503}, 'psize': 29.4788, 'raw': {'x': 1009.0651, 'y': 614.2966}}","{'x': 1022.4515, 'y': 585.3766}","{'avg': {'x': 1037.6086, 'y': 548.508}, 'pcenter': {'x': 0.7038, 'y': 0.5019}, 'psize': 30.0016, 'raw': {'x': 1035.8379, 'y': 556.4566}}",7,746406660,1570556953.348,3,1035.8379,556.4566,1009.0651,614.2966,1022.4515,585.3766,20,53,2,/sustain,9.0,1570556951.9531
13382,"{'x': 1026.4407, 'y': 564.2546}",True,"{'avg': {'x': 1016.3358, 'y': 576.162}, 'pcenter': {'x': 0.547, 'y': 0.5027}, 'psize': 30.1432, 'raw': {'x': 991.1488, 'y': 574.9216}}","{'x': 1012.8505, 'y': 574.6345}","{'avg': {'x': 1037.5874, 'y': 550.6661}, 'pcenter': {'x': 0.7038, 'y': 0.5021}, 'psize': 29.8717, 'raw': {'x': 1034.5521, 'y': 574.3475}}",7,746406693,1570556953.381,3,1034.5521,574.3475,991.1488,574.9216,1012.8504500000001,574.63455,20,53,2,/sustain,9.0,1570556951.9531
13383,"{'x': 1026.7463, 'y': 563.0671}",True,"{'avg': {'x': 1014.3367, 'y': 577.6648}, 'pcenter': {'x': 0.5469, 'y': 0.5028}, 'psize': 30.1223, 'raw': {'x': 979.3162, 'y': 592.3343}}","{'x': 1000.4861, 'y': 575.9705}","{'avg': {'x': 1036.4357, 'y': 551.9186}, 'pcenter': {'x': 0.7037, 'y': 0.502}, 'psize': 30.4836, 'raw': {'x': 1021.6559, 'y': 559.6067}}",7,746406727,1570556953.415,3,1021.6559,559.6067,979.3162,592.3343,1000.48605,575.9705,20,53,2,/sustain,9.0,1570556951.9531
13384,"{'x': 1027.2334, 'y': 562.1133}",True,"{'avg': {'x': 1013.5428, 'y': 580.6461}, 'pcenter': {'x': 0.547, 'y': 0.5031}, 'psize': 29.8588, 'raw': {'x': 1007.7003, 'y': 621.012}}","{'x': 1024.9772, 'y': 599.7598}","{'avg': {'x': 1036.7889, 'y': 554.8191}, 'pcenter': {'x': 0.7038, 'y': 0.5021}, 'psize': 30.2726, 'raw': {'x': 1042.254, 'y': 578.5076}}",7,746406770,1570556953.458,3,1042.254,578.5076,1007.7003,621.012,1024.97715,599.7598,20,53,2,/sustain,9.0,1570556951.9531
13385,"{'x': 1027.1208, 'y': 562.0861}",True,"{'avg': {'x': 1013.1462, 'y': 583.1055}, 'pcenter': {'x': 0.547, 'y': 0.5029}, 'psize': 30.0616, 'raw': {'x': 1013.1187, 'y': 604.5177}}","{'x': 1023.5299, 'y': 595.1183}","{'avg': {'x': 1036.4713, 'y': 558.0313}, 'pcenter': {'x': 0.7037, 'y': 0.5022}, 'psize': 30.0429, 'raw': {'x': 1033.941, 'y': 585.7189}}",7,746406805,1570556953.493,3,1033.941,585.7189,1013.1187,604.5177,1023.52985,595.1183,20,53,2,/sustain,9.0,1570556951.9531
13386,"{'x': 1027.3497, 'y': 561.8408}",True,"{'avg': {'x': 1011.7451, 'y': 585.8352}, 'pcenter': {'x': 0.547, 'y': 0.5032}, 'psize': 30.1987, 'raw': {'x': 1000.5156, 'y': 624.9755}}","{'x': 1016.1697, 'y': 589.8553}","{'avg': {'x': 1036.2732, 'y': 558.578}, 'pcenter': {'x': 0.7037, 'y': 0.5022}, 'psize': 30.3185, 'raw': {'x': 1031.8239, 'y': 554.7352}}",7,746406848,1570556953.536,3,1031.8239,554.7352,1000.5156,624.9755,1016.16975,589.85535,20,53,2,/sustain,9.0,1570556951.9531
13387,"{'x': 1026.382, 'y': 563.1716}",True,"{'avg': {'x': 1011.519, 'y': 588.4821}, 'pcenter': {'x': 0.5472, 'y': 0.5032}, 'psize': 30.0457, 'raw': {'x': 1021.8591, 'y': 616.1393}}","{'x': 1019.6396, 'y': 612.9827}","{'avg': {'x': 1035.259, 'y': 562.0704}, 'pcenter': {'x': 0.7037, 'y': 0.5027}, 'psize': 30.303, 'raw': {'x': 1017.4201, 'y': 609.826}}",7,746406882,1570556953.57,3,1017.4201,609.826,1021.8591,616.1393,1019.6396,612.98265,20,53,2,/sustain,9.0,1570556951.9531
13388,"{'x': 1026.1672, 'y': 563.9283}",True,"{'avg': {'x': 1011.353, 'y': 592.2592}, 'pcenter': {'x': 0.5474, 'y': 0.5031}, 'psize': 30.4535, 'raw': {'x': 1024.5211, 'y': 629.5419}}","{'x': 1037.0547, 'y': 604.2986}","{'avg': {'x': 1035.6185, 'y': 564.0566}, 'pcenter': {'x': 0.704, 'y': 0.5025}, 'psize': 30.6088, 'raw': {'x': 1049.5881, 'y': 579.0554}}",7,746406915,1570556953.603,3,1049.5881,579.0554,1024.5211,629.5419,1037.0546,604.29865,20,53,2,/sustain,9.0,1570556951.9531
13389,"{'x': 1025.8519, 'y': 565.0449}",True,"{'avg': {'x': 1010.5284, 'y': 594.7189}, 'pcenter': {'x': 0.5473, 'y': 0.5029}, 'psize': 30.3552, 'raw': {'x': 1003.3081, 'y': 616.395}}","{'x': 1020.2986, 'y': 605.7468}","{'avg': {'x': 1035.9441, 'y': 567.2667}, 'pcenter': {'x': 0.7041, 'y': 0.5026}, 'psize': 30.5452, 'raw': {'x': 1037.2892, 'y': 595.0986}}",7,746406949,1570556953.637,3,1037.2892,595.0986,1003.3081,616.395,1020.29865,605.7468,20,53,2,/sustain,9.0,1570556951.9531
13390,"{'x': 1025.4196, 'y': 566.5192}",True,"{'avg': {'x': 1009.3457, 'y': 597.848}, 'pcenter': {'x': 0.5473, 'y': 0.503}, 'psize': 30.8998, 'raw': {'x': 1002.028, 'y': 616.9136}}","{'x': 1024.1465, 'y': 601.6736}","{'avg': {'x': 1036.3453, 'y': 569.6841}, 'pcenter': {'x': 0.7041, 'y': 0.5026}, 'psize': 30.5354, 'raw': {'x': 1046.2651, 'y': 586.4336}}",7,746406992,1570556953.68,3,1046.2651,586.4336,1002.028,616.9136,1024.14655,601.6736,20,53,2,/sustain,9.0,1570556951.9531
13391,"{'x': 1025.3219, 'y': 567.8949}",True,"{'avg': {'x': 1010.3022, 'y': 600.5738}, 'pcenter': {'x': 0.5474, 'y': 0.5032}, 'psize': 30.1501, 'raw': {'x': 1027.0371, 'y': 621.8552}}","{'x': 1035.7349, 'y': 603.4194}","{'avg': {'x': 1037.0468, 'y': 571.7659}, 'pcenter': {'x': 0.7041, 'y': 0.5026}, 'psize': 30.8152, 'raw': {'x': 1044.4326, 'y': 584.9836}}",7,746407026,1570556953.714,3,1044.4326,584.9836,1027.0371,621.8552,1035.73485,603.4194,20,53,2,/sustain,9.0,1570556951.9531
13392,"{'x': 1024.877, 'y': 569.8151}",True,"{'avg': {'x': 1009.9613, 'y': 602.473}, 'pcenter': {'x': 0.5474, 'y': 0.5031}, 'psize': 30.4819, 'raw': {'x': 1012.1202, 'y': 609.0207}}","{'x': 1031.5608, 'y': 600.1378}","{'avg': {'x': 1038.0912, 'y': 573.8177}, 'pcenter': {'x': 0.7042, 'y': 0.5028}, 'psize': 30.7928, 'raw': {'x': 1051.0012, 'y': 591.255}}",7,746407069,1570556953.757,3,1051.0012,591.255,1012.1202,609.0207,1031.5607,600.1378500000001,20,53,2,/sustain,9.0,1570556951.9531
13393,"{'x': 1024.6083, 'y': 571.696}",True,"{'avg': {'x': 1007.6176, 'y': 605.1727}, 'pcenter': {'x': 0.5473, 'y': 0.5032}, 'psize': 30.3023, 'raw': {'x': 981.4897, 'y': 617.827}}","{'x': 1013.9984, 'y': 608.5423}","{'avg': {'x': 1038.9468, 'y': 576.3412}, 'pcenter': {'x': 0.7042, 'y': 0.5029}, 'psize': 30.9343, 'raw': {'x': 1046.507, 'y': 599.2576}}",7,746407102,1570556953.79,3,1046.507,599.2576,981.4897,617.827,1013.9983500000001,608.5423000000001,20,53,2,/sustain,9.0,1570556951.9531
13394,"{'x': 1023.3315, 'y': 574.6163}",True,"{'avg': {'x': 1006.5243, 'y': 607.9711}, 'pcenter': {'x': 0.5473, 'y': 0.5034}, 'psize': 30.5376, 'raw': {'x': 989.08, 'y': 638.3356}}","{'x': 1011.8328, 'y': 629.0653}","{'avg': {'x': 1038.8345, 'y': 579.9913}, 'pcenter': {'x': 0.7041, 'y': 0.503}, 'psize': 30.633, 'raw': {'x': 1034.5856, 'y': 619.795}}",7,746407135,1570556953.823,3,1034.5856,619.795,989.08,638.3356,1011.8328000000001,629.0653,20,53,2,/sustain,9.0,1570556951.9531
13395,"{'x': 1022.8386, 'y': 576.9891}",True,"{'avg': {'x': 1006.4336, 'y': 610.3409}, 'pcenter': {'x': 0.5474, 'y': 0.5033}, 'psize': 29.731, 'raw': {'x': 1009.6064, 'y': 623.0796}}","{'x': 1035.7117, 'y': 607.0922}","{'avg': {'x': 1040.793, 'y': 581.8644}, 'pcenter': {'x': 0.7042, 'y': 0.5028}, 'psize': 30.8007, 'raw': {'x': 1061.8169, 'y': 591.1047}}",7,746407179,1570556953.867,3,1061.8169,591.1047,1009.6064,623.0796,1035.71165,607.09215,20,53,2,/sustain,9.0,1570556951.9531
13396,"{'x': 1021.5729, 'y': 579.9442}",True,"{'avg': {'x': 1005.3278, 'y': 611.1596}, 'pcenter': {'x': 0.5474, 'y': 0.5031}, 'psize': 30.02, 'raw': {'x': 996.387, 'y': 605.3754}}","{'x': 1038.468, 'y': 598.205}","{'avg': {'x': 1043.0333, 'y': 583.4002}, 'pcenter': {'x': 0.7043, 'y': 0.5029}, 'psize': 30.8858, 'raw': {'x': 1080.5492, 'y': 591.0345}}",7,746407211,1570556953.899,3,1080.5492,591.0345,996.387,605.3754,1038.4681,598.20495,20,53,2,/sustain,9.0,1570556951.9531
13397,"{'x': 1021.5021, 'y': 582.0936}",True,"{'avg': {'x': 1006.4208, 'y': 610.9022}, 'pcenter': {'x': 0.5475, 'y': 0.5029}, 'psize': 30.3204, 'raw': {'x': 1021.4326, 'y': 591.0106}}","{'x': 1042.1631, 'y': 597.1211}","{'avg': {'x': 1044.714, 'y': 585.4282}, 'pcenter': {'x': 0.7042, 'y': 0.5028}, 'psize': 30.7325, 'raw': {'x': 1062.8937, 'y': 603.2316}}",7,746407255,1570556953.943,3,1062.8937,603.2316,1021.4326,591.0106,1042.16315,597.1211,20,53,2,/sustain,9.0,1570556951.9531
13398,"{'x': 1021.3853, 'y': 584.28}",True,"{'avg': {'x': 1006.2735, 'y': 611.8679}, 'pcenter': {'x': 0.5474, 'y': 0.5031}, 'psize': 30.5423, 'raw': {'x': 1002.881, 'y': 617.9755}}","{'x': 1029.1831, 'y': 607.2466}","{'avg': {'x': 1046.0708, 'y': 586.8678}, 'pcenter': {'x': 0.7042, 'y': 0.5028}, 'psize': 30.6618, 'raw': {'x': 1055.4851, 'y': 596.5177}}",7,746407288,1570556953.976,3,1055.4851,596.5177,1002.881,617.9755,1029.18305,607.2466,20,53,2,/sustain,9.0,1570556951.9531
13399,"{'x': 1021.4092, 'y': 586.3203}",True,"{'avg': {'x': 1006.2508, 'y': 612.301}, 'pcenter': {'x': 0.5475, 'y': 0.503}, 'psize': 30.1274, 'raw': {'x': 1016.2855, 'y': 607.1096}}","{'x': 1021.8781, 'y': 597.9985}","{'avg': {'x': 1045.2902, 'y': 587.9127}, 'pcenter': {'x': 0.7042, 'y': 0.5028}, 'psize': 30.6389, 'raw': {'x': 1027.4707, 'y': 588.8875}}",7,746407321,1570556954.009,3,1027.4707,588.8875,1016.2855,607.1096,1021.8781,597.99855,20,53,2,/sustain,9.0,1570556951.9531
13400,"{'x': 1022.8079, 'y': 587.2985}",True,"{'avg': {'x': 1004.0279, 'y': 612.999}, 'pcenter': {'x': 0.5473, 'y': 0.5031}, 'psize': 30.2339, 'raw': {'x': 969.2308, 'y': 615.8929}}","{'x': 1001.9777, 'y': 610.6063}","{'avg': {'x': 1044.2478, 'y': 589.6415}, 'pcenter': {'x': 0.7042, 'y': 0.503}, 'psize': 30.478, 'raw': {'x': 1034.7246, 'y': 605.3198}}",7,746407365,1570556954.053,3,1034.7246,605.3198,969.2308,615.8929,1001.9777,610.60635,20,53,2,/sustain,9.0,1570556951.9531
13401,"{'x': 1024.0834, 'y': 588.4383}",True,"{'avg': {'x': 1002.3647, 'y': 612.6483}, 'pcenter': {'x': 0.5473, 'y': 0.5029}, 'psize': 30.8224, 'raw': {'x': 976.9152, 'y': 592.8042}}","{'x': 1009.1693, 'y': 596.804}","{'avg': {'x': 1044.1768, 'y': 591.0026}, 'pcenter': {'x': 0.7042, 'y': 0.503}, 'psize': 30.8804, 'raw': {'x': 1041.4233, 'y': 600.8036}}",7,746407398,1570556954.086,3,1041.4233,600.8036,976.9152,592.8042,1009.1692499999999,596.8039,20,53,2,/sustain,9.0,1570556951.9531
13402,"{'x': 1023.9752, 'y': 590.4099}",True,"{'avg': {'x': 1002.8159, 'y': 613.634}, 'pcenter': {'x': 0.5475, 'y': 0.5034}, 'psize': 30.28, 'raw': {'x': 1017.0852, 'y': 630.2769}}","{'x': 1033.4841, 'y': 615.7566}","{'avg': {'x': 1044.9043, 'y': 592.4029}, 'pcenter': {'x': 0.7043, 'y': 0.503}, 'psize': 30.3361, 'raw': {'x': 1049.8832, 'y': 601.2363}}",7,746407432,1570556954.12,3,1049.8832,601.2363,1017.0852,630.2769,1033.4841999999999,615.7565999999999,20,53,2,/sustain,9.0,1570556951.9531
13403,"{'x': 1023.7513, 'y': 592.3242}",True,"{'avg': {'x': 1002.6088, 'y': 615.2311}, 'pcenter': {'x': 0.5475, 'y': 0.5034}, 'psize': 30.0193, 'raw': {'x': 1002.7614, 'y': 639.0259}}","{'x': 1020.1311, 'y': 629.532}","{'avg': {'x': 1044.7366, 'y': 595.0629}, 'pcenter': {'x': 0.7042, 'y': 0.5031}, 'psize': 30.6254, 'raw': {'x': 1037.5009, 'y': 620.038}}",7,746407476,1570556954.164,3,1037.5009,620.038,1002.7614,639.0259,1020.1311499999999,629.53195,20,53,2,/sustain,9.0,1570556951.9531
13404,"{'x': 1023.8524, 'y': 593.9926}",True,"{'avg': {'x': 1000.702, 'y': 616.7454}, 'pcenter': {'x': 0.5473, 'y': 0.5033}, 'psize': 30.42, 'raw': {'x': 970.2696, 'y': 626.3651}}","{'x': 1001.61, 'y': 622.3787}","{'avg': {'x': 1044.2705, 'y': 597.1838}, 'pcenter': {'x': 0.7041, 'y': 0.5031}, 'psize': 30.2411, 'raw': {'x': 1032.9503, 'y': 618.3922}}",7,746407510,1570556954.198,3,1032.9503,618.3922,970.2696,626.3651,1001.60995,622.37865,20,53,2,/sustain,9.0,1570556951.9531
13405,"{'x': 1023.9301, 'y': 595.6163}",True,"{'avg': {'x': 1000.5343, 'y': 616.3688}, 'pcenter': {'x': 0.5474, 'y': 0.5031}, 'psize': 30.0657, 'raw': {'x': 994.5889, 'y': 602.8767}}","{'x': 1014.5884, 'y': 596.3098}","{'avg': {'x': 1044.1111, 'y': 597.6934}, 'pcenter': {'x': 0.7041, 'y': 0.5028}, 'psize': 30.4228, 'raw': {'x': 1034.588, 'y': 589.7428}}",7,746407543,1570556954.231,3,1034.588,589.7428,994.5889,602.8767,1014.58845,596.30975,20,53,2,/sustain,9.0,1570556951.9531
13406,"{'x': 1023.4319, 'y': 597.2439}",True,"{'avg': {'x': 1000.2902, 'y': 615.6376}, 'pcenter': {'x': 0.5474, 'y': 0.5032}, 'psize': 30.2934, 'raw': {'x': 1002.045, 'y': 606.3828}}","{'x': 1008.3306, 'y': 593.5782}","{'avg': {'x': 1042.2614, 'y': 597.1859}, 'pcenter': {'x': 0.7041, 'y': 0.5028}, 'psize': 30.8875, 'raw': {'x': 1014.6162, 'y': 580.7736}}",7,746407587,1570556954.275,3,1014.6162,580.7736,1002.045,606.3828,1008.3306,593.5781999999999,20,53,2,/sustain,9.0,1570556951.9531
13407,"{'x': 1023.1755, 'y': 598.5729}",True,"{'avg': {'x': 999.9029, 'y': 615.438}, 'pcenter': {'x': 0.5474, 'y': 0.5031}, 'psize': 29.8973, 'raw': {'x': 1000.7796, 'y': 609.7994}}","{'x': 1012.2471, 'y': 605.1173}","{'avg': {'x': 1041.1355, 'y': 597.7262}, 'pcenter': {'x': 0.7041, 'y': 0.5029}, 'psize': 30.5586, 'raw': {'x': 1023.7145, 'y': 600.4352}}",7,746407621,1570556954.309,3,1023.7145,600.4352,1000.7796,609.7994,1012.24705,605.1173,20,53,2,/sustain,9.0,1570556951.9531
13408,"{'x': 1022.7183, 'y': 599.9295}",True,"{'avg': {'x': 999.2862, 'y': 614.7913}, 'pcenter': {'x': 0.5473, 'y': 0.5032}, 'psize': 29.8989, 'raw': {'x': 992.7449, 'y': 608.9235}}","{'x': 1019.0812, 'y': 593.2018}","{'avg': {'x': 1041.4081, 'y': 597.3472}, 'pcenter': {'x': 0.7042, 'y': 0.5029}, 'psize': 30.302, 'raw': {'x': 1045.4174, 'y': 577.48}}",7,746407653,1570556954.341,3,1045.4174,577.48,992.7449,608.9235,1019.08115,593.20175,20,53,2,/sustain,9.0,1570556951.9531
13409,"{'x': 1022.6135, 'y': 600.7415}",True,"{'avg': {'x': 999.63, 'y': 614.615}, 'pcenter': {'x': 0.5475, 'y': 0.5032}, 'psize': 29.9863, 'raw': {'x': 1013.8593, 'y': 613.3818}}","{'x': 1020.7155, 'y': 597.9222}","{'avg': {'x': 1040.8113, 'y': 596.1744}, 'pcenter': {'x': 0.7041, 'y': 0.5029}, 'psize': 30.3283, 'raw': {'x': 1027.5717, 'y': 582.4625}}",7,746407697,1570556954.385,3,1027.5717,582.4625,1013.8593,613.3818,1020.7155,597.92215,20,53,2,/sustain,9.0,1570556951.9531
13410,"{'x': 1022.2612, 'y': 601.6426}",True,"{'avg': {'x': 998.2208, 'y': 614.42}, 'pcenter': {'x': 0.5473, 'y': 0.5033}, 'psize': 30.0969, 'raw': {'x': 985.8436, 'y': 616.8272}}","{'x': 1008.2115, 'y': 597.6656}","{'avg': {'x': 1039.7822, 'y': 595.3403}, 'pcenter': {'x': 0.7041, 'y': 0.503}, 'psize': 30.3559, 'raw': {'x': 1030.5796, 'y': 578.504}}",7,746407730,1570556954.418,3,1030.5796,578.504,985.8436,616.8272,1008.2116000000001,597.6656,20,53,2,/sustain,9.0,1570556951.9531
13411,"{'x': 1021.9395, 'y': 602.4109}",True,"{'avg': {'x': 998.6708, 'y': 615.5728}, 'pcenter': {'x': 0.5473, 'y': 0.5034}, 'psize': 29.9672, 'raw': {'x': 1008.1396, 'y': 633.8076}}","{'x': 1037.5615, 'y': 605.5363}","{'avg': {'x': 1041.3145, 'y': 594.1008}, 'pcenter': {'x': 0.7042, 'y': 0.503}, 'psize': 30.5972, 'raw': {'x': 1066.9834, 'y': 577.265}}",7,746407764,1570556954.452,3,1066.9834,577.265,1008.1396,633.8076,1037.5615,605.5363,20,53,2,/sustain,9.0,1570556951.9531
13412,"{'x': 1021.5856, 'y': 603.0781}",True,"{'avg': {'x': 998.4963, 'y': 615.7217}, 'pcenter': {'x': 0.5472, 'y': 0.5033}, 'psize': 30.2025, 'raw': {'x': 997.5591, 'y': 617.9542}}","{'x': 1022.3723, 'y': 597.5247}","{'avg': {'x': 1041.4475, 'y': 593.0179}, 'pcenter': {'x': 0.7041, 'y': 0.503}, 'psize': 30.2219, 'raw': {'x': 1047.1855, 'y': 577.0952}}",7,746407808,1570556954.496,3,1047.1855,577.0952,997.5591,617.9542,1022.3723,597.5246999999999,20,53,2,/sustain,9.0,1570556951.9531
13413,"{'x': 1021.5561, 'y': 603.4979}",True,"{'avg': {'x': 999.1451, 'y': 615.957}, 'pcenter': {'x': 0.5474, 'y': 0.5034}, 'psize': 30.023, 'raw': {'x': 1017.6646, 'y': 620.7393}}","{'x': 1032.3323, 'y': 602.5003}","{'avg': {'x': 1041.6304, 'y': 592.4114}, 'pcenter': {'x': 0.7041, 'y': 0.5031}, 'psize': 30.4424, 'raw': {'x': 1047.0001, 'y': 584.2614}}",7,746407841,1570556954.529,3,1047.0001,584.2614,1017.6646,620.7393,1032.33235,602.50035,20,53,2,/sustain,9.0,1570556951.9531
13414,"{'x': 1021.7723, 'y': 603.642}",True,"{'avg': {'x': 1000.6328, 'y': 615.6436}, 'pcenter': {'x': 0.5475, 'y': 0.5033}, 'psize': 30.6116, 'raw': {'x': 1025.6737, 'y': 608.1428}}","{'x': 1038.8619, 'y': 594.7972}","{'avg': {'x': 1042.0325, 'y': 591.5149}, 'pcenter': {'x': 0.7042, 'y': 0.5031}, 'psize': 30.4003, 'raw': {'x': 1052.0502, 'y': 581.4517}}",7,746407874,1570556954.562,3,1052.0502,581.4517,1025.6737,608.1428,1038.86195,594.79725,20,53,2,/sustain,9.0,1570556951.9531
13415,"{'x': 1021.5995, 'y': 603.9385}",True,"{'avg': {'x': 1000.2036, 'y': 615.8375}, 'pcenter': {'x': 0.5473, 'y': 0.5033}, 'psize': 30.5143, 'raw': {'x': 986.058, 'y': 619.0141}}","{'x': 1003.9496, 'y': 606.8533}","{'avg': {'x': 1040.6437, 'y': 591.327}, 'pcenter': {'x': 0.7041, 'y': 0.5031}, 'psize': 30.7968, 'raw': {'x': 1021.8411, 'y': 594.6925}}",7,746407919,1570556954.607,3,1021.8411,594.6925,986.058,619.0141,1003.94955,606.8533,20,53,2,/sustain,9.0,1570556951.9531
13416,"{'x': 1021.5477, 'y': 603.9983}",True,"{'avg': {'x': 999.095, 'y': 615.5822}, 'pcenter': {'x': 0.5472, 'y': 0.5032}, 'psize': 30.1001, 'raw': {'x': 978.2332, 'y': 617.8188}}","{'x': 1010.1041, 'y': 617.0585}","{'avg': {'x': 1040.765, 'y': 592.1639}, 'pcenter': {'x': 0.7042, 'y': 0.5032}, 'psize': 30.8702, 'raw': {'x': 1041.9751, 'y': 616.2981}}",7,746407952,1570556954.64,3,1041.9751,616.2981,978.2332,617.8188,1010.1041500000001,617.05845,20,53,2,/sustain,9.0,1570556951.9531
13417,"{'x': 1021.8347, 'y': 603.7747}",True,"{'avg': {'x': 996.5037, 'y': 615.2458}, 'pcenter': {'x': 0.5471, 'y': 0.5032}, 'psize': 30.3673, 'raw': {'x': 961.0646, 'y': 611.4379}}","{'x': 999.2955, 'y': 594.8755}","{'avg': {'x': 1040.1066, 'y': 591.2084}, 'pcenter': {'x': 0.7041, 'y': 0.503}, 'psize': 30.5169, 'raw': {'x': 1037.5265, 'y': 578.3131}}",7,746407986,1570556954.674,3,1037.5265,578.3131,961.0646,611.4379,999.29555,594.8755,20,53,2,/sustain,9.0,1570556951.9531
13418,"{'x': 1022.1735, 'y': 603.483}",True,"{'avg': {'x': 997.0624, 'y': 616.7299}, 'pcenter': {'x': 0.5473, 'y': 0.5034}, 'psize': 30.6207, 'raw': {'x': 1006.7498, 'y': 635.0294}}","{'x': 1021.6834, 'y': 616.3148}","{'avg': {'x': 1039.1017, 'y': 591.4836}, 'pcenter': {'x': 0.7041, 'y': 0.5032}, 'psize': 30.8706, 'raw': {'x': 1036.6171, 'y': 597.6001}}",7,746408029,1570556954.717,3,1036.6171,597.6001,1006.7498,635.0294,1021.68345,616.31475,20,53,2,/sustain,9.0,1570556951.9531
13419,"{'x': 1021.6675, 'y': 603.7401}",True,"{'avg': {'x': 995.9897, 'y': 618.8631}, 'pcenter': {'x': 0.5473, 'y': 0.5036}, 'psize': 30.1395, 'raw': {'x': 988.092, 'y': 641.6335}}","{'x': 1000.4185, 'y': 624.6475}","{'avg': {'x': 1037.005, 'y': 592.1848}, 'pcenter': {'x': 0.704, 'y': 0.5033}, 'psize': 30.7396, 'raw': {'x': 1012.7451, 'y': 607.6613}}",7,746408062,1570556954.75,3,1012.7451,607.6613,988.092,641.6335,1000.41855,624.6474000000001,20,53,2,/sustain,9.0,1570556951.9531
13420,"{'x': 1020.9516, 'y': 604.1018}",True,"{'avg': {'x': 995.1012, 'y': 618.6309}, 'pcenter': {'x': 0.5473, 'y': 0.5033}, 'psize': 30.344, 'raw': {'x': 984.7522, 'y': 612.9906}}","{'x': 1012.9729, 'y': 613.6375}","{'avg': {'x': 1036.8904, 'y': 593.4626}, 'pcenter': {'x': 0.7042, 'y': 0.5033}, 'psize': 30.7902, 'raw': {'x': 1041.1936, 'y': 614.2844}}",7,746408105,1570556954.793,3,1041.1936,614.2844,984.7522,612.9906,1012.9729,613.6375,20,53,2,/sustain,9.0,1570556951.9531
13421,"{'x': 1020.3505, 'y': 604.3696}",True,"{'avg': {'x': 992.5889, 'y': 619.0584}, 'pcenter': {'x': 0.5472, 'y': 0.5034}, 'psize': 30.4757, 'raw': {'x': 962.611, 'y': 620.4745}}","{'x': 1012.5277, 'y': 602.7924}","{'avg': {'x': 1038.6676, 'y': 593.0554}, 'pcenter': {'x': 0.7043, 'y': 0.5031}, 'psize': 30.8278, 'raw': {'x': 1062.4443, 'y': 585.1103}}",7,746408138,1570556954.826,3,1062.4443,585.1103,962.611,620.4745,1012.52765,602.7924,20,53,2,/sustain,9.0,1570556951.9531
