,Run,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
79894,7,"{'x': 1011.956, 'y': 560.5837}",True,"{'avg': {'x': 1036.9264, 'y': 550.0852}, 'pcenter': {'x': 0.4912, 'y': 0.5448}, 'psize': 30.1712, 'raw': {'x': 1031.3623, 'y': 556.7117}}","{'x': 1007.7, 'y': 570.7906}","{'avg': {'x': 986.8076, 'y': 580.1786}, 'pcenter': {'x': 0.628, 'y': 0.5378}, 'psize': 32.0198, 'raw': {'x': 984.0377, 'y': 584.8697}}",7.0,433276880.0,1554137696.208,984.0377,584.8697,1031.3623,556.7117,1007.7,570.7907,16,74,1,/variabl,2.0,1554137693.889037
79895,7,"{'x': 1013.7769, 'y': 559.7882}",True,"{'avg': {'x': 1035.5483, 'y': 549.3448}, 'pcenter': {'x': 0.4911, 'y': 0.545}, 'psize': 30.2018, 'raw': {'x': 1018.675, 'y': 542.8489}}","{'x': 1001.8719, 'y': 548.4913}","{'avg': {'x': 986.6882, 'y': 578.9076}, 'pcenter': {'x': 0.6279, 'y': 0.5378}, 'psize': 31.8847, 'raw': {'x': 985.0687, 'y': 554.1338}}",7.0,433276914.0,1554137696.242,985.0687,554.1338,1018.675,542.8489,1001.87185,548.49135,16,74,1,/variabl,2.0,1554137693.889037
79896,7,"{'x': 1013.8134, 'y': 560.1442}",True,"{'avg': {'x': 1035.092, 'y': 549.4805}, 'pcenter': {'x': 0.4911, 'y': 0.5452}, 'psize': 30.1175, 'raw': {'x': 1028.301, 'y': 548.831}}","{'x': 1013.6622, 'y': 560.1205}","{'avg': {'x': 987.6923, 'y': 578.6236}, 'pcenter': {'x': 0.6279, 'y': 0.5379}, 'psize': 32.1787, 'raw': {'x': 999.0234, 'y': 571.41}}",7.0,433276958.0,1554137696.286,999.0234,571.41,1028.301,548.831,1013.6622,560.1205,16,74,1,/variabl,2.0,1554137693.889037
79897,7,"{'x': 1015.1192, 'y': 559.6673}",True,"{'avg': {'x': 1035.0012, 'y': 549.0788}, 'pcenter': {'x': 0.4911, 'y': 0.5452}, 'psize': 30.5959, 'raw': {'x': 1035.6891, 'y': 540.1656}}","{'x': 1015.2642, 'y': 548.6555}","{'avg': {'x': 988.1027, 'y': 577.7524}, 'pcenter': {'x': 0.6279, 'y': 0.5379}, 'psize': 32.2238, 'raw': {'x': 994.8392, 'y': 557.1453}}",7.0,433276991.0,1554137696.319,994.8392,557.1453,1035.6891,540.1656,1015.26415,548.65545,16,74,1,/variabl,2.0,1554137693.889037
79898,7,"{'x': 1016.5621, 'y': 559.0372}",True,"{'avg': {'x': 1034.5336, 'y': 548.9042}, 'pcenter': {'x': 0.4911, 'y': 0.5452}, 'psize': 30.1294, 'raw': {'x': 1030.222, 'y': 550.0286}}","{'x': 1014.5422, 'y': 550.7501}","{'avg': {'x': 988.8679, 'y': 576.2982}, 'pcenter': {'x': 0.628, 'y': 0.5379}, 'psize': 32.3188, 'raw': {'x': 998.8624, 'y': 551.4715}}",7.0,433277025.0,1554137696.353,998.8624,551.4715,1030.222,550.0286,1014.5422,550.75005,16,74,1,/variabl,2.0,1554137693.889037
79899,7,"{'x': 1016.3953, 'y': 559.2852}",True,"{'avg': {'x': 1034.0967, 'y': 548.6455}, 'pcenter': {'x': 0.4911, 'y': 0.5451}, 'psize': 30.5621, 'raw': {'x': 1031.5144, 'y': 545.5084}}","{'x': 1005.4348, 'y': 554.7974}","{'avg': {'x': 988.6834, 'y': 575.236}, 'pcenter': {'x': 0.6279, 'y': 0.5379}, 'psize': 32.056, 'raw': {'x': 979.3551, 'y': 564.0863}}",7.0,433277059.0,1554137696.387,979.3551,564.0863,1031.5144,545.5084,1005.43475,554.79735,16,74,1,/variabl,2.0,1554137693.889037
79900,7,"{'x': 1016.441, 'y': 559.3054}",True,"{'avg': {'x': 1033.397, 'y': 548.1692}, 'pcenter': {'x': 0.491, 'y': 0.5451}, 'psize': 30.6355, 'raw': {'x': 1023.9861, 'y': 541.2213}}","{'x': 1002.5686, 'y': 550.6954}","{'avg': {'x': 987.8927, 'y': 574.1466}, 'pcenter': {'x': 0.6279, 'y': 0.5379}, 'psize': 32.256, 'raw': {'x': 981.1512, 'y': 560.1697}}",7.0,433277104.0,1554137696.432,981.1512,560.1697,1023.9861,541.2213,1002.5686499999999,550.6955,16,74,1,/variabl,2.0,1554137693.889037
79901,7,"{'x': 1014.8099, 'y': 560.1835}",True,"{'avg': {'x': 1031.9858, 'y': 545.948}, 'pcenter': {'x': 0.491, 'y': 0.5449}, 'psize': 30.4226, 'raw': {'x': 1015.7997, 'y': 514.9922}}","{'x': 988.9208, 'y': 544.3242}","{'avg': {'x': 986.2864, 'y': 573.936}, 'pcenter': {'x': 0.6278, 'y': 0.5378}, 'psize': 32.1286, 'raw': {'x': 962.0419, 'y': 573.6561}}",7.0,433277138.0,1554137696.466,962.0419,573.6561,1015.7997,514.9922,988.9208000000001,544.32415,16,74,1,/variabl,2.0,1554137693.889037
79902,7,"{'x': 1013.8325, 'y': 560.66}",True,"{'avg': {'x': 1031.5017, 'y': 547.3408}, 'pcenter': {'x': 0.4911, 'y': 0.545}, 'psize': 30.6529, 'raw': {'x': 1026.8748, 'y': 572.088}}","{'x': 1006.3775, 'y': 574.6772}","{'avg': {'x': 986.4423, 'y': 573.9456}, 'pcenter': {'x': 0.628, 'y': 0.5378}, 'psize': 32.2939, 'raw': {'x': 985.8802, 'y': 577.2665}}",7.0,433277171.0,1554137696.499,985.8802,577.2665,1026.8748,572.088,1006.3775,574.67725,16,74,1,/variabl,2.0,1554137693.889037
79903,7,"{'x': 1012.0891, 'y': 561.5258}",True,"{'avg': {'x': 1029.2755, 'y': 546.3233}, 'pcenter': {'x': 0.491, 'y': 0.5448}, 'psize': 30.6035, 'raw': {'x': 1000.9498, 'y': 534.1744}}","{'x': 992.6437, 'y': 550.8872}","{'avg': {'x': 986.4888, 'y': 573.2844}, 'pcenter': {'x': 0.628, 'y': 0.5378}, 'psize': 32.2069, 'raw': {'x': 984.3376, 'y': 567.6}}",7.0,433277214.0,1554137696.542,984.3376,567.6,1000.9498,534.1744,992.6437,550.8872,16,74,1,/variabl,2.0,1554137693.889037
79904,7,"{'x': 1012.0195, 'y': 561.3288}",True,"{'avg': {'x': 1029.3159, 'y': 547.0673}, 'pcenter': {'x': 0.491, 'y': 0.5452}, 'psize': 30.6752, 'raw': {'x': 1029.1863, 'y': 558.6534}}","{'x': 1011.3617, 'y': 558.3108}","{'avg': {'x': 986.7563, 'y': 571.8491}, 'pcenter': {'x': 0.628, 'y': 0.5378}, 'psize': 32.1389, 'raw': {'x': 993.5372, 'y': 557.9682}}",7.0,433277247.0,1554137696.575,993.5372,557.9682,1029.1863,558.6534,1011.36175,558.3108,16,74,1,/variabl,2.0,1554137693.889037
79905,7,"{'x': 1011.3194, 'y': 561.3765}",True,"{'avg': {'x': 1028.2915, 'y': 545.6517}, 'pcenter': {'x': 0.491, 'y': 0.545}, 'psize': 30.7156, 'raw': {'x': 1012.9436, 'y': 521.5328}}","{'x': 998.6745, 'y': 539.0966}","{'avg': {'x': 986.3243, 'y': 570.5027}, 'pcenter': {'x': 0.628, 'y': 0.538}, 'psize': 32.2297, 'raw': {'x': 984.4054, 'y': 556.6603}}",7.0,433277291.0,1554137696.619,984.4054,556.6603,1012.9436,521.5328,998.6745,539.09655,16,74,1,/variabl,2.0,1554137693.889037
79906,7,"{'x': 1010.9722, 'y': 561.1381}",True,"{'avg': {'x': 1026.8926, 'y': 545.0504}, 'pcenter': {'x': 0.4911, 'y': 0.5452}, 'psize': 30.3938, 'raw': {'x': 1012.0535, 'y': 533.0876}}","{'x': 1006.2569, 'y': 547.1431}","{'avg': {'x': 986.9171, 'y': 569.4454}, 'pcenter': {'x': 0.6281, 'y': 0.538}, 'psize': 32.263, 'raw': {'x': 1000.4603, 'y': 561.1985}}",7.0,433277325.0,1554137696.653,1000.4603,561.1985,1012.0535,533.0876,1006.2569,547.1430499999999,16,74,1,/variabl,2.0,1554137693.889037
79907,7,"{'x': 1010.5546, 'y': 560.9042}",True,"{'avg': {'x': 1026.1378, 'y': 545.4713}, 'pcenter': {'x': 0.4912, 'y': 0.5454}, 'psize': 30.7713, 'raw': {'x': 1025.7661, 'y': 554.095}}","{'x': 1002.5367, 'y': 560.0331}","{'avg': {'x': 986.6083, 'y': 568.7729}, 'pcenter': {'x': 0.628, 'y': 0.5381}, 'psize': 32.4324, 'raw': {'x': 979.3073, 'y': 565.9713}}",7.0,433277359.0,1554137696.687,979.3073,565.9713,1025.7661,554.095,1002.5367000000001,560.03315,16,74,1,/variabl,2.0,1554137693.889037
79908,7,"{'x': 1009.7819, 'y': 560.8127}",True,"{'avg': {'x': 1025.3003, 'y': 544.144}, 'pcenter': {'x': 0.4912, 'y': 0.5455}, 'psize': 30.2986, 'raw': {'x': 1021.2352, 'y': 529.5851}}","{'x': 1003.9039, 'y': 550.5299}","{'avg': {'x': 986.7479, 'y': 568.333}, 'pcenter': {'x': 0.6281, 'y': 0.5383}, 'psize': 32.1068, 'raw': {'x': 986.5727, 'y': 571.4746}}",7.0,433277393.0,1554137696.721,986.5727,571.4746,1021.2352,529.5851,1003.90395,550.52985,16,74,1,/variabl,2.0,1554137693.889037
79909,7,"{'x': 1009.2313, 'y': 560.5854}",True,"{'avg': {'x': 1025.141, 'y': 544.7079}, 'pcenter': {'x': 0.4913, 'y': 0.5459}, 'psize': 30.2622, 'raw': {'x': 1035.4561, 'y': 559.7827}}","{'x': 1013.9739, 'y': 565.5741}","{'avg': {'x': 986.6999, 'y': 568.2945}, 'pcenter': {'x': 0.6281, 'y': 0.5383}, 'psize': 32.3496, 'raw': {'x': 992.4918, 'y': 571.3655}}",7.0,433277436.0,1554137696.764,992.4918,571.3655,1035.4561,559.7827,1013.9739500000001,565.5741,16,74,1,/variabl,2.0,1554137693.889037
79910,7,"{'x': 1008.6052, 'y': 560.5157}",True,"{'avg': {'x': 1026.2267, 'y': 546.2072}, 'pcenter': {'x': 0.4914, 'y': 0.546}, 'psize': 30.6312, 'raw': {'x': 1046.2068, 'y': 568.0482}}","{'x': 1016.8904, 'y': 577.2541}","{'avg': {'x': 986.8112, 'y': 569.2264}, 'pcenter': {'x': 0.6281, 'y': 0.5383}, 'psize': 32.0302, 'raw': {'x': 987.5741, 'y': 586.46}}",7.0,433277470.0,1554137696.798,987.5741,586.46,1046.2068,568.0482,1016.89045,577.2541,16,74,1,/variabl,2.0,1554137693.889037
79911,7,"{'x': 1008.1514, 'y': 560.4243}",True,"{'avg': {'x': 1027.0818, 'y': 547.3003}, 'pcenter': {'x': 0.4915, 'y': 0.5459}, 'psize': 30.6663, 'raw': {'x': 1041.7268, 'y': 561.6542}}","{'x': 1015.8005, 'y': 571.3862}","{'avg': {'x': 986.9664, 'y': 569.6774}, 'pcenter': {'x': 0.6283, 'y': 0.5383}, 'psize': 32.3896, 'raw': {'x': 989.8741, 'y': 581.1183}}",7.0,433277504.0,1554137696.832,989.8741,581.1183,1041.7268,561.6542,1015.80045,571.38625,16,74,1,/variabl,2.0,1554137693.889037
79912,7,"{'x': 1007.8741, 'y': 560.2259}",True,"{'avg': {'x': 1026.2681, 'y': 547.3651}, 'pcenter': {'x': 0.4915, 'y': 0.5457}, 'psize': 30.6094, 'raw': {'x': 1020.7961, 'y': 548.4371}}","{'x': 1000.5961, 'y': 565.1063}","{'avg': {'x': 986.3334, 'y': 570.2234}, 'pcenter': {'x': 0.6283, 'y': 0.5382}, 'psize': 32.3628, 'raw': {'x': 980.3959, 'y': 581.7755}}",7.0,433277549.0,1554137696.877,980.3959,581.7755,1020.7961,548.4371,1000.596,565.1062999999999,16,74,1,/variabl,2.0,1554137693.889037
79913,7,"{'x': 1007.9439, 'y': 559.8293}",True,"{'avg': {'x': 1025.9674, 'y': 547.3683}, 'pcenter': {'x': 0.4914, 'y': 0.5457}, 'psize': 30.6045, 'raw': {'x': 1025.512, 'y': 550.7223}}","{'x': 1013.5076, 'y': 558.5779}","{'avg': {'x': 987.3837, 'y': 569.7826}, 'pcenter': {'x': 0.6282, 'y': 0.5381}, 'psize': 32.1843, 'raw': {'x': 1001.5032, 'y': 566.4335}}",7.0,433277582.0,1554137696.91,1001.5032,566.4335,1025.512,550.7223,1013.5075999999999,558.5779,16,74,1,/variabl,2.0,1554137693.889037
80038,7,"{'x': 1009.6461, 'y': 532.0297}",True,"{'avg': {'x': 1025.882, 'y': 518.123}, 'pcenter': {'x': 0.4904, 'y': 0.545}, 'psize': 31.1282, 'raw': {'x': 1021.614, 'y': 517.2159}}","{'x': 1012.2338, 'y': 539.5118}","{'avg': {'x': 1000.7279, 'y': 549.4735}, 'pcenter': {'x': 0.6279, 'y': 0.5368}, 'psize': 32.2675, 'raw': {'x': 1002.8535, 'y': 561.8077}}",7.0,433282211.0,1554137701.539,1002.8535,561.8077,1021.614,517.2159,1012.2337500000001,539.5118,16,74,1,/variabl,3.0,1554137701.4951108
80039,7,"{'x': 1009.8415, 'y': 532.4706}",True,"{'avg': {'x': 1026.7782, 'y': 518.5068}, 'pcenter': {'x': 0.4903, 'y': 0.5451}, 'psize': 31.5721, 'raw': {'x': 1031.0966, 'y': 522.1672}}","{'x': 1013.4255, 'y': 543.9808}","{'avg': {'x': 1000.2532, 'y': 550.3052}, 'pcenter': {'x': 0.6277, 'y': 0.5369}, 'psize': 31.9391, 'raw': {'x': 995.7545, 'y': 565.7943}}",7.0,433282245.0,1554137701.573,995.7545,565.7943,1031.0966,522.1672,1013.42555,543.98075,16,74,1,/variabl,3.0,1554137701.4951108
80040,7,"{'x': 1009.8749, 'y': 533.1268}",True,"{'avg': {'x': 1027.7448, 'y': 519.1337}, 'pcenter': {'x': 0.4904, 'y': 0.5451}, 'psize': 31.6216, 'raw': {'x': 1034.7173, 'y': 529.4299}}","{'x': 1017.1135, 'y': 543.0134}","{'avg': {'x': 1000.1018, 'y': 550.3601}, 'pcenter': {'x': 0.6278, 'y': 0.5368}, 'psize': 32.3329, 'raw': {'x': 999.5096, 'y': 556.597}}",7.0,433282279.0,1554137701.607,999.5096,556.597,1034.7173,529.4299,1017.1134500000001,543.0134499999999,16,74,1,/variabl,3.0,1554137701.4951108
80041,7,"{'x': 1009.5071, 'y': 534.2493}",True,"{'avg': {'x': 1026.7495, 'y': 518.7015}, 'pcenter': {'x': 0.4903, 'y': 0.5449}, 'psize': 31.468, 'raw': {'x': 1006.1231, 'y': 512.7309}}","{'x': 1002.1367, 'y': 530.5878}","{'avg': {'x': 1000.1672, 'y': 550.2325}, 'pcenter': {'x': 0.6279, 'y': 0.5367}, 'psize': 32.2059, 'raw': {'x': 998.1503, 'y': 548.4446}}",7.0,433282322.0,1554137701.65,998.1503,548.4446,1006.1231,512.7309,1002.1367,530.58775,16,74,1,/variabl,3.0,1554137701.4951108
80042,7,"{'x': 1009.924, 'y': 534.4512}",True,"{'avg': {'x': 1027.635, 'y': 519.73}, 'pcenter': {'x': 0.4904, 'y': 0.545}, 'psize': 31.4967, 'raw': {'x': 1034.1802, 'y': 532.9049}}","{'x': 1015.0386, 'y': 539.0499}","{'avg': {'x': 1000.325, 'y': 549.7032}, 'pcenter': {'x': 0.6277, 'y': 0.5367}, 'psize': 32.1123, 'raw': {'x': 995.897, 'y': 545.1949}}",7.0,433282355.0,1554137701.683,995.897,545.1949,1034.1802,532.9049,1015.0386000000001,539.0499,16,74,1,/variabl,3.0,1554137701.4951108
80043,7,"{'x': 1011.1481, 'y': 533.6957}",True,"{'avg': {'x': 1027.6172, 'y': 519.8104}, 'pcenter': {'x': 0.4903, 'y': 0.5449}, 'psize': 31.6194, 'raw': {'x': 1024.7245, 'y': 521.8248}}","{'x': 1004.4056, 'y': 531.562}","{'avg': {'x': 999.4022, 'y': 548.8844}, 'pcenter': {'x': 0.6277, 'y': 0.5366}, 'psize': 32.2278, 'raw': {'x': 984.0867, 'y': 541.2992}}",7.0,433282389.0,1554137701.717,984.0867,541.2992,1024.7245,521.8248,1004.4056,531.562,16,74,1,/variabl,3.0,1554137701.4951108
80044,7,"{'x': 1011.3531, 'y': 533.9344}",True,"{'avg': {'x': 1026.9067, 'y': 520.6506}, 'pcenter': {'x': 0.4904, 'y': 0.5448}, 'psize': 31.639, 'raw': {'x': 1015.0779, 'y': 527.5562}}","{'x': 1001.5116, 'y': 543.2018}","{'avg': {'x': 998.4893, 'y': 549.3432}, 'pcenter': {'x': 0.6278, 'y': 0.5367}, 'psize': 32.5125, 'raw': {'x': 987.9452, 'y': 558.8474}}",7.0,433282434.0,1554137701.762,987.9452,558.8474,1015.0779,527.5562,1001.5115499999999,543.2018,16,74,1,/variabl,3.0,1554137701.4951108
80045,7,"{'x': 1012.5371, 'y': 533.1436}",True,"{'avg': {'x': 1027.577, 'y': 520.1828}, 'pcenter': {'x': 0.4905, 'y': 0.5448}, 'psize': 30.8532, 'raw': {'x': 1038.4504, 'y': 509.3812}}","{'x': 1030.0789, 'y': 527.8807}","{'avg': {'x': 999.8571, 'y': 548.9769}, 'pcenter': {'x': 0.6279, 'y': 0.5367}, 'psize': 32.1208, 'raw': {'x': 1021.7072, 'y': 546.3802}}",7.0,433282468.0,1554137701.796,1021.7072,546.3802,1038.4504,509.3812,1030.0788,527.8806999999999,16,74,1,/variabl,3.0,1554137701.4951108
80046,7,"{'x': 1011.9868, 'y': 534.168}",True,"{'avg': {'x': 1026.1827, 'y': 518.8686}, 'pcenter': {'x': 0.4904, 'y': 0.5447}, 'psize': 30.1438, 'raw': {'x': 1004.3839, 'y': 501.3815}}","{'x': 1002.1173, 'y': 531.6062}","{'avg': {'x': 999.8914, 'y': 549.9158}, 'pcenter': {'x': 0.6279, 'y': 0.5368}, 'psize': 31.836, 'raw': {'x': 999.8508, 'y': 561.8309}}",7.0,433282502.0,1554137701.83,999.8508,561.8309,1004.3839,501.3815,1002.11735,531.6062000000001,16,74,1,/variabl,3.0,1554137701.4951108
80047,7,"{'x': 1013.1328, 'y': 533.2925}",True,"{'avg': {'x': 1027.2418, 'y': 519.806}, 'pcenter': {'x': 0.4906, 'y': 0.5449}, 'psize': 30.0121, 'raw': {'x': 1042.7139, 'y': 534.8973}}","{'x': 1013.7966, 'y': 557.9629}","{'avg': {'x': 999.0276, 'y': 551.9484}, 'pcenter': {'x': 0.6278, 'y': 0.537}, 'psize': 31.5338, 'raw': {'x': 984.8793, 'y': 581.0286}}",7.0,433282546.0,1554137701.874,984.8793,581.0286,1042.7139,534.8973,1013.7965999999999,557.96295,16,74,1,/variabl,3.0,1554137701.4951108
80048,7,"{'x': 1013.2692, 'y': 533.4964}",True,"{'avg': {'x': 1027.5018, 'y': 518.983}, 'pcenter': {'x': 0.4906, 'y': 0.5448}, 'psize': 29.2448, 'raw': {'x': 1033.0138, 'y': 507.3243}}","{'x': 1019.8514, 'y': 525.1544}","{'avg': {'x': 999.5284, 'y': 551.1449}, 'pcenter': {'x': 0.6279, 'y': 0.5369}, 'psize': 30.9529, 'raw': {'x': 1006.6891, 'y': 542.9845}}",7.0,433282579.0,1554137701.907,1006.6891,542.9845,1033.0138,507.3243,1019.85145,525.1544,16,74,1,/variabl,3.0,1554137701.4951108
80049,7,"{'x': 1013.2069, 'y': 533.7992}",True,"{'avg': {'x': 1026.2739, 'y': 518.4094}, 'pcenter': {'x': 0.4906, 'y': 0.5447}, 'psize': 28.7522, 'raw': {'x': 1009.5436, 'y': 514.608}}","{'x': 1008.1031, 'y': 526.8085}","{'avg': {'x': 999.9706, 'y': 550.2509}, 'pcenter': {'x': 0.628, 'y': 0.5368}, 'psize': 30.1395, 'raw': {'x': 1006.6627, 'y': 539.009}}",7.0,433282612.0,1554137701.94,1006.6627,539.009,1009.5436,514.608,1008.1031499999999,526.8085,16,74,1,/variabl,3.0,1554137701.4951108
80050,7,"{'x': 1013.1472, 'y': 534.0221}",True,"{'avg': {'x': 1025.3789, 'y': 518.2194}, 'pcenter': {'x': 0.4906, 'y': 0.5447}, 'psize': 28.3352, 'raw': {'x': 1015.039, 'y': 507.1956}}","{'x': 1006.9774, 'y': 523.8469}","{'avg': {'x': 999.8745, 'y': 549.9128}, 'pcenter': {'x': 0.6279, 'y': 0.5369}, 'psize': 29.6185, 'raw': {'x': 998.9158, 'y': 540.4982}}",7.0,433282656.0,1554137701.984,998.9158,540.4982,1015.039,507.1956,1006.9774,523.8469,16,74,1,/variabl,3.0,1554137701.4951108
80051,7,"{'x': 1013.2383, 'y': 533.9728}",True,"{'avg': {'x': 1024.5247, 'y': 518.4344}, 'pcenter': {'x': 0.4906, 'y': 0.5448}, 'psize': 27.832, 'raw': {'x': 1015.4263, 'y': 524.4268}}","{'x': 1002.5029, 'y': 530.9734}","{'avg': {'x': 999.3535, 'y': 549.3824}, 'pcenter': {'x': 0.6278, 'y': 0.5368}, 'psize': 29.4193, 'raw': {'x': 989.5795, 'y': 537.5201}}",7.0,433282690.0,1554137702.018,989.5795,537.5201,1015.4263,524.4268,1002.5029,530.97345,16,74,1,/variabl,3.0,1554137701.4951108
80052,7,"{'x': 1013.0983, 'y': 534.1599}",True,"{'avg': {'x': 1025.1163, 'y': 517.9306}, 'pcenter': {'x': 0.4908, 'y': 0.5447}, 'psize': 27.8495, 'raw': {'x': 1035.0931, 'y': 505.6484}}","{'x': 1015.849, 'y': 522.5869}","{'avg': {'x': 999.0941, 'y': 548.8738}, 'pcenter': {'x': 0.6278, 'y': 0.5369}, 'psize': 29.2964, 'raw': {'x': 996.6049, 'y': 539.5255}}",7.0,433282724.0,1554137702.052,996.6049,539.5255,1035.0931,505.6484,1015.849,522.58695,16,74,1,/variabl,3.0,1554137701.4951108
80053,7,"{'x': 1012.7998, 'y': 534.4847}",True,"{'avg': {'x': 1024.6355, 'y': 516.6591}, 'pcenter': {'x': 0.4907, 'y': 0.5447}, 'psize': 27.4495, 'raw': {'x': 1019.6503, 'y': 496.7762}}","{'x': 1003.3805, 'y': 527.674}","{'avg': {'x': 998.1864, 'y': 549.8299}, 'pcenter': {'x': 0.6278, 'y': 0.537}, 'psize': 29.1265, 'raw': {'x': 987.1107, 'y': 558.5717}}",7.0,433282768.0,1554137702.096,987.1107,558.5717,1019.6503,496.7762,1003.3805,527.67395,16,74,1,/variabl,3.0,1554137701.4951108
80054,7,"{'x': 1011.8582, 'y': 535.5258}",True,"{'avg': {'x': 1023.7894, 'y': 514.4547}, 'pcenter': {'x': 0.4907, 'y': 0.5446}, 'psize': 28.1573, 'raw': {'x': 1016.8102, 'y': 485.8629}}","{'x': 1006.7386, 'y': 511.8344}","{'avg': {'x': 997.9039, 'y': 549.4919}, 'pcenter': {'x': 0.6278, 'y': 0.5369}, 'psize': 29.6783, 'raw': {'x': 996.667, 'y': 537.8059}}",7.0,433282801.0,1554137702.129,996.667,537.8059,1016.8102,485.8629,1006.7386,511.83439999999996,16,74,1,/variabl,3.0,1554137701.4951108
80055,7,"{'x': 1011.6543, 'y': 535.4308}",True,"{'avg': {'x': 1023.9804, 'y': 512.5308}, 'pcenter': {'x': 0.4908, 'y': 0.5447}, 'psize': 28.1695, 'raw': {'x': 1030.432, 'y': 492.1981}}","{'x': 1006.2285, 'y': 521.1459}","{'avg': {'x': 996.7107, 'y': 549.6057}, 'pcenter': {'x': 0.6278, 'y': 0.5371}, 'psize': 29.6445, 'raw': {'x': 982.0249, 'y': 550.0938}}",7.0,433282835.0,1554137702.163,982.0249,550.0938,1030.432,492.1981,1006.2284500000001,521.14595,16,74,1,/variabl,3.0,1554137701.4951108
80056,7,"{'x': 1010.6092, 'y': 536.4717}",True,"{'avg': {'x': 1023.3336, 'y': 509.3163}, 'pcenter': {'x': 0.4907, 'y': 0.5446}, 'psize': 27.9349, 'raw': {'x': 1016.3831, 'y': 467.2415}}","{'x': 1008.7897, 'y': 510.2194}","{'avg': {'x': 996.7026, 'y': 549.8539}, 'pcenter': {'x': 0.6277, 'y': 0.537}, 'psize': 29.773, 'raw': {'x': 1001.1964, 'y': 553.1972}}",7.0,433282879.0,1554137702.207,1001.1964,553.1972,1016.3831,467.2415,1008.78975,510.21934999999996,16,74,1,/variabl,3.0,1554137701.4951108
80057,7,"{'x': 1010.2101, 'y': 536.4757}",True,"{'avg': {'x': 1022.9376, 'y': 506.2419}, 'pcenter': {'x': 0.4907, 'y': 0.5447}, 'psize': 28.1944, 'raw': {'x': 1018.571, 'y': 473.6407}}","{'x': 1012.1716, 'y': 510.9051}","{'avg': {'x': 997.2274, 'y': 549.5915}, 'pcenter': {'x': 0.6277, 'y': 0.537}, 'psize': 29.624, 'raw': {'x': 1005.7722, 'y': 548.1695}}",7.0,433282912.0,1554137702.24,1005.7722,548.1695,1018.571,473.6407,1012.1716,510.90509999999995,16,74,1,/variabl,3.0,1554137701.4951108
80058,7,"{'x': 1010.2062, 'y': 535.694}",True,"{'avg': {'x': 1022.6251, 'y': 505.4738}, 'pcenter': {'x': 0.4908, 'y': 0.5447}, 'psize': 28.1805, 'raw': {'x': 1018.8599, 'y': 505.7084}}","{'x': 999.8831, 'y': 528.5497}","{'avg': {'x': 996.1959, 'y': 549.9261}, 'pcenter': {'x': 0.6278, 'y': 0.5371}, 'psize': 29.6746, 'raw': {'x': 980.9062, 'y': 551.391}}",7.0,433282945.0,1554137702.273,980.9062,551.391,1018.8599,505.7084,999.88305,528.5497,16,74,1,/variabl,3.0,1554137701.4951108
80059,7,"{'x': 1010.775, 'y': 533.7961}",True,"{'avg': {'x': 1021.7132, 'y': 504.383}, 'pcenter': {'x': 0.4908, 'y': 0.5445}, 'psize': 28.1977, 'raw': {'x': 1012.1446, 'y': 493.0968}}","{'x': 1000.8701, 'y': 534.8767}","{'avg': {'x': 995.3718, 'y': 551.3364}, 'pcenter': {'x': 0.6279, 'y': 0.5372}, 'psize': 29.8561, 'raw': {'x': 989.5957, 'y': 576.6567}}",7.0,433282989.0,1554137702.317,989.5957,576.6567,1012.1446,493.0968,1000.87015,534.87675,16,74,1,/variabl,3.0,1554137701.4951108
80060,7,"{'x': 1010.6649, 'y': 533.1157}",True,"{'avg': {'x': 1022.6847, 'y': 503.5501}, 'pcenter': {'x': 0.4908, 'y': 0.5445}, 'psize': 28.5034, 'raw': {'x': 1038.2911, 'y': 500.9221}}","{'x': 1009.5135, 'y': 534.5964}","{'avg': {'x': 994.2396, 'y': 552.2211}, 'pcenter': {'x': 0.6277, 'y': 0.537}, 'psize': 29.9986, 'raw': {'x': 980.7358, 'y': 568.2707}}",7.0,433283023.0,1554137702.351,980.7358,568.2707,1038.2911,500.9221,1009.5134499999999,534.5964,16,74,1,/variabl,3.0,1554137701.4951108
80061,7,"{'x': 1011.3493, 'y': 531.1829}",True,"{'avg': {'x': 1023.5522, 'y': 503.7624}, 'pcenter': {'x': 0.4909, 'y': 0.5446}, 'psize': 28.676, 'raw': {'x': 1039.3284, 'y': 517.8964}}","{'x': 1006.7013, 'y': 549.0541}","{'avg': {'x': 992.8417, 'y': 553.8071}, 'pcenter': {'x': 0.6278, 'y': 0.5372}, 'psize': 30.0679, 'raw': {'x': 974.0742, 'y': 580.2119}}",7.0,433283056.0,1554137702.384,974.0742,580.2119,1039.3284,517.8964,1006.7013000000001,549.0541499999999,16,74,1,/variabl,3.0,1554137701.4951108
