,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
57271,"{'x': 1050.3781, 'y': 693.7682}",True,"{'avg': {'x': 1023.275, 'y': 672.486}, 'pcenter': {'x': 0.5265, 'y': 0.5637}, 'psize': 32.4096, 'raw': {'x': 1007.5755, 'y': 654.7166}}","{'x': 1041.4777, 'y': 667.285}","{'avg': {'x': 1075.7546, 'y': 675.0652}, 'pcenter': {'x': 0.6666, 'y': 0.5664}, 'psize': 32.6702, 'raw': {'x': 1075.3798, 'y': 679.8535}}",7,89789594,1570974078.106,4,1075.3798,679.8535,1007.5755,654.7166,1041.47765,667.28505,35,51,2,/sustain,1.0,1570974078.0159
57272,"{'x': 1047.6244, 'y': 689.4225}",True,"{'avg': {'x': 1029.2905, 'y': 661.2314}, 'pcenter': {'x': 0.527, 'y': 0.563}, 'psize': 32.392, 'raw': {'x': 1058.8533, 'y': 607.6148}}","{'x': 1079.4446, 'y': 636.1244}","{'avg': {'x': 1079.8867, 'y': 673.2563}, 'pcenter': {'x': 0.667, 'y': 0.5662}, 'psize': 32.7222, 'raw': {'x': 1100.0359, 'y': 664.634}}",7,89789637,1570974078.149,4,1100.0359,664.634,1058.8533,607.6148,1079.4446,636.1243999999999,35,51,2,/sustain,1.0,1570974078.0159
57273,"{'x': 1047.868, 'y': 686.4897}",True,"{'avg': {'x': 1030.7338, 'y': 662.6484}, 'pcenter': {'x': 0.5269, 'y': 0.5637}, 'psize': 32.5788, 'raw': {'x': 1038.933, 'y': 672.7238}}","{'x': 1063.8098, 'y': 664.7167}","{'avg': {'x': 1081.222, 'y': 670.77}, 'pcenter': {'x': 0.6669, 'y': 0.5661}, 'psize': 32.6892, 'raw': {'x': 1088.6865, 'y': 656.7096}}",7,89789671,1570974078.183,4,1088.6865,656.7096,1038.933,672.7238,1063.80975,664.7167,35,51,2,/sustain,1.0,1570974078.0159
57274,"{'x': 1048.3268, 'y': 683.8125}",True,"{'avg': {'x': 1031.3123, 'y': 658.0825}, 'pcenter': {'x': 0.5266, 'y': 0.5636}, 'psize': 33.2106, 'raw': {'x': 1034.8828, 'y': 629.3588}}","{'x': 1063.4509, 'y': 649.8259}","{'avg': {'x': 1082.681, 'y': 670.638}, 'pcenter': {'x': 0.6666, 'y': 0.5664}, 'psize': 32.1242, 'raw': {'x': 1092.0192, 'y': 670.2931}}",7,89789705,1570974078.217,4,1092.0192,670.2931,1034.8828,629.3588,1063.451,649.8259499999999,35,51,2,/sustain,1.0,1570974078.0159
57275,"{'x': 1048.9502, 'y': 681.7515}",True,"{'avg': {'x': 1029.1572, 'y': 657.3187}, 'pcenter': {'x': 0.5265, 'y': 0.5638}, 'psize': 32.5124, 'raw': {'x': 1012.6318, 'y': 653.774}}","{'x': 1044.488, 'y': 674.6244}","{'avg': {'x': 1082.001, 'y': 673.4956}, 'pcenter': {'x': 0.6665, 'y': 0.5667}, 'psize': 32.5481, 'raw': {'x': 1076.3444, 'y': 695.4749}}",7,89789750,1570974078.262,4,1076.3444,695.4749,1012.6318,653.774,1044.4881,674.62445,35,51,2,/sustain,1.0,1570974078.0159
57276,"{'x': 1048.9666, 'y': 679.9478}",True,"{'avg': {'x': 1027.9683, 'y': 657.6383}, 'pcenter': {'x': 0.5268, 'y': 0.5636}, 'psize': 31.7556, 'raw': {'x': 1018.0959, 'y': 662.4904}}","{'x': 1052.9657, 'y': 679.7462}","{'avg': {'x': 1082.6716, 'y': 676.0148}, 'pcenter': {'x': 0.6668, 'y': 0.5665}, 'psize': 32.7328, 'raw': {'x': 1087.8356, 'y': 697.0021}}",7,89789783,1570974078.295,4,1087.8356,697.0021,1018.0959,662.4904,1052.96575,679.74625,35,51,2,/sustain,1.0,1570974078.0159
57277,"{'x': 1048.8479, 'y': 678.1486}",True,"{'avg': {'x': 1030.1525, 'y': 655.0247}, 'pcenter': {'x': 0.527, 'y': 0.5635}, 'psize': 32.6732, 'raw': {'x': 1050.2789, 'y': 633.2419}}","{'x': 1077.0306, 'y': 660.2582}","{'avg': {'x': 1084.8151, 'y': 677.1791}, 'pcenter': {'x': 0.6669, 'y': 0.5664}, 'psize': 32.9887, 'raw': {'x': 1103.7823, 'y': 687.2745}}",7,89789816,1570974078.328,4,1103.7823,687.2745,1050.2789,633.2419,1077.0306,660.2582,35,51,2,/sustain,1.0,1570974078.0159
57278,"{'x': 1049.4042, 'y': 676.9594}",True,"{'avg': {'x': 1032.0474, 'y': 656.0129}, 'pcenter': {'x': 0.5269, 'y': 0.5639}, 'psize': 31.4806, 'raw': {'x': 1050.4019, 'y': 668.1938}}","{'x': 1062.4695, 'y': 687.7043}","{'avg': {'x': 1083.9591, 'y': 680.0231}, 'pcenter': {'x': 0.6667, 'y': 0.5666}, 'psize': 32.8662, 'raw': {'x': 1074.537, 'y': 707.2148}}",7,89789861,1570974078.373,4,1074.537,707.2148,1050.4019,668.1938,1062.46945,687.7043,35,51,2,/sustain,1.0,1570974078.0159
57279,"{'x': 1049.8855, 'y': 675.9528}",True,"{'avg': {'x': 1032.5009, 'y': 656.5988}, 'pcenter': {'x': 0.5271, 'y': 0.5634}, 'psize': 32.0247, 'raw': {'x': 1036.4861, 'y': 664.7638}}","{'x': 1052.4463, 'y': 674.9506}","{'avg': {'x': 1082.6708, 'y': 680.5999}, 'pcenter': {'x': 0.6669, 'y': 0.5664}, 'psize': 33.2091, 'raw': {'x': 1068.4065, 'y': 685.1375}}",7,89789894,1570974078.406,4,1068.4065,685.1375,1036.4861,664.7638,1052.4463,674.95065,35,51,2,/sustain,1.0,1570974078.0159
57280,"{'x': 1050.4309, 'y': 675.0685}",True,"{'avg': {'x': 1033.5035, 'y': 656.6626}, 'pcenter': {'x': 0.5273, 'y': 0.5631}, 'psize': 31.9499, 'raw': {'x': 1043.811, 'y': 659.003}}","{'x': 1064.0588, 'y': 665.9011}","{'avg': {'x': 1082.8252, 'y': 680.0939}, 'pcenter': {'x': 0.6672, 'y': 0.5661}, 'psize': 32.2177, 'raw': {'x': 1084.3066, 'y': 672.7993}}",7,89789928,1570974078.44,4,1084.3066,672.7993,1043.811,659.003,1064.0587999999998,665.90115,35,51,2,/sustain,1.0,1570974078.0159
57281,"{'x': 1049.1863, 'y': 673.575}",True,"{'avg': {'x': 1032.5956, 'y': 658.0225}, 'pcenter': {'x': 0.5271, 'y': 0.5632}, 'psize': 31.9855, 'raw': {'x': 1020.6983, 'y': 675.4666}}","{'x': 1078.5638, 'y': 689.4354}","{'avg': {'x': 1087.0408, 'y': 682.025}, 'pcenter': {'x': 0.6674, 'y': 0.5664}, 'psize': 32.9079, 'raw': {'x': 1136.4294, 'y': 703.4042}}",7,89789962,1570974078.474,4,1136.4294,703.4042,1020.6983,675.4666,1078.56385,689.4354,35,51,2,/sustain,1.0,1570974078.0159
57282,"{'x': 1049.5481, 'y': 672.8606}",True,"{'avg': {'x': 1033.3036, 'y': 659.08}, 'pcenter': {'x': 0.5272, 'y': 0.5632}, 'psize': 31.8515, 'raw': {'x': 1041.2841, 'y': 672.8301}}","{'x': 1067.4015, 'y': 665.585}","{'avg': {'x': 1087.671, 'y': 680.4035}, 'pcenter': {'x': 0.6671, 'y': 0.5661}, 'psize': 31.7053, 'raw': {'x': 1093.5189, 'y': 658.3398}}",7,89790006,1570974078.518,4,1093.5189,658.3398,1041.2841,672.8301,1067.4015,665.5849499999999,35,51,2,/sustain,1.0,1570974078.0159
57283,"{'x': 1050.1809, 'y': 672.3232}",True,"{'avg': {'x': 1033.4917, 'y': 658.3641}, 'pcenter': {'x': 0.5272, 'y': 0.563}, 'psize': 31.3045, 'raw': {'x': 1034.9048, 'y': 649.2438}}","{'x': 1065.0564, 'y': 670.5295}","{'avg': {'x': 1088.3644, 'y': 681.3118}, 'pcenter': {'x': 0.6672, 'y': 0.5662}, 'psize': 31.6716, 'raw': {'x': 1095.208, 'y': 691.8153}}",7,89790040,1570974078.552,4,1095.208,691.8153,1034.9048,649.2438,1065.0564,670.52955,35,51,2,/sustain,1.0,1570974078.0159
57284,"{'x': 1051.1372, 'y': 671.6434}",True,"{'avg': {'x': 805.275, 'y': 628.6238}, 'pcenter': {'x': 0.5251, 'y': 0.5627}, 'psize': 30.8155, 'raw': {'x': 805.275, 'y': 628.6238}}","{'x': 847.965, 'y': 617.1049}","{'avg': {'x': 890.6551, 'y': 605.586}, 'pcenter': {'x': 0.6648, 'y': 0.5652}, 'psize': 30.2142, 'raw': {'x': 890.6551, 'y': 605.586}}",7,89790074,1570974078.586,4,890.6551,605.586,805.275,628.6238,847.96505,617.1049,35,51,2,/sustain,1.0,1570974078.0159
57285,"{'x': 861.4963, 'y': 633.33}",False,"{'avg': {'x': 806.4151, 'y': 606.6622}, 'pcenter': {'x': 0.5249, 'y': 0.5628}, 'psize': 32.1891, 'raw': {'x': 806.4151, 'y': 606.6622}}","{'x': 861.4963, 'y': 633.33}","{'avg': {'x': 916.5776, 'y': 659.9977}, 'pcenter': {'x': 0.6648, 'y': 0.5658}, 'psize': 31.7195, 'raw': {'x': 916.5776, 'y': 659.9977}}",7,89790119,1570974078.631,4,916.5776,659.9977,806.4151,606.6622,861.49635,633.32995,35,51,2,/sustain,1.0,1570974078.0159
57286,"{'x': 855.8997, 'y': 641.0807}",False,"{'avg': {'x': 817.1605, 'y': 619.9725}, 'pcenter': {'x': 0.5251, 'y': 0.5631}, 'psize': 31.6523, 'raw': {'x': 827.8785, 'y': 633.2488}}","{'x': 850.3173, 'y': 648.8115}","{'avg': {'x': 894.6388, 'y': 662.1888}, 'pcenter': {'x': 0.6646, 'y': 0.5659}, 'psize': 31.4373, 'raw': {'x': 872.7559, 'y': 664.3743}}",7,89790153,1570974078.665,4,872.7559,664.3743,827.8785,633.2488,850.3172,648.8115499999999,35,51,2,/sustain,1.0,1570974078.0159
57287,"{'x': 855.5182, 'y': 640.2963}",False,"{'avg': {'x': 823.336, 'y': 615.1544}, 'pcenter': {'x': 0.5252, 'y': 0.5628}, 'psize': 31.4452, 'raw': {'x': 835.5538, 'y': 605.5121}}","{'x': 849.7217, 'y': 633.3513}","{'avg': {'x': 884.3083, 'y': 661.8583}, 'pcenter': {'x': 0.6647, 'y': 0.566}, 'psize': 31.4893, 'raw': {'x': 863.8895, 'y': 661.1904}}",7,89790186,1570974078.698,4,863.8895,661.1904,835.5538,605.5121,849.72165,633.3512499999999,35,51,2,/sustain,1.0,1570974078.0159
57288,"{'x': 854.2903, 'y': 638.0566}",False,"{'avg': {'x': 829.4341, 'y': 619.5135}, 'pcenter': {'x': 0.5253, 'y': 0.563}, 'psize': 31.8999, 'raw': {'x': 847.3662, 'y': 632.4431}}","{'x': 877.9133, 'y': 639.1146}","{'avg': {'x': 890.3334, 'y': 657.806}, 'pcenter': {'x': 0.665, 'y': 0.5659}, 'psize': 31.2975, 'raw': {'x': 908.4603, 'y': 645.7863}}",7,89790230,1570974078.742,4,908.4603,645.7863,847.3662,632.4431,877.9132500000001,639.1147,35,51,2,/sustain,1.0,1570974078.0159
57289,"{'x': 856.3257, 'y': 640.1063}",False,"{'avg': {'x': 829.5205, 'y': 642.9572}, 'pcenter': {'x': 0.5252, 'y': 0.5631}, 'psize': 32.0917, 'raw': {'x': 829.5205, 'y': 642.9572}}","{'x': 862.38, 'y': 636.2765}","{'avg': {'x': 895.2395, 'y': 629.5958}, 'pcenter': {'x': 0.6648, 'y': 0.5658}, 'psize': 31.1858, 'raw': {'x': 895.2395, 'y': 629.5958}}",7,89790263,1570974078.775,4,895.2395,629.5958,829.5205,642.9572,862.38,636.2764999999999,35,51,2,/sustain,1.0,1570974078.0159
57290,"{'x': 884.0142, 'y': 637.6161}",False,"{'avg': {'x': 865.6326, 'y': 634.5508}, 'pcenter': {'x': 0.5253, 'y': 0.563}, 'psize': 31.6306, 'raw': {'x': 865.6326, 'y': 634.5508}}","{'x': 884.0142, 'y': 637.6161}","{'avg': {'x': 902.3958, 'y': 640.6815}, 'pcenter': {'x': 0.6648, 'y': 0.5658}, 'psize': 31.3597, 'raw': {'x': 902.3958, 'y': 640.6815}}",7,89790296,1570974078.808,4,902.3958,640.6815,865.6326,634.5508,884.0142000000001,637.6161500000001,35,51,2,/sustain,1.0,1570974078.0159
57291,"{'x': 931.9138, 'y': 645.3276}",False,"{'avg': {'x': 899.7876, 'y': 633.9495}, 'pcenter': {'x': 0.5262, 'y': 0.5629}, 'psize': 32.0074, 'raw': {'x': 933.8555, 'y': 633.3498}}","{'x': 979.6906, 'y': 653.0192}","{'avg': {'x': 964.0393, 'y': 656.7055}, 'pcenter': {'x': 0.6661, 'y': 0.5661}, 'psize': 32.195, 'raw': {'x': 1025.5258, 'y': 672.6887}}",7,89790340,1570974078.852,4,1025.5258,672.6887,933.8555,633.3498,979.69065,653.01925,35,51,2,/sustain,1.0,1570974078.0159
57292,"{'x': 976.7891, 'y': 653.4715}",False,"{'avg': {'x': 953.6043, 'y': 624.0836}, 'pcenter': {'x': 0.5274, 'y': 0.5626}, 'psize': 32.2489, 'raw': {'x': 1060.3815, 'y': 604.4798}}","{'x': 1097.9553, 'y': 637.8546}","{'avg': {'x': 1021.5501, 'y': 661.5945}, 'pcenter': {'x': 0.6671, 'y': 0.5659}, 'psize': 32.6881, 'raw': {'x': 1135.5292, 'y': 671.2293}}",7,89790374,1570974078.886,4,1135.5292,671.2293,1060.3815,604.4798,1097.95535,637.85455,35,51,2,/sustain,1.0,1570974078.0159
57293,"{'x': 988.9382, 'y': 650.2471}",False,"{'avg': {'x': 981.6144, 'y': 625.1458}, 'pcenter': {'x': 0.5273, 'y': 0.5628}, 'psize': 32.3224, 'raw': {'x': 1063.6711, 'y': 628.4467}}","{'x': 1082.3374, 'y': 644.0271}","{'avg': {'x': 1041.8871, 'y': 661.132}, 'pcenter': {'x': 0.6669, 'y': 0.5658}, 'psize': 31.9351, 'raw': {'x': 1101.0038, 'y': 659.6074}}",7,89790407,1570974078.919,4,1101.0038,659.6074,1063.6711,628.4467,1082.33745,644.0270499999999,35,51,2,/sustain,1.0,1570974078.0159
57294,"{'x': 998.1828, 'y': 648.7433}",False,"{'avg': {'x': 996.5914, 'y': 633.4164}, 'pcenter': {'x': 0.5273, 'y': 0.5631}, 'psize': 31.9149, 'raw': {'x': 1053.5729, 'y': 665.9922}}","{'x': 1076.9531, 'y': 649.1309}","{'avg': {'x': 1054.1117, 'y': 655.2988}, 'pcenter': {'x': 0.667, 'y': 0.5655}, 'psize': 30.9402, 'raw': {'x': 1100.3333, 'y': 632.2697}}",7,89790451,1570974078.963,4,1100.3333,632.2697,1053.5729,665.9922,1076.9531,649.13095,35,51,2,/sustain,1.0,1570974078.0159
57295,"{'x': 1004.704, 'y': 648.4915}",True,"{'avg': {'x': 1004.5073, 'y': 636.1107}, 'pcenter': {'x': 0.5272, 'y': 0.563}, 'psize': 32.2417, 'raw': {'x': 1040.5183, 'y': 648.9188}}","{'x': 1055.3777, 'y': 666.3987}","{'avg': {'x': 1057.2551, 'y': 660.1469}, 'pcenter': {'x': 0.6668, 'y': 0.566}, 'psize': 30.9464, 'raw': {'x': 1070.2371, 'y': 683.8785}}",7,89790486,1570974078.998,4,1070.2371,683.8785,1040.5183,648.9188,1055.3777,666.3986500000001,35,51,2,/sustain,1.0,1570974078.0159
57296,"{'x': 1010.016, 'y': 648.28}",True,"{'avg': {'x': 1011.1591, 'y': 636.0326}, 'pcenter': {'x': 0.5272, 'y': 0.563}, 'psize': 31.9803, 'raw': {'x': 1046.6019, 'y': 635.0974}}","{'x': 1061.2207, 'y': 645.1373}","{'avg': {'x': 1060.3596, 'y': 659.4427}, 'pcenter': {'x': 0.6668, 'y': 0.5657}, 'psize': 30.5079, 'raw': {'x': 1075.8396, 'y': 655.1772}}",7,89790520,1570974079.032,4,1075.8396,655.1772,1046.6019,635.0974,1061.22075,645.1373,35,51,2,/sustain,1.0,1570974078.0159
57297,"{'x': 1014.0643, 'y': 647.6799}",True,"{'avg': {'x': 1017.8303, 'y': 636.1263}, 'pcenter': {'x': 0.5273, 'y': 0.5629}, 'psize': 32.2503, 'raw': {'x': 1058.7349, 'y': 636.2895}}","{'x': 1069.5693, 'y': 636.3091}","{'avg': {'x': 1063.3229, 'y': 656.4399}, 'pcenter': {'x': 0.667, 'y': 0.5654}, 'psize': 30.8999, 'raw': {'x': 1080.4038, 'y': 636.3287}}",7,89790564,1570974079.076,4,1080.4038,636.3287,1058.7349,636.2895,1069.56935,636.3091,35,51,2,/sustain,1.0,1570974078.0159
57298,"{'x': 1017.7283, 'y': 647.0353}",True,"{'avg': {'x': 1022.7377, 'y': 636.5764}, 'pcenter': {'x': 0.5272, 'y': 0.563}, 'psize': 32.3906, 'raw': {'x': 1055.3645, 'y': 639.5011}}","{'x': 1084.0598, 'y': 634.3623}","{'avg': {'x': 1069.474, 'y': 653.2076}, 'pcenter': {'x': 0.6672, 'y': 0.5655}, 'psize': 30.858, 'raw': {'x': 1112.755, 'y': 629.2234}}",7,89790597,1570974079.109,4,1112.755,629.2234,1055.3645,639.5011,1084.05975,634.3622499999999,35,51,2,/sustain,1.0,1570974078.0159
57299,"{'x': 1022.9099, 'y': 647.1609}",True,"{'avg': {'x': 1027.2653, 'y': 640.6489}, 'pcenter': {'x': 0.5271, 'y': 0.5634}, 'psize': 32.0555, 'raw': {'x': 1060.147, 'y': 674.0286}}","{'x': 1085.2542, 'y': 657.2262}","{'avg': {'x': 1074.2618, 'y': 651.7497}, 'pcenter': {'x': 0.667, 'y': 0.5658}, 'psize': 31.5266, 'raw': {'x': 1110.3613, 'y': 640.4238}}",7,89790631,1570974079.143,4,1110.3613,640.4238,1060.147,674.0286,1085.25415,657.2262000000001,35,51,2,/sustain,1.0,1570974078.0159
57300,"{'x': 1026.6876, 'y': 647.367}",True,"{'avg': {'x': 1028.4268, 'y': 643.2536}, 'pcenter': {'x': 0.527, 'y': 0.5632}, 'psize': 32.0942, 'raw': {'x': 1033.5825, 'y': 665.6473}}","{'x': 1059.9117, 'y': 669.9374}","{'avg': {'x': 1075.8909, 'y': 653.8704}, 'pcenter': {'x': 0.667, 'y': 0.5659}, 'psize': 31.2819, 'raw': {'x': 1086.241, 'y': 674.2275}}",7,89790665,1570974079.177,4,1086.241,674.2275,1033.5825,665.6473,1059.91175,669.9374,35,51,2,/sustain,1.0,1570974078.0159
57301,"{'x': 1032.1779, 'y': 648.1021}",True,"{'avg': {'x': 1063.0529, 'y': 650.495}, 'pcenter': {'x': 0.5272, 'y': 0.5631}, 'psize': 32.3649, 'raw': {'x': 1063.0529, 'y': 650.495}}","{'x': 1082.3445, 'y': 658.1152}","{'avg': {'x': 1078.6892, 'y': 654.9192}, 'pcenter': {'x': 0.6671, 'y': 0.5659}, 'psize': 30.9562, 'raw': {'x': 1101.6361, 'y': 665.7354}}",7,89790709,1570974079.221,4,1101.6361,665.7354,1063.0529,650.495,1082.3445,658.1152,35,51,2,/sustain,1.0,1570974078.0159
57302,"{'x': 1033.8375, 'y': 648.932}",True,"{'avg': {'x': 1023.0099, 'y': 658.7575}, 'pcenter': {'x': 0.5268, 'y': 0.5633}, 'psize': 32.6631, 'raw': {'x': 1023.0099, 'y': 658.7575}}","{'x': 1031.3293, 'y': 655.8967}","{'avg': {'x': 1075.7351, 'y': 654.74}, 'pcenter': {'x': 0.6666, 'y': 0.5659}, 'psize': 30.9199, 'raw': {'x': 1039.6487, 'y': 653.0359}}",7,89790743,1570974079.255,4,1039.6487,653.0359,1023.0099,658.7575,1031.3292999999999,655.8967,35,51,2,/sustain,1.0,1570974078.0159
57303,"{'x': 1036.0225, 'y': 649.3931}",True,"{'avg': {'x': 1026.3488, 'y': 652.7856}, 'pcenter': {'x': 0.527, 'y': 0.5634}, 'psize': 32.6703, 'raw': {'x': 1029.6791, 'y': 646.829}}","{'x': 1040.0045, 'y': 651.1124}","{'avg': {'x': 1073.9484, 'y': 654.7762}, 'pcenter': {'x': 0.6667, 'y': 0.5661}, 'psize': 31.3811, 'raw': {'x': 1050.33, 'y': 655.3959}}",7,89790776,1570974079.288,4,1050.33,655.3959,1029.6791,646.829,1040.00455,651.11245,35,51,2,/sustain,1.0,1570974078.0159
57304,"{'x': 1038.1698, 'y': 650.1874}",True,"{'avg': {'x': 1021.0901, 'y': 663.5056}, 'pcenter': {'x': 0.5271, 'y': 0.5637}, 'psize': 32.9362, 'raw': {'x': 1010.6226, 'y': 684.8394}}","{'x': 1044.037, 'y': 679.5588}","{'avg': {'x': 1074.4296, 'y': 656.2889}, 'pcenter': {'x': 0.6671, 'y': 0.5663}, 'psize': 31.7582, 'raw': {'x': 1077.4514, 'y': 674.2783}}",7,89790821,1570974079.333,4,1077.4514,674.2783,1010.6226,684.8394,1044.037,679.5588499999999,35,51,2,/sustain,1.0,1570974078.0159
57305,"{'x': 1039.0094, 'y': 651.1314}",True,"{'avg': {'x': 1021.8516, 'y': 663.9141}, 'pcenter': {'x': 0.5272, 'y': 0.5635}, 'psize': 32.621, 'raw': {'x': 1024.1716, 'y': 664.9933}}","{'x': 1056.5237, 'y': 672.0204}","{'avg': {'x': 1075.7002, 'y': 658.0294}, 'pcenter': {'x': 0.6672, 'y': 0.5663}, 'psize': 31.7218, 'raw': {'x': 1088.8759, 'y': 679.0475}}",7,89790855,1570974079.367,4,1088.8759,679.0475,1024.1716,664.9933,1056.5237499999998,672.0204,35,51,2,/sustain,1.0,1570974078.0159
57306,"{'x': 1038.167, 'y': 651.7745}",True,"{'avg': {'x': 1022.45, 'y': 658.6737}, 'pcenter': {'x': 0.5269, 'y': 0.5635}, 'psize': 32.9233, 'raw': {'x': 1024.8373, 'y': 637.9655}}","{'x': 1069.4021, 'y': 653.8008}","{'avg': {'x': 1113.967, 'y': 669.636}, 'pcenter': {'x': 0.667, 'y': 0.5663}, 'psize': 32.0065, 'raw': {'x': 1113.967, 'y': 669.636}}",7,89790888,1570974079.4,4,1113.967,669.636,1024.8373,637.9655,1069.40215,653.80075,35,51,2,/sustain,1.0,1570974078.0159
57307,"{'x': 1039.6868, 'y': 653.2831}",True,"{'avg': {'x': 1024.9254, 'y': 658.9245}, 'pcenter': {'x': 0.5269, 'y': 0.5637}, 'psize': 33.2833, 'raw': {'x': 1036.9718, 'y': 660.2643}}","{'x': 1053.7542, 'y': 669.1447}","{'avg': {'x': 1070.5365, 'y': 678.0249}, 'pcenter': {'x': 0.6667, 'y': 0.5663}, 'psize': 32.0589, 'raw': {'x': 1070.5365, 'y': 678.0249}}",7,89790932,1570974079.444,4,1070.5365,678.0249,1036.9718,660.2643,1053.75415,669.1446000000001,35,51,2,/sustain,1.0,1570974078.0159
57308,"{'x': 1051.9675, 'y': 668.0001}",False,"{'avg': {'x': 1027.0386, 'y': 658.9322}, 'pcenter': {'x': 0.527, 'y': 0.5634}, 'psize': 32.8596, 'raw': {'x': 1039.0693, 'y': 659.0778}}","{'x': 1058.6541, 'y': 666.686}","{'avg': {'x': 1074.3926, 'y': 676.1572}, 'pcenter': {'x': 0.6668, 'y': 0.5662}, 'psize': 31.5324, 'raw': {'x': 1078.2386, 'y': 674.2944}}",7,89790966,1570974079.478,4,1078.2386,674.2944,1039.0693,659.0778,1058.65395,666.6861,35,51,2,/sustain,1.0,1570974078.0159
57309,"{'x': 1048.5507, 'y': 666.9232}",False,"{'avg': {'x': 1028.1444, 'y': 657.9834}, 'pcenter': {'x': 0.5268, 'y': 0.5632}, 'psize': 33.1304, 'raw': {'x': 1035.1251, 'y': 651.7642}}","{'x': 1057.8423, 'y': 668.4379}","{'avg': {'x': 1076.4635, 'y': 679.1516}, 'pcenter': {'x': 0.6668, 'y': 0.566}, 'psize': 31.9175, 'raw': {'x': 1080.5594, 'y': 685.1116}}",7,89791000,1570974079.512,4,1080.5594,685.1116,1035.1251,651.7642,1057.8422500000001,668.4378999999999,35,51,2,/sustain,1.0,1570974078.0159
57310,"{'x': 1037.1593, 'y': 662.4925}",False,"{'avg': {'x': 1025.7969, 'y': 658.0731}, 'pcenter': {'x': 0.5265, 'y': 0.5632}, 'psize': 33.1238, 'raw': {'x': 1007.6638, 'y': 658.9644}}","{'x': 1032.24, 'y': 650.3606}","{'avg': {'x': 1071.5204, 'y': 669.7285}, 'pcenter': {'x': 0.6664, 'y': 0.5657}, 'psize': 31.4005, 'raw': {'x': 1056.8162, 'y': 641.7567}}",7,89791044,1570974079.556,4,1056.8162,641.7567,1007.6638,658.9644,1032.24,650.36055,35,51,2,/sustain,1.0,1570974078.0159
57311,"{'x': 1042.123, 'y': 663.137}",False,"{'avg': {'x': 1022.3677, 'y': 657.727}, 'pcenter': {'x': 0.5265, 'y': 0.5631}, 'psize': 33.2868, 'raw': {'x': 993.7344, 'y': 655.0428}}","{'x': 1026.1603, 'y': 658.8616}","{'avg': {'x': 1068.874, 'y': 668.2473}, 'pcenter': {'x': 0.6665, 'y': 0.5657}, 'psize': 31.5127, 'raw': {'x': 1058.5862, 'y': 662.6803}}",7,89791078,1570974079.59,4,1058.5862,662.6803,993.7344,655.0428,1026.1603,658.8615500000001,35,51,2,/sustain,1.0,1570974078.0159
57312,"{'x': 1044.5131, 'y': 663.8484}",False,"{'avg': {'x': 1020.8624, 'y': 655.6415}, 'pcenter': {'x': 0.5266, 'y': 0.5628}, 'psize': 33.169, 'raw': {'x': 1007.7704, 'y': 636.9282}}","{'x': 1046.054, 'y': 665.6749}","{'avg': {'x': 1071.4728, 'y': 672.6581}, 'pcenter': {'x': 0.6667, 'y': 0.5658}, 'psize': 32.9952, 'raw': {'x': 1084.3374, 'y': 694.4216}}",7,89791112,1570974079.624,4,1084.3374,694.4216,1007.7704,636.9282,1046.0538999999999,665.6749,35,51,2,/sustain,1.0,1570974078.0159
57313,"{'x': 1043.8655, 'y': 663.1691}",True,"{'avg': {'x': 1020.0995, 'y': 654.533}, 'pcenter': {'x': 0.5266, 'y': 0.5629}, 'psize': 32.7527, 'raw': {'x': 1013.5432, 'y': 644.3768}}","{'x': 1061.1732, 'y': 651.447}","{'avg': {'x': 1076.9783, 'y': 670.5736}, 'pcenter': {'x': 0.6668, 'y': 0.5655}, 'psize': 33.8362, 'raw': {'x': 1108.8033, 'y': 658.5173}}",7,89791156,1570974079.668,4,1108.8033,658.5173,1013.5432,644.3768,1061.17325,651.44705,35,51,2,/sustain,1.0,1570974078.0159
57314,"{'x': 1044.5659, 'y': 662.9631}",True,"{'avg': {'x': 1018.4968, 'y': 653.6664}, 'pcenter': {'x': 0.5264, 'y': 0.5629}, 'psize': 32.9424, 'raw': {'x': 1002.7469, 'y': 645.561}}","{'x': 1026.7959, 'y': 653.1274}","{'avg': {'x': 1073.6338, 'y': 669.2588}, 'pcenter': {'x': 0.6664, 'y': 0.5655}, 'psize': 33.1383, 'raw': {'x': 1050.845, 'y': 660.6938}}",7,89791189,1570974079.701,4,1050.845,660.6938,1002.7469,645.561,1026.79595,653.1274000000001,35,51,2,/sustain,1.0,1570974078.0159
57315,"{'x': 1044.6824, 'y': 662.7136}",True,"{'avg': {'x': 1019.1197, 'y': 651.1143}, 'pcenter': {'x': 0.5266, 'y': 0.5627}, 'psize': 33.3389, 'raw': {'x': 1027.6479, 'y': 623.831}}","{'x': 1028.1635, 'y': 651.2704}","{'avg': {'x': 1068.3574, 'y': 670.3285}, 'pcenter': {'x': 0.6663, 'y': 0.5656}, 'psize': 33.2593, 'raw': {'x': 1028.679, 'y': 678.7098}}",7,89791223,1570974079.735,4,1028.679,678.7098,1027.6479,623.831,1028.16345,651.2704,35,51,2,/sustain,1.0,1570974078.0159
